X [s],L DELTOID MEDIUS: EMG 8 [V],L DELTOID MEDIUS: EMG 8->filter (FilterSlidingRMS21) [V]
2.861206e+000,-3.105211e-005,3.114650e-005
2.862000e+000,-2.870222e-005,3.117469e-005
2.862794e+000,-2.366674e-005,3.121518e-005
2.863588e+000,-1.628138e-005,3.113016e-005
2.864382e+000,-2.568093e-005,3.093390e-005
2.865176e+000,-4.179446e-005,3.074097e-005
2.865971e+000,-3.239490e-005,3.061488e-005
2.866765e+000,4.867628e-006,3.045970e-005
2.867559e+000,3.373770e-005,3.020868e-005
2.868353e+000,4.280156e-005,3.010972e-005
2.869147e+000,4.716563e-005,3.014150e-005
2.869941e+000,2.735943e-005,3.024783e-005
2.870735e+000,1.728847e-005,3.028240e-005
2.871529e+000,1.594568e-005,3.029746e-005
2.872324e+000,-5.035477e-007,3.030697e-005
2.873118e+000,-2.265965e-005,3.030686e-005
2.873912e+000,-6.193637e-005,3.032758e-005
2.874706e+000,-6.898604e-005,3.051507e-005
2.875500e+000,-5.455100e-005,3.072913e-005
2.876294e+000,-7.133593e-005,3.085323e-005
2.877088e+000,-5.253681e-005,3.109434e-005
2.877882e+000,-6.210422e-006,3.121363e-005
2.878676e+000,-1.560998e-005,3.120663e-005
2.879471e+000,-3.642328e-005,3.121899e-005
2.880265e+000,-3.474479e-005,3.128393e-005
2.881059e+000,-4.196231e-006,3.133545e-005
2.881853e+000,4.145876e-005,3.133277e-005
2.882647e+000,2.333104e-005,3.141736e-005
2.883441e+000,-1.795987e-005,3.144319e-005
2.884235e+000,-2.635233e-005,3.145951e-005
2.885029e+000,-3.440909e-005,3.148786e-005
2.885824e+000,-2.836652e-005,3.152886e-005
2.886618e+000,-2.970932e-005,3.152691e-005
2.887412e+000,-2.970932e-005,3.151400e-005
2.888206e+000,-1.863127e-005,3.149877e-005
2.889000e+000,-1.225299e-005,3.144158e-005
2.889794e+000,-5.874723e-006,3.135918e-005
2.890588e+000,-6.881819e-006,3.128972e-005
2.891382e+000,-1.292439e-005,3.125307e-005
2.892176e+000,-1.292439e-005,3.123463e-005
2.892971e+000,-8.560311e-006,3.122349e-005
2.893765e+000,-4.196231e-006,3.121684e-005
2.894559e+000,-2.853437e-006,3.119873e-005
2.895353e+000,-6.881819e-006,3.118670e-005
2.896147e+000,-2.853437e-006,3.118871e-005
2.896941e+000,4.867628e-006,3.117614e-005
2.897735e+000,-7.049668e-006,3.117568e-005
2.898529e+000,-2.030976e-005,3.117702e-005
2.899324e+000,-2.584878e-005,3.119775e-005
2.900118e+000,-2.265965e-005,3.122459e-005
2.900912e+000,-1.829557e-005,3.124901e-005
2.901706e+000,-1.661708e-005,3.126605e-005
2.902500e+000,-1.426719e-005,3.125077e-005
2.903294e+000,-1.292439e-005,3.116322e-005
2.904088e+000,-1.292439e-005,3.104796e-005
2.904882e+000,-1.762417e-005,3.093141e-005
2.905676e+000,-1.023880e-005,3.083597e-005
2.906471e+000,-1.242084e-005,3.066370e-005
2.907265e+000,-1.560998e-005,3.052438e-005
2.908059e+000,-1.493858e-005,3.051697e-005
2.908853e+000,-1.846342e-005,3.052808e-005
2.909647e+000,-1.913481e-005,3.054508e-005
2.910441e+000,-1.594568e-005,3.056363e-005
2.911235e+000,-9.735256e-006,3.057623e-005
2.912029e+000,-8.560311e-006,3.058052e-005
2.912824e+000,-8.224612e-006,3.057164e-005
2.913618e+000,-1.023880e-005,3.051583e-005
2.914412e+000,-1.493858e-005,3.043862e-005
2.915206e+000,-2.114900e-005,3.040514e-005
2.916000e+000,-2.970932e-005,3.038440e-005
2.916794e+000,-3.508049e-005,3.037566e-005
2.917588e+000,-3.978027e-005,3.040188e-005
2.918382e+000,-2.635233e-005,3.041204e-005
2.919176e+000,7.888914e-006,3.033837e-005
2.919971e+000,2.937362e-005,3.033808e-005
2.920765e+000,3.743038e-005,3.028103e-005
2.921559e+000,2.047761e-005,3.018430e-005
2.922353e+000,-2.853437e-006,2.996904e-005
2.923147e+000,2.668803e-005,2.974908e-005
2.923941e+000,3.558404e-005,2.971485e-005
2.924735e+000,-1.242084e-005,2.977871e-005
2.925529e+000,-3.105211e-005,2.978117e-005
2.926324e+000,-4.548714e-005,2.979883e-005
2.927118e+000,-5.925078e-005,2.990120e-005
2.927912e+000,-5.992218e-005,3.003313e-005
2.928706e+000,-4.364080e-005,3.002884e-005
2.929500e+000,-2.937362e-005,2.989167e-005
2.930294e+000,-2.433814e-005,2.955297e-005
2.931088e+000,-2.333104e-005,2.913767e-005
2.931882e+000,-2.098116e-005,2.902018e-005
2.932676e+000,-1.326009e-005,2.904221e-005
2.933471e+000,-1.057450e-005,2.904406e-005
2.934265e+000,-1.258869e-005,2.894480e-005
2.935059e+000,-1.359579e-005,2.885417e-005
2.935853e+000,-8.896010e-006,2.886000e-005
2.936647e+000,-1.007095e-005,2.886381e-005
2.937441e+000,-1.829557e-005,2.886928e-005
2.938235e+000,-2.098116e-005,2.888761e-005
2.939029e+000,-1.644922e-005,2.890530e-005
2.939824e+000,-7.553216e-006,2.890900e-005
2.940618e+000,2.517739e-006,2.890953e-005
2.941412e+000,1.644922e-005,2.890115e-005
2.942206e+000,3.642328e-005,2.888341e-005
2.943000e+000,9.735256e-006,2.893938e-005
2.943794e+000,-3.877317e-005,2.893633e-005
2.944588e+000,-5.757229e-005,2.898991e-005
2.945382e+000,-3.121996e-005,2.907895e-005
2.946176e+000,-1.896696e-005,2.907366e-005
2.946971e+000,-3.138781e-005,2.906091e-005
2.947765e+000,-1.091020e-005,2.910345e-005
2.948559e+000,1.225299e-005,2.910785e-005
2.949353e+000,3.675899e-005,2.911106e-005
2.950147e+000,3.944457e-005,2.918475e-005
2.950941e+000,1.628138e-005,2.925626e-005
2.951735e+000,2.903792e-005,2.926858e-005
2.952529e+000,1.426719e-005,2.930835e-005
2.953324e+000,-2.836652e-005,2.927872e-005
2.954118e+000,-5.455100e-005,2.918718e-005
2.954912e+000,-6.260777e-005,2.927021e-005
2.955706e+000,-5.455100e-005,2.940827e-005
2.956500e+000,-5.522240e-005,2.949610e-005
2.957294e+000,-6.193637e-005,2.965798e-005
2.958088e+000,-4.347295e-005,2.985962e-005
2.958882e+000,-5.203327e-006,2.995880e-005
2.959676e+000,1.695277e-005,2.996023e-005
2.960471e+000,7.217518e-006,2.996956e-005
2.961265e+000,-3.306630e-005,2.992646e-005
2.962059e+000,-3.508049e-005,2.989167e-005
2.962853e+000,-2.030976e-005,2.985808e-005
2.963647e+000,-3.121996e-005,2.978381e-005
2.964441e+000,-4.313725e-005,2.968439e-005
2.965235e+000,-3.440909e-005,2.956919e-005
2.966029e+000,5.035477e-007,2.936845e-005
2.966824e+000,-4.196231e-006,2.912671e-005
2.967618e+000,-2.299535e-005,2.901931e-005
2.968412e+000,-1.023880e-005,2.899073e-005
2.969206e+000,9.231709e-006,2.893638e-005
2.970000e+000,1.795987e-005,2.887065e-005
2.970794e+000,1.628138e-005,2.886717e-005
2.971588e+000,3.021286e-006,2.887989e-005
2.972382e+000,-2.299535e-005,2.887696e-005
2.973176e+000,-3.541619e-005,2.886069e-005
2.973971e+000,-2.232395e-005,2.873812e-005
2.974765e+000,9.231709e-006,2.839344e-005
2.975559e+000,2.870222e-005,2.824501e-005
2.976353e+000,2.098116e-005,2.828273e-005
2.977147e+000,6.210422e-006,2.826112e-005
2.977941e+000,7.217518e-006,2.808673e-005
2.978735e+000,1.560998e-005,2.791628e-005
2.979529e+000,1.191730e-005,2.776624e-005
2.980324e+000,2.534523e-005,2.755836e-005
2.981118e+000,1.863127e-005,2.733278e-005
2.981912e+000,-9.903105e-006,2.704947e-005
2.982706e+000,-2.568093e-005,2.681218e-005
2.983500e+000,-2.970932e-005,2.681902e-005
2.984294e+000,-4.615854e-005,2.687124e-005
2.985088e+000,-7.972839e-005,2.699580e-005
2.985882e+000,-6.747540e-005,2.735400e-005
2.986676e+000,-4.246586e-005,2.759775e-005
2.987471e+000,-7.956054e-005,2.770075e-005
2.988265e+000,-1.099413e-004,2.805228e-005
2.989059e+000,-8.291753e-005,2.869069e-005
2.989853e+000,-4.078737e-005,2.906440e-005
2.990647e+000,-2.836652e-005,2.915330e-005
2.991441e+000,-3.860533e-005,2.916665e-005
2.992235e+000,-2.265965e-005,2.922761e-005
2.993029e+000,1.460288e-005,2.918851e-005
2.993824e+000,2.836652e-005,2.906061e-005
2.994618e+000,3.138781e-005,2.909134e-005
2.995412e+000,1.661708e-005,2.914089e-005
2.996206e+000,8.224612e-006,2.915228e-005
2.997000e+000,-2.182040e-006,2.915542e-005
2.997794e+000,-5.874723e-006,2.915500e-005
2.998588e+000,-1.678492e-007,2.915500e-005
2.999382e+000,-7.553216e-006,2.913803e-005
3.000176e+000,-3.860533e-006,2.913614e-005
3.000971e+000,-1.678492e-007,2.913640e-005
3.001765e+000,-5.203327e-006,2.913559e-005
3.002559e+000,-9.903105e-006,2.912887e-005
3.003353e+000,-5.539025e-006,2.912461e-005
3.004147e+000,5.035477e-007,2.912573e-005
3.004941e+000,1.174945e-006,2.912507e-005
3.005735e+000,-4.196231e-006,2.908812e-005
3.006529e+000,-6.881819e-006,2.905006e-005
3.007324e+000,-1.510643e-006,2.905258e-005
3.008118e+000,-1.426719e-005,2.905103e-005
3.008912e+000,-3.440909e-005,2.904883e-005
3.009706e+000,-5.253681e-005,2.892752e-005
3.010500e+000,-7.536431e-005,2.874354e-005
3.011294e+000,-6.663615e-005,2.882191e-005
3.012088e+000,-3.306630e-005,2.901101e-005
3.012882e+000,-1.057450e-005,2.901222e-005
3.013676e+000,3.306630e-005,2.891923e-005
3.014471e+000,5.488670e-005,2.892402e-005
3.015265e+000,4.548714e-005,2.904532e-005
3.016059e+000,4.733349e-005,2.911862e-005
3.016853e+000,4.901198e-005,2.923032e-005
3.017647e+000,4.817273e-005,2.936085e-005
3.018441e+000,1.124590e-005,2.948515e-005
3.019235e+000,-2.970932e-005,2.949164e-005
3.020029e+000,-3.138781e-005,2.953871e-005
3.020824e+000,-7.888914e-006,2.957866e-005
3.021618e+000,-1.594568e-005,2.955011e-005
3.022412e+000,-4.246586e-005,2.953695e-005
3.023206e+000,-4.649424e-005,2.962976e-005
3.024000e+000,-3.273060e-005,2.974477e-005
3.024794e+000,-2.702373e-005,2.979314e-005
3.025588e+000,-2.769513e-005,2.977491e-005
3.026382e+000,-3.172351e-005,2.975863e-005
3.027176e+000,-2.853437e-005,2.980938e-005
3.027971e+000,-2.534523e-005,2.985056e-005
3.028765e+000,-2.165255e-005,2.987396e-005
3.029559e+000,-2.030976e-005,2.989004e-005
3.030353e+000,-2.265965e-005,2.991075e-005
3.031147e+000,-1.426719e-005,2.991755e-005
3.031941e+000,1.359579e-005,2.983900e-005
3.032735e+000,1.510643e-005,2.979849e-005
3.033529e+000,-1.678492e-007,2.977635e-005
3.034324e+000,-3.524834e-006,2.973430e-005
3.035118e+000,-1.174945e-006,2.972778e-005
3.035912e+000,-2.030976e-005,2.972780e-005
3.036706e+000,-2.316319e-005,2.974723e-005
3.037500e+000,-2.030976e-005,2.976653e-005
3.038294e+000,-4.867628e-005,2.978183e-005
3.039088e+000,-6.009003e-005,2.990715e-005
3.039882e+000,-8.073549e-005,3.008901e-005
3.040676e+000,-8.610666e-005,3.040970e-005
3.041471e+000,-3.860533e-005,3.078545e-005
3.042265e+000,-2.098116e-005,3.085093e-005
3.043059e+000,-4.448005e-005,3.072355e-005
3.043853e+000,-2.131685e-005,3.063567e-005
3.044647e+000,1.326009e-005,3.062850e-005
3.045441e+000,1.091020e-005,3.063288e-005
3.046235e+000,-2.853437e-006,3.063084e-005
3.047029e+000,3.021286e-006,3.056222e-005
3.047824e+000,1.007095e-006,3.054711e-005
3.048618e+000,-1.258869e-005,3.054639e-005
3.049412e+000,-1.359579e-005,3.054302e-005
3.050206e+000,0.000000e+000,3.053995e-005
3.051000e+000,9.903105e-006,3.025812e-005
3.051794e+000,2.534523e-005,3.005185e-005
3.052588e+000,8.224612e-006,3.004720e-005
3.053382e+000,-3.575189e-005,3.002515e-005
3.054176e+000,-6.898604e-005,2.994832e-005
3.054971e+000,-7.469291e-005,3.015052e-005
3.055765e+000,-4.179446e-005,3.043751e-005
3.056559e+000,2.517739e-006,3.045820e-005
3.057353e+000,5.555810e-005,3.038651e-005
3.058147e+000,8.274968e-005,3.047860e-005
3.058941e+000,9.449913e-005,3.076313e-005
3.059735e+000,1.042344e-004,3.113699e-005
3.060529e+000,6.596475e-005,3.149857e-005
3.061324e+000,1.712062e-005,3.155674e-005
3.062118e+000,-2.182040e-005,3.147753e-005
3.062912e+000,-4.213016e-005,3.142943e-005
3.063706e+000,-4.112306e-005,3.149250e-005
3.064500e+000,-6.395056e-005,3.157261e-005
3.065294e+000,-9.147784e-005,3.177732e-005
3.066088e+000,-9.416342e-005,3.219330e-005
3.066882e+000,-6.076142e-005,3.262820e-005
3.067676e+000,-2.433814e-005,3.280245e-005
3.068471e+000,-1.527428e-005,3.282085e-005
3.069265e+000,-3.927672e-005,3.282804e-005
3.070059e+000,-5.018692e-005,3.290163e-005
3.070853e+000,-3.541619e-005,3.301665e-005
3.071647e+000,-2.182040e-005,3.303263e-005
3.072441e+000,-2.702373e-005,3.302210e-005
3.073235e+000,-2.098116e-005,3.304087e-005
3.074029e+000,-9.903105e-006,3.303734e-005
3.074824e+000,-7.888914e-006,3.302534e-005
3.075618e+000,-9.567407e-006,3.301805e-005
3.076412e+000,-1.174945e-005,3.300191e-005
3.077206e+000,-1.258869e-005,3.298452e-005
3.078000e+000,-1.225299e-005,3.299069e-005
3.078794e+000,-1.107805e-005,3.299792e-005
3.079588e+000,-1.258869e-005,3.299810e-005
3.080382e+000,-1.493858e-005,3.299592e-005
3.081176e+000,-1.896696e-005,3.299390e-005
3.081971e+000,-1.896696e-005,3.296866e-005
3.082765e+000,-3.978027e-005,3.293320e-005
3.083559e+000,-6.395056e-005,3.298485e-005
3.084353e+000,-4.531930e-005,3.318153e-005
3.085147e+000,-3.205920e-005,3.327978e-005
3.085941e+000,-2.114900e-005,3.332288e-005
3.086735e+000,-4.196231e-006,3.332551e-005
3.087529e+000,2.333104e-005,3.330885e-005
3.088324e+000,5.136187e-005,3.332220e-005
3.089118e+000,5.421531e-005,3.343591e-005
3.089912e+000,4.213016e-005,3.357517e-005
3.090706e+000,4.951553e-005,3.365175e-005
3.091500e+000,2.400244e-005,3.375506e-005
3.092294e+000,2.517739e-006,3.371129e-005
3.093088e+000,-8.392462e-007,3.360635e-005
3.093882e+000,1.057450e-005,3.354346e-005
3.094676e+000,-1.174945e-006,3.353229e-005
3.095471e+000,-2.769513e-005,3.352599e-005
3.096265e+000,-3.038071e-005,3.355945e-005
3.097059e+000,-2.433814e-005,3.359529e-005
3.097853e+000,-2.433814e-005,3.362336e-005
3.098647e+000,-2.265965e-005,3.364793e-005
3.099441e+000,-1.762417e-005,3.366726e-005
3.100235e+000,-2.064546e-005,3.365316e-005
3.101029e+000,-2.568093e-005,3.363790e-005
3.101824e+000,-2.702373e-005,3.363193e-005
3.102618e+000,-2.769513e-005,3.363768e-005
3.103412e+000,-2.635233e-005,3.364747e-005
3.104206e+000,-2.568093e-005,3.363067e-005
3.105000e+000,-2.467384e-005,3.360361e-005
3.105794e+000,-2.165255e-005,3.361226e-005
3.106588e+000,-2.299535e-005,3.362982e-005
3.107382e+000,-2.165255e-005,3.364611e-005
3.108176e+000,-1.242084e-005,3.366559e-005
3.108971e+000,-5.203327e-006,3.367287e-005
3.109765e+000,-3.860533e-006,3.367412e-005
3.110559e+000,-1.023880e-005,3.366379e-005
3.111353e+000,-1.409934e-005,3.362311e-005
3.112147e+000,-1.779202e-005,3.359350e-005
3.112941e+000,-2.299535e-005,3.358195e-005
3.113735e+000,-2.970932e-005,3.359446e-005
3.114529e+000,-3.440909e-005,3.360503e-005
3.115324e+000,-2.131685e-005,3.357835e-005
3.116118e+000,-6.210422e-006,3.355012e-005
3.116912e+000,-2.433814e-005,3.355083e-005
3.117706e+000,-4.783703e-005,3.352491e-005
3.118500e+000,-3.608759e-005,3.354658e-005
3.119294e+000,-3.524834e-006,3.350278e-005
3.120088e+000,1.460288e-005,3.346777e-005
3.120882e+000,3.860533e-006,3.346369e-005
3.121676e+000,-2.970932e-005,3.345230e-005
3.122471e+000,-3.390555e-005,3.349428e-005
3.123265e+000,-2.836652e-005,3.352451e-005
3.124059e+000,-2.601663e-005,3.338021e-005
3.124853e+000,-4.867628e-006,3.318490e-005
3.125647e+000,2.668803e-005,3.304294e-005
3.126441e+000,1.594568e-005,3.283135e-005
3.127235e+000,-9.903105e-006,3.270959e-005
3.128029e+000,-1.997406e-005,3.271249e-005
3.128824e+000,-2.870222e-005,3.272005e-005
3.129618e+000,-3.105211e-005,3.269557e-005
3.130412e+000,-1.896696e-005,3.268373e-005
3.131206e+000,-1.963836e-005,3.270040e-005
3.132000e+000,-3.608759e-005,3.263541e-005
3.132794e+000,-3.709468e-005,3.267237e-005
3.133588e+000,-6.881819e-006,3.272368e-005
3.134382e+000,-1.225299e-005,3.269217e-005
3.135176e+000,-3.978027e-005,3.264178e-005
3.135971e+000,-4.582284e-005,3.267970e-005
3.136765e+000,-4.817273e-005,3.273895e-005
3.137559e+000,-5.723659e-005,3.280882e-005
3.138353e+000,-4.682994e-005,3.295067e-005
3.139147e+000,-1.795987e-005,3.304924e-005
3.139941e+000,2.249180e-005,3.306312e-005
3.140735e+000,4.917983e-005,3.308519e-005
3.141529e+000,7.737850e-005,3.319338e-005
3.142324e+000,1.065843e-004,3.347144e-005
3.143118e+000,7.888914e-005,3.400416e-005
3.143912e+000,3.205920e-005,3.429354e-005
3.144706e+000,1.527428e-005,3.434085e-005
3.145500e+000,7.217518e-006,3.434947e-005
3.146294e+000,-1.896696e-005,3.435151e-005
3.147088e+000,-3.642328e-005,3.436708e-005
3.147882e+000,-1.896696e-005,3.442620e-005
3.148676e+000,-7.049668e-006,3.442376e-005
3.149471e+000,-2.903792e-005,3.439514e-005
3.150265e+000,-4.196231e-005,3.441040e-005
3.151059e+000,-5.018692e-005,3.447633e-005
3.151853e+000,-5.186542e-005,3.457975e-005
3.152647e+000,-4.515145e-005,3.469406e-005
3.153441e+000,-2.400244e-005,3.477986e-005
3.154235e+000,-2.500954e-005,3.479858e-005
3.155029e+000,-3.843748e-005,3.481299e-005
3.155824e+000,-3.575189e-005,3.487572e-005
3.156618e+000,-4.045167e-005,3.492699e-005
3.157412e+000,-4.313725e-005,3.499043e-005
3.158206e+000,-2.265965e-005,3.506488e-005
3.159000e+000,-1.292439e-005,3.507271e-005
3.159794e+000,-2.333104e-005,3.506367e-005
3.160588e+000,-3.054856e-005,3.507684e-005
3.161382e+000,-2.568093e-005,3.511488e-005
3.162176e+000,1.258869e-005,3.514146e-005
3.162971e+000,1.527428e-005,3.514557e-005
3.163765e+000,-7.217518e-006,3.515139e-005
3.164559e+000,1.795987e-005,3.514364e-005
3.165353e+000,1.863127e-005,3.513799e-005
3.166147e+000,-2.333104e-005,3.511371e-005
3.166941e+000,-3.910887e-005,3.508258e-005
3.167735e+000,-4.867628e-006,3.508017e-005
3.168529e+000,8.560311e-006,3.504971e-005
3.169324e+000,-1.376364e-005,3.505021e-005
3.170118e+000,-4.313725e-005,3.501961e-005
3.170912e+000,-6.764325e-005,3.504051e-005
3.171706e+000,-8.241398e-005,3.522888e-005
3.172500e+000,-6.965744e-005,3.553419e-005
3.173294e+000,-4.179446e-005,3.571923e-005
3.174088e+000,-3.457694e-005,3.574064e-005
3.174882e+000,-1.896696e-005,3.578700e-005
3.175676e+000,1.124590e-005,3.576010e-005
3.176471e+000,4.515145e-005,3.567349e-005
3.177265e+000,4.145876e-005,3.560773e-005
3.178059e+000,3.273060e-005,3.552392e-005
3.178853e+000,4.330510e-005,3.548655e-005
3.179647e+000,3.675899e-005,3.553195e-005
3.180441e+000,2.198825e-005,3.556595e-005
3.181235e+000,3.608759e-005,3.556322e-005
3.182029e+000,5.622950e-005,3.560180e-005
3.182824e+000,2.333104e-005,3.573511e-005
3.183618e+000,-2.719158e-005,3.575437e-005
3.184412e+000,-3.810178e-005,3.578023e-005
3.185206e+000,-2.920577e-005,3.583657e-005
3.186000e+000,-3.709468e-005,3.587094e-005
3.186794e+000,-4.850843e-005,3.592748e-005
3.187588e+000,-4.481575e-005,3.601682e-005
3.188382e+000,-3.978027e-005,3.608609e-005
3.189176e+000,-4.649424e-005,3.614393e-005
3.189971e+000,-4.850843e-005,3.623654e-005
3.190765e+000,-3.172351e-005,3.633951e-005
3.191559e+000,-1.359579e-005,3.637174e-005
3.192353e+000,-1.091020e-005,3.632172e-005
3.193147e+000,-1.527428e-005,3.632278e-005
3.193941e+000,-1.292439e-005,3.626706e-005
3.194735e+000,-1.560998e-005,3.612860e-005
3.195529e+000,-3.038071e-005,3.609636e-005
3.196324e+000,-4.448005e-005,3.612120e-005
3.197118e+000,-3.575189e-005,3.616497e-005
3.197912e+000,-1.527428e-005,3.621597e-005
3.198706e+000,-1.493858e-005,3.621962e-005
3.199500e+000,-3.608759e-005,3.617000e-005
3.200294e+000,-3.306630e-005,3.615883e-005
3.201088e+000,-6.881819e-006,3.619529e-005
3.201882e+000,-4.364080e-006,3.616026e-005
3.202676e+000,1.846342e-006,3.615213e-005
3.203471e+000,1.258869e-005,3.611682e-005
3.204265e+000,5.874723e-006,3.599240e-005
3.205059e+000,1.846342e-006,3.582010e-005
3.205853e+000,-3.189136e-006,3.568772e-005
3.206647e+000,-1.644922e-005,3.555185e-005
3.207441e+000,-2.030976e-005,3.539179e-005
3.208235e+000,-2.584878e-005,3.532525e-005
3.209029e+000,-1.762417e-005,3.535414e-005
3.209824e+000,-1.225299e-005,3.535518e-005
3.210618e+000,-1.560998e-005,3.535960e-005
3.211412e+000,-1.594568e-005,3.532131e-005
3.212206e+000,-1.896696e-005,3.527727e-005
3.213000e+000,-1.628138e-005,3.527489e-005
3.213794e+000,-1.695277e-005,3.524284e-005
3.214588e+000,-1.292439e-005,3.517168e-005
3.215382e+000,-1.510643e-006,3.512561e-005
3.216176e+000,1.510643e-006,3.512570e-005
3.216971e+000,1.091020e-005,3.512501e-005
3.217765e+000,1.057450e-005,3.510642e-005
3.218559e+000,-9.567407e-006,3.510674e-005
3.219353e+000,-2.198825e-005,3.510703e-005
3.220147e+000,-1.023880e-005,3.511432e-005
3.220941e+000,1.460288e-005,3.510706e-005
3.221735e+000,1.326009e-005,3.511631e-005
3.222529e+000,-2.400244e-005,3.510031e-005
3.223324e+000,-4.179446e-005,3.506953e-005
3.224118e+000,-2.735943e-005,3.512617e-005
3.224912e+000,1.174945e-006,3.515622e-005
3.225706e+000,1.628138e-005,3.511895e-005
3.226500e+000,4.531929e-006,3.511101e-005
3.227294e+000,3.189136e-006,3.511019e-005
3.228088e+000,8.224612e-006,3.510829e-005
3.228882e+000,-1.829557e-005,3.510031e-005
3.229676e+000,-3.172351e-005,3.510905e-005
3.230471e+000,-1.309224e-005,3.512555e-005
3.231265e+000,-2.098116e-005,3.511758e-005
3.232059e+000,-3.910887e-005,3.513310e-005
3.232853e+000,-2.668803e-005,3.517250e-005
3.233647e+000,-2.165255e-005,3.516479e-005
3.234441e+000,-3.306630e-005,3.508946e-005
3.235235e+000,-2.735943e-005,3.484980e-005
3.236029e+000,-2.182040e-006,3.467553e-005
3.236824e+000,-9.567407e-006,3.459283e-005
3.237618e+000,-2.870222e-005,3.430447e-005
3.238412e+000,-3.004501e-005,3.377761e-005
3.239206e+000,-4.682994e-005,3.349486e-005
3.240000e+000,-5.656519e-005,3.352002e-005
3.240794e+000,-4.850843e-005,3.363360e-005
3.241588e+000,-5.354391e-005,3.367442e-005
3.242382e+000,-6.344701e-005,3.378552e-005
3.243176e+000,-6.092927e-005,3.396473e-005
3.243971e+000,-4.313725e-005,3.410078e-005
3.244765e+000,-2.030976e-005,3.414164e-005
3.245559e+000,1.510643e-006,3.414800e-005
3.246353e+000,5.035477e-007,3.414495e-005
3.247147e+000,1.191730e-005,3.414474e-005
3.247941e+000,2.668803e-005,3.414975e-005
3.248735e+000,3.810178e-005,3.418295e-005
3.249529e+000,7.234302e-005,3.424785e-005
3.250324e+000,8.039978e-005,3.448964e-005
3.251118e+000,5.152972e-005,3.478680e-005
3.251912e+000,2.870222e-005,3.490690e-005
3.252706e+000,4.280156e-005,3.493999e-005
3.253500e+000,3.004501e-005,3.502199e-005
3.254294e+000,-2.165255e-005,3.506299e-005
3.255088e+000,-3.743038e-005,3.508422e-005
3.255882e+000,-1.896696e-005,3.514695e-005
3.256676e+000,-3.306630e-005,3.516110e-005
3.257471e+000,-4.615854e-005,3.521048e-005
3.258265e+000,-4.045167e-005,3.529752e-005
3.259059e+000,-4.917983e-005,3.531792e-005
3.259853e+000,-5.270466e-005,3.530252e-005
3.260647e+000,-4.196231e-005,3.517138e-005
3.261441e+000,-3.508049e-005,3.504986e-005
3.262235e+000,-3.776608e-005,3.505609e-005
3.263029e+000,-4.112306e-005,3.511575e-005
3.263824e+000,-4.448005e-005,3.514284e-005
3.264618e+000,-5.589380e-005,3.509596e-005
3.265412e+000,-4.112306e-005,3.514379e-005
3.266206e+000,-1.628138e-005,3.511889e-005
3.267000e+000,-3.021286e-006,3.502186e-005
3.267794e+000,1.661708e-005,3.491660e-005
3.268588e+000,3.474479e-005,3.492343e-005
3.269382e+000,2.198825e-005,3.493822e-005
3.270176e+000,1.963836e-005,3.491535e-005
3.270971e+000,2.400244e-005,3.493010e-005
3.271765e+000,7.217518e-006,3.494477e-005
3.272559e+000,-2.635233e-005,3.486487e-005
3.273353e+000,-4.985122e-005,3.479779e-005
3.274147e+000,-5.455100e-005,3.486243e-005
3.274941e+000,-5.387960e-005,3.496485e-005
3.275735e+000,-5.253681e-005,3.506199e-005
3.276529e+000,-4.313725e-005,3.514155e-005
3.277324e+000,-6.898604e-005,3.518894e-005
3.278118e+000,-8.342107e-005,3.537474e-005
3.278912e+000,-4.481575e-005,3.566569e-005
3.279706e+000,3.340200e-005,3.573688e-005
3.280500e+000,6.697185e-005,3.576370e-005
3.281294e+000,4.414435e-005,3.595383e-005
3.282088e+000,3.944457e-005,3.603187e-005
3.282882e+000,3.038071e-005,3.609050e-005
3.283676e+000,-1.510643e-006,3.613119e-005
3.284471e+000,-6.546120e-006,3.613075e-005
3.285265e+000,-9.567407e-006,3.613257e-005
3.286059e+000,-1.829557e-005,3.611843e-005
3.286853e+000,-1.577783e-005,3.610953e-005
3.287647e+000,-1.225299e-005,3.610232e-005
3.288441e+000,-6.881819e-006,3.600430e-005
3.289235e+000,-2.853437e-006,3.584635e-005
3.290029e+000,9.903105e-006,3.555599e-005
3.290824e+000,5.539025e-006,3.522681e-005
3.291618e+000,1.174945e-006,3.516076e-005
3.292412e+000,-1.661708e-005,3.514089e-005
3.293206e+000,-2.383459e-005,3.506366e-005
3.294000e+000,-1.930266e-005,3.506882e-005
3.294794e+000,-8.896010e-006,3.507776e-005
3.295588e+000,-1.225299e-005,3.507595e-005
3.296382e+000,-1.225299e-005,3.508239e-005
3.297176e+000,-5.706874e-006,3.508879e-005
3.297971e+000,-8.392462e-007,3.509022e-005
3.298765e+000,-1.326009e-005,3.508306e-005
3.299559e+000,-4.347295e-005,3.508265e-005
3.300353e+000,-5.723659e-005,3.516833e-005
3.301147e+000,-5.320821e-005,3.531193e-005
3.301941e+000,-4.179446e-005,3.541049e-005
3.302735e+000,-3.323415e-005,3.548591e-005
3.303529e+000,-3.105211e-005,3.547812e-005
3.304324e+000,-2.232395e-005,3.530739e-005
3.305118e+000,-1.913481e-005,3.507750e-005
3.305912e+000,-1.762417e-005,3.501477e-005
3.306706e+000,-1.510643e-006,3.502861e-005
3.307500e+000,-2.349889e-006,3.488811e-005
