X [s],L BICEPS BRACHII: EMG 4 [V],L BICEPS BRACHII: EMG 4->filter (FilterSlidingRMS39) [V]
5.847088e+000,-3.946136e-004,2.346964e-004
5.847882e+000,-3.130388e-004,2.333223e-004
5.848676e+000,-2.338140e-004,2.338351e-004
5.849471e+000,-1.498894e-004,2.340817e-004
5.850265e+000,-5.052262e-005,2.336055e-004
5.851059e+000,3.591974e-005,2.323561e-004
5.851853e+000,1.344472e-004,2.303128e-004
5.852647e+000,2.012512e-004,2.280086e-004
5.853441e+000,2.099794e-004,2.268058e-004
5.854235e+000,2.066224e-004,2.264137e-004
5.855029e+000,1.737240e-004,2.267123e-004
5.855824e+000,1.555963e-004,2.263616e-004
5.856618e+000,1.586175e-004,2.259808e-004
5.857412e+000,1.767452e-004,2.260461e-004
5.858206e+000,3.210956e-004,2.262594e-004
5.859000e+000,4.664530e-004,2.269091e-004
5.859794e+000,5.184863e-004,2.283708e-004
5.860588e+000,3.613794e-004,2.301295e-004
5.861382e+000,6.327916e-005,2.307898e-004
5.862176e+000,-6.730755e-005,2.306809e-004
5.862971e+000,4.448005e-005,2.306261e-004
5.863765e+000,-6.193637e-005,2.305330e-004
5.864559e+000,-1.780880e-004,2.304668e-004
5.865353e+000,-2.875258e-004,2.305761e-004
5.866147e+000,-4.137484e-004,2.310463e-004
5.866941e+000,-4.943160e-004,2.321597e-004
5.867735e+000,-4.849165e-004,2.336036e-004
5.868529e+000,-3.644007e-004,2.338689e-004
5.869324e+000,-1.868162e-004,2.340591e-004
5.870118e+000,1.609674e-004,2.341515e-004
5.870912e+000,4.577249e-004,2.343136e-004
5.871706e+000,2.952468e-004,2.357314e-004
5.872500e+000,-6.865034e-005,2.363196e-004
5.873294e+000,-3.160601e-004,2.363386e-004
5.874088e+000,-3.385519e-004,2.370016e-004
5.874882e+000,-3.140459e-004,2.377646e-004
5.875676e+000,-3.486229e-004,2.383990e-004
5.876471e+000,-3.570153e-004,2.390873e-004
5.877265e+000,-2.908827e-004,2.391538e-004
5.878059e+000,-1.834592e-004,2.379264e-004
5.878853e+000,-8.946365e-005,2.349022e-004
5.879647e+000,-3.172351e-005,2.332213e-004
5.880441e+000,9.349202e-005,2.325859e-004
5.881235e+000,2.630198e-004,2.326448e-004
5.882029e+000,4.308690e-004,2.326568e-004
5.882824e+000,4.288548e-004,2.321437e-004
5.883618e+000,4.382544e-004,2.295484e-004
5.884412e+000,3.597009e-004,2.259569e-004
5.885206e+000,2.435492e-004,2.218985e-004
5.886000e+000,5.925078e-005,2.185148e-004
5.886794e+000,-1.515679e-004,2.160386e-004
5.887588e+000,-2.808118e-004,2.149679e-004
5.888382e+000,-3.299916e-004,2.152407e-004
5.889176e+000,-3.017929e-004,2.160437e-004
5.889971e+000,-2.260929e-004,2.161953e-004
5.890765e+000,-1.592889e-004,2.149096e-004
5.891559e+000,-1.002060e-004,2.128542e-004
5.892353e+000,-4.213016e-005,2.108618e-004
5.893147e+000,9.987030e-005,2.097290e-004
5.893941e+000,6.009003e-005,2.093094e-004
5.894735e+000,-2.383459e-005,2.092579e-004
5.895529e+000,8.308538e-005,2.092613e-004
5.896324e+000,2.979324e-004,2.092570e-004
5.897118e+000,3.657435e-004,2.097990e-004
5.897912e+000,2.693980e-004,2.106577e-004
5.898706e+000,1.414969e-004,2.111535e-004
5.899500e+000,1.361257e-004,2.112884e-004
5.900294e+000,2.005798e-004,2.113375e-004
5.901088e+000,8.409247e-005,2.115741e-004
5.901882e+000,-2.287785e-004,2.116199e-004
5.902676e+000,-4.741741e-004,2.120110e-004
5.903471e+000,-5.429923e-004,2.136869e-004
5.904265e+000,-4.607462e-004,2.158697e-004
5.905059e+000,-3.157244e-004,2.174299e-004
5.905853e+000,-1.102770e-004,2.181471e-004
5.906647e+000,3.675899e-005,2.182060e-004
5.907441e+000,1.502251e-004,2.181707e-004
5.908235e+000,1.740597e-004,2.183338e-004
5.909029e+000,1.367971e-004,2.183243e-004
5.909824e+000,8.560311e-006,2.180196e-004
5.910618e+000,-8.577096e-005,2.178228e-004
5.911412e+000,-1.700313e-004,2.178347e-004
5.912206e+000,-2.333104e-004,2.180105e-004
5.913000e+000,-2.224002e-004,2.181568e-004
5.913794e+000,-1.861448e-004,2.180789e-004
5.914588e+000,-9.970245e-005,2.179141e-004
5.915382e+000,-1.829557e-005,2.176359e-004
5.916176e+000,5.421531e-005,2.174346e-004
5.916971e+000,1.401541e-004,2.172640e-004
5.917765e+000,1.972229e-004,2.170320e-004
5.918559e+000,2.079652e-004,2.169654e-004
5.919353e+000,1.965515e-004,2.172248e-004
5.920147e+000,1.895018e-004,2.174849e-004
5.920941e+000,1.874876e-004,2.176958e-004
5.921735e+000,1.802701e-004,2.179426e-004
5.922529e+000,1.529107e-004,2.179561e-004
5.923324e+000,2.079652e-004,2.178006e-004
5.924118e+000,3.476158e-004,2.179012e-004
5.924912e+000,4.993515e-004,2.185030e-004
5.925706e+000,3.979706e-004,2.198824e-004
5.926500e+000,2.289464e-004,2.205300e-004
5.927294e+000,1.574426e-004,2.204172e-004
5.928088e+000,3.608759e-005,2.200014e-004
5.928882e+000,-1.445182e-004,2.197872e-004
5.929676e+000,-2.378424e-004,2.199367e-004
5.930471e+000,-2.331426e-004,2.202352e-004
5.931265e+000,-2.197147e-004,2.203038e-004
5.932059e+000,-2.314641e-004,2.202876e-004
5.932853e+000,-1.398184e-004,2.203743e-004
5.933647e+000,8.560311e-006,2.199749e-004
5.934441e+000,-6.831464e-005,2.195075e-004
5.935235e+000,-2.683909e-004,2.192274e-004
5.936029e+000,-4.265049e-004,2.194142e-004
5.936824e+000,-4.755169e-004,2.207045e-004
5.937618e+000,-3.805142e-004,2.223080e-004
5.938412e+000,-3.076677e-004,2.231832e-004
5.939206e+000,-2.781262e-004,2.237590e-004
5.940000e+000,-1.653315e-004,2.241881e-004
5.940794e+000,-4.649424e-005,2.243283e-004
5.941588e+000,-5.656519e-005,2.243433e-004
5.942382e+000,2.735943e-005,2.243486e-004
5.943176e+000,3.103532e-004,2.240367e-004
5.943971e+000,3.731289e-004,2.234661e-004
5.944765e+000,3.741360e-004,2.236655e-004
5.945559e+000,3.482872e-004,2.244207e-004
5.946353e+000,1.297475e-004,2.252782e-004
5.947147e+000,-5.320821e-005,2.253774e-004
5.947941e+000,-1.965515e-004,2.253608e-004
5.948735e+000,-2.036011e-004,2.254757e-004
5.949529e+000,-2.467384e-005,2.254379e-004
5.950324e+000,-1.695277e-005,2.249309e-004
5.951118e+000,-1.169909e-004,2.245632e-004
5.951912e+000,-1.740597e-004,2.245282e-004
5.952706e+000,-6.630045e-005,2.246871e-004
5.953500e+000,-3.306630e-005,2.247011e-004
5.954294e+000,-9.047074e-005,2.247042e-004
5.955088e+000,6.596475e-005,2.247367e-004
5.955882e+000,3.560082e-004,2.247087e-004
5.956676e+000,1.891661e-004,2.255583e-004
5.957471e+000,-1.540856e-004,2.257681e-004
5.958265e+000,-3.524834e-004,2.258624e-004
5.959059e+000,-4.120699e-004,2.266432e-004
5.959853e+000,-4.354009e-004,2.277428e-004
5.960647e+000,-4.931411e-004,2.290479e-004
5.961441e+000,-4.944839e-004,2.307323e-004
5.962235e+000,-4.234836e-004,2.323865e-004
5.963029e+000,-2.808118e-004,2.320328e-004
5.963824e+000,-1.102770e-004,2.297188e-004
5.964618e+000,7.368582e-005,2.291983e-004
5.965412e+000,2.375067e-004,2.292092e-004
5.966206e+000,3.388876e-004,2.292169e-004
5.967000e+000,3.503014e-004,2.295437e-004
5.967794e+000,3.442588e-004,2.298200e-004
5.968588e+000,4.018311e-004,2.297023e-004
5.969382e+000,6.549477e-004,2.297938e-004
5.970176e+000,1.023880e-003,2.325707e-004
5.970971e+000,9.918212e-004,2.395947e-004
5.971765e+000,6.910353e-004,2.459832e-004
5.972559e+000,4.293584e-004,2.490537e-004
5.973353e+000,2.338140e-004,2.502133e-004
5.974147e+000,1.846342e-006,2.504150e-004
5.974941e+000,-1.720455e-004,2.503944e-004
5.975735e+000,-1.858091e-004,2.505514e-004
5.976529e+000,-3.680934e-004,2.506143e-004
5.977324e+000,-5.419852e-004,2.513682e-004
5.978118e+000,-5.211719e-004,2.531476e-004
5.978912e+000,-5.486992e-004,2.546764e-004
5.979706e+000,-6.225528e-004,2.563749e-004
5.980500e+000,-6.188601e-004,2.586863e-004
5.981294e+000,-4.691386e-004,2.610188e-004
5.982088e+000,-3.011215e-004,2.621376e-004
5.982882e+000,-2.858473e-004,2.625641e-004
5.983676e+000,-3.492943e-004,2.630164e-004
5.984471e+000,-3.194171e-004,2.636797e-004
5.985265e+000,-1.942016e-004,2.640059e-004
5.986059e+000,-3.038071e-005,2.636733e-004
5.986853e+000,9.315633e-005,2.635008e-004
5.987647e+000,1.018845e-004,2.635515e-004
5.988441e+000,1.032273e-004,2.635162e-004
5.989235e+000,1.448539e-004,2.633526e-004
5.990029e+000,1.952087e-004,2.632221e-004
5.990824e+000,2.378424e-004,2.632893e-004
5.991618e+000,4.006561e-004,2.636063e-004
5.992412e+000,5.382925e-004,2.645353e-004
5.993206e+000,5.132830e-004,2.662195e-004
5.994000e+000,4.805524e-004,2.676947e-004
5.994794e+000,5.265431e-004,2.687088e-004
5.995588e+000,4.825666e-004,2.700347e-004
5.996382e+000,2.630198e-004,2.712746e-004
5.997176e+000,-8.896010e-006,2.716724e-004
5.997971e+000,-1.921874e-004,2.716242e-004
5.998765e+000,-2.781262e-004,2.718084e-004
5.999559e+000,-3.085069e-004,2.721000e-004
6.000353e+000,-2.923934e-004,2.718654e-004
6.001147e+000,-1.743954e-004,2.712560e-004
6.001941e+000,8.979935e-005,2.704413e-004
6.002735e+000,3.375448e-004,2.698119e-004
6.003529e+000,5.419852e-004,2.702246e-004
6.004324e+000,3.805142e-004,2.719256e-004
6.005118e+000,-6.126497e-005,2.727622e-004
6.005912e+000,-3.633936e-004,2.727841e-004
6.006706e+000,-5.094224e-004,2.735494e-004
6.007500e+000,-6.450446e-004,2.749917e-004
6.008294e+000,-7.281300e-004,2.765330e-004
6.009088e+000,-7.282979e-004,2.787198e-004
6.009882e+000,-6.344701e-004,2.817249e-004
6.010676e+000,-4.342260e-004,2.837839e-004
6.011471e+000,-1.814450e-004,2.843511e-004
6.012265e+000,-6.210422e-006,2.840521e-004
6.013059e+000,6.294347e-005,2.836319e-004
6.013853e+000,4.951553e-005,2.833435e-004
6.014647e+000,6.831464e-005,2.833213e-004
6.015441e+000,1.525750e-004,2.833372e-004
6.016235e+000,1.952087e-004,2.834423e-004
6.017029e+000,3.623865e-004,2.836153e-004
6.017824e+000,7.558251e-004,2.842701e-004
6.018618e+000,8.363927e-004,2.872001e-004
6.019412e+000,5.268787e-004,2.907813e-004
6.020206e+000,2.529488e-004,2.921032e-004
6.021000e+000,5.354391e-005,2.922975e-004
6.021794e+000,-9.416342e-005,2.922292e-004
6.022588e+000,-5.723659e-005,2.922763e-004
6.023382e+000,-9.349202e-005,2.922562e-004
6.024176e+000,-2.030976e-004,2.922310e-004
6.024971e+000,-3.378805e-004,2.924242e-004
6.025765e+000,-4.318761e-004,2.930448e-004
6.026559e+000,-3.680934e-004,2.940496e-004
6.027353e+000,-2.317998e-004,2.947695e-004
6.028147e+000,-1.592889e-004,2.949793e-004
6.028941e+000,-8.174258e-005,2.947408e-004
6.029735e+000,1.057450e-005,2.943991e-004
6.030529e+000,3.273060e-005,2.942301e-004
6.031324e+000,-3.524834e-006,2.942258e-004
6.032118e+000,-8.946365e-005,2.941870e-004
6.032912e+000,-1.700313e-004,2.940805e-004
6.033706e+000,-1.962158e-004,2.939194e-004
6.034500e+000,-2.267643e-004,2.937521e-004
6.035294e+000,-2.333104e-005,2.940122e-004
6.036088e+000,4.004883e-004,2.935928e-004
6.036882e+000,3.415732e-004,2.937130e-004
6.037676e+000,5.052262e-005,2.942652e-004
6.038471e+000,-1.384756e-004,2.940749e-004
6.039265e+000,-1.482109e-004,2.935502e-004
6.040059e+000,-6.932174e-005,2.930285e-004
6.040853e+000,7.049668e-006,2.926461e-004
6.041647e+000,-1.829557e-005,2.924481e-004
6.042441e+000,-1.136339e-004,2.921409e-004
6.043235e+000,-1.378042e-004,2.918923e-004
6.044029e+000,5.035477e-007,2.917979e-004
6.044824e+000,1.754025e-004,2.917555e-004
6.045618e+000,3.932708e-004,2.918761e-004
6.046412e+000,5.940184e-004,2.925656e-004
6.047206e+000,5.554131e-004,2.943685e-004
6.048000e+000,2.314641e-004,2.959452e-004
6.048794e+000,-1.284047e-004,2.961465e-004
6.049588e+000,-3.170672e-004,2.961764e-004
6.050382e+000,-3.808499e-004,2.966704e-004
6.051176e+000,-4.748455e-004,2.973172e-004
6.051971e+000,-5.168078e-004,2.983937e-004
6.052765e+000,-4.513466e-004,2.996871e-004
6.053559e+000,-3.922637e-004,3.006150e-004
6.054353e+000,-3.170672e-004,3.013414e-004
6.055147e+000,-8.509956e-005,3.018334e-004
6.055941e+000,8.912795e-005,3.018665e-004
6.056735e+000,2.744335e-004,3.017812e-004
6.057529e+000,4.322118e-004,3.019891e-004
6.058324e+000,5.476921e-004,3.026924e-004
6.059118e+000,4.993515e-004,3.039566e-004
6.059912e+000,2.979324e-004,3.051714e-004
6.060706e+000,1.280690e-004,3.056307e-004
6.061500e+000,2.853437e-006,3.057162e-004
6.062294e+000,-1.156481e-004,3.056023e-004
6.063088e+000,-2.123293e-004,3.053278e-004
6.063882e+000,-2.626841e-004,3.054549e-004
6.064676e+000,-2.415351e-004,3.058109e-004
6.065471e+000,-1.472038e-004,3.060701e-004
6.066265e+000,1.326009e-005,3.059112e-004
6.067059e+000,6.831464e-005,3.055416e-004
6.067853e+000,5.757229e-005,3.052727e-004
6.068647e+000,1.190051e-004,3.051362e-004
6.069441e+000,5.488670e-005,3.052084e-004
6.070235e+000,6.881819e-005,3.051352e-004
6.071029e+000,4.196231e-005,3.049125e-004
6.071824e+000,-3.877317e-005,3.045396e-004
6.072618e+000,-1.075914e-004,3.041324e-004
6.073412e+000,-1.210193e-004,3.039285e-004
6.074206e+000,-8.812085e-005,3.038720e-004
6.075000e+000,-6.663615e-005,3.037847e-004
6.075794e+000,-8.409247e-005,3.035988e-004
6.076588e+000,-8.946365e-005,3.034901e-004
6.077382e+000,-6.546120e-005,3.034169e-004
6.078176e+000,-1.795987e-005,3.034385e-004
6.078971e+000,1.049058e-004,3.033759e-004
6.079765e+000,4.590677e-004,3.031787e-004
6.080559e+000,5.523919e-004,3.037299e-004
6.081353e+000,3.066606e-004,3.047929e-004
6.082147e+000,3.541619e-005,3.049525e-004
6.082941e+000,-8.946365e-005,3.048364e-004
6.083735e+000,-1.143053e-004,3.047598e-004
6.084529e+000,-1.814450e-004,3.046519e-004
6.085324e+000,-2.693980e-004,3.048095e-004
6.086118e+000,-3.221027e-004,3.051214e-004
6.086912e+000,-2.986038e-004,3.056021e-004
6.087706e+000,-1.942016e-004,3.060448e-004
6.088500e+000,-1.015488e-004,3.062117e-004
6.089294e+000,-1.136339e-004,3.061372e-004
6.090088e+000,-1.297475e-004,3.058881e-004
6.090882e+000,-9.063859e-006,3.055102e-004
6.091676e+000,1.869840e-004,3.048704e-004
6.092471e+000,1.555963e-004,3.047659e-004
6.093265e+000,1.272297e-004,3.048738e-004
6.094059e+000,1.213550e-004,3.049086e-004
6.094853e+000,1.955444e-004,3.046601e-004
6.095647e+000,3.951171e-004,3.040441e-004
6.096441e+000,2.089723e-004,3.038325e-004
6.097235e+000,-1.253834e-004,3.032447e-004
6.098029e+000,-3.808499e-004,3.028123e-004
6.098824e+000,-4.869307e-004,3.032872e-004
6.099618e+000,-4.318761e-004,3.044120e-004
6.100412e+000,-2.210574e-004,3.053728e-004
6.101206e+000,-1.696956e-004,3.056208e-004
6.102000e+000,-2.019226e-004,3.056767e-004
6.102794e+000,-1.965515e-004,3.056781e-004
6.103588e+000,-4.448005e-005,3.056496e-004
6.104382e+000,1.512322e-004,3.054375e-004
6.105176e+000,1.639887e-004,3.053994e-004
6.105971e+000,2.445563e-004,3.054134e-004
6.106765e+000,1.164874e-004,3.055939e-004
6.107559e+000,-2.937362e-005,3.055019e-004
6.108353e+000,-1.008774e-004,3.049685e-004
6.109147e+000,-1.096056e-004,3.038836e-004
6.109941e+000,-3.440909e-005,3.025349e-004
6.110735e+000,1.863127e-005,3.018530e-004
6.111529e+000,8.174258e-005,3.018337e-004
6.112324e+000,1.821164e-004,3.018451e-004
6.113118e+000,2.126650e-004,3.020095e-004
6.113912e+000,2.489204e-004,3.022277e-004
6.114706e+000,3.783322e-004,3.023870e-004
6.115500e+000,3.153887e-004,3.027053e-004
6.116294e+000,1.428397e-004,3.023278e-004
6.117088e+000,3.877317e-005,3.011459e-004
6.117882e+000,-1.478752e-004,2.999080e-004
6.118676e+000,-3.143816e-004,2.993185e-004
6.119471e+000,-1.854734e-004,2.996584e-004
6.120265e+000,-6.965744e-005,2.997035e-004
6.121059e+000,-2.091402e-004,2.986142e-004
6.121853e+000,-3.012894e-004,2.983825e-004
6.122647e+000,-2.928969e-004,2.988414e-004
6.123441e+000,-1.607996e-004,2.987662e-004
6.124235e+000,6.227207e-005,2.982928e-004
6.125029e+000,4.582284e-005,2.977866e-004
6.125824e+000,-9.886320e-005,2.971472e-004
6.126618e+000,-1.861448e-004,2.965159e-004
6.127412e+000,-1.425040e-004,2.962475e-004
6.128206e+000,4.347295e-005,2.961757e-004
6.129000e+000,8.107119e-005,2.961428e-004
6.129794e+000,-1.326009e-005,2.961727e-004
6.130588e+000,-4.263371e-005,2.961267e-004
6.131382e+000,5.723659e-005,2.957642e-004
6.132176e+000,1.916838e-004,2.947807e-004
6.132971e+000,1.203479e-004,2.939847e-004
6.133765e+000,-5.925078e-005,2.930212e-004
6.134559e+000,-1.539178e-004,2.923364e-004
6.135353e+000,-1.908446e-004,2.921422e-004
6.136147e+000,-1.586175e-004,2.923216e-004
6.136941e+000,-3.524834e-006,2.923335e-004
6.137735e+000,1.106127e-004,2.919037e-004
6.138529e+000,1.279011e-004,2.913760e-004
6.139324e+000,1.883268e-004,2.909673e-004
6.140118e+000,4.379187e-004,2.908817e-004
6.140912e+000,5.463493e-004,2.917912e-004
6.141706e+000,2.851759e-004,2.933611e-004
6.142500e+000,-2.769513e-005,2.937926e-004
6.143294e+000,-2.029297e-004,2.937427e-004
6.144088e+000,-1.179980e-004,2.939462e-004
6.144882e+000,-4.313725e-005,2.940186e-004
6.145676e+000,-1.848020e-004,2.939913e-004
6.146471e+000,-3.044785e-004,2.936953e-004
6.147265e+000,-3.315023e-004,2.934726e-004
6.148059e+000,-3.091783e-004,2.936751e-004
6.148853e+000,-2.937362e-004,2.940845e-004
6.149647e+000,-2.707408e-004,2.944511e-004
6.150441e+000,-2.025940e-004,2.946299e-004
6.151235e+000,-1.470359e-004,2.948134e-004
6.152029e+000,-5.589380e-005,2.946475e-004
6.152824e+000,9.114214e-005,2.934468e-004
6.153618e+000,3.637293e-004,2.918878e-004
6.154412e+000,6.000610e-004,2.914511e-004
6.155206e+000,5.698482e-004,2.928703e-004
6.156000e+000,3.368734e-004,2.945649e-004
6.156794e+000,1.696956e-004,2.951704e-004
6.157588e+000,9.231708e-005,2.952040e-004
6.158382e+000,-1.728847e-005,2.950865e-004
6.159176e+000,-1.545892e-004,2.949871e-004
6.159971e+000,-2.103151e-004,2.951157e-004
6.160765e+000,-1.339437e-004,2.953146e-004
6.161559e+000,-1.475395e-004,2.952555e-004
6.162353e+000,-1.764096e-004,2.950793e-004
6.163147e+000,-9.886320e-005,2.949803e-004
6.163941e+000,5.421531e-005,2.948460e-004
6.164735e+000,2.898756e-004,2.948081e-004
6.165529e+000,2.737621e-004,2.952598e-004
6.166324e+000,1.794308e-004,2.956479e-004
6.167118e+000,6.495765e-005,2.957155e-004
6.167912e+000,-7.301442e-005,2.955287e-004
6.168706e+000,4.531929e-006,2.953244e-004
6.169500e+000,3.575189e-005,2.951161e-004
6.170294e+000,-1.426719e-005,2.949292e-004
6.171088e+000,-7.939269e-005,2.947404e-004
6.171882e+000,-1.549249e-004,2.945989e-004
6.172676e+000,-2.314641e-004,2.946022e-004
6.173471e+000,-3.184100e-004,2.946580e-004
6.174265e+000,-4.070344e-004,2.945529e-004
6.175059e+000,-4.466468e-004,2.941002e-004
6.175853e+000,-4.207981e-004,2.943227e-004
6.176647e+000,-3.325093e-004,2.949963e-004
6.177441e+000,-2.197147e-004,2.954590e-004
6.178235e+000,-1.082628e-004,2.957120e-004
6.179029e+000,4.582284e-005,2.956627e-004
6.179824e+000,4.543679e-004,2.953692e-004
6.180618e+000,5.933471e-004,2.961880e-004
6.181412e+000,3.118639e-004,2.978167e-004
6.182206e+000,5.085832e-005,2.980502e-004
6.183000e+000,-4.448005e-005,2.979595e-004
6.183794e+000,-2.517739e-006,2.979697e-004
6.184588e+000,1.334401e-004,2.979448e-004
6.185382e+000,8.677805e-005,2.976549e-004
6.186176e+000,-1.478752e-004,2.967205e-004
6.186971e+000,-3.221027e-004,2.956224e-004
6.187765e+000,-2.858473e-004,2.954013e-004
6.188559e+000,-1.955444e-004,2.953314e-004
6.189353e+000,-1.012131e-004,2.951205e-004
6.190147e+000,1.460288e-005,2.950282e-004
6.190941e+000,-5.757229e-005,2.950177e-004
6.191735e+000,-1.112840e-004,2.950183e-004
6.192529e+000,-1.200122e-004,2.950811e-004
6.193324e+000,-7.536431e-005,2.946387e-004
6.194118e+000,7.704280e-005,2.939161e-004
6.194912e+000,3.637293e-004,2.931890e-004
6.195706e+000,5.898222e-004,2.932487e-004
6.196500e+000,6.927138e-004,2.950409e-004
6.197294e+000,5.866331e-004,2.976043e-004
6.198088e+000,4.644388e-004,2.992345e-004
6.198882e+000,3.400626e-004,3.001603e-004
6.199676e+000,9.919890e-005,3.007699e-004
6.200471e+000,-1.577783e-004,3.008205e-004
6.201265e+000,-4.583963e-004,3.008798e-004
6.202059e+000,-6.974136e-004,3.018300e-004
6.202853e+000,-8.226291e-004,3.043622e-004
6.203647e+000,-8.491493e-004,3.078767e-004
6.204441e+000,-7.363546e-004,3.115419e-004
6.205235e+000,-5.198291e-004,3.142790e-004
6.206029e+000,-2.730907e-004,3.150051e-004
6.206824e+000,-8.224612e-006,3.152012e-004
6.207618e+000,2.764477e-004,3.150816e-004
6.208412e+000,3.308309e-004,3.148398e-004
6.209206e+000,2.039368e-004,3.145344e-004
6.210000e+000,9.651331e-005,3.137843e-004
6.210794e+000,5.320821e-005,3.125952e-004
6.211588e+000,7.637141e-005,3.113616e-004
6.212382e+000,1.126268e-004,3.104730e-004
6.213176e+000,1.649958e-004,3.101334e-004
6.213971e+000,2.388495e-004,3.102108e-004
6.214765e+000,3.288167e-004,3.104756e-004
6.215559e+000,4.107271e-004,3.107407e-004
6.216353e+000,6.403449e-004,3.110166e-004
6.217147e+000,5.423209e-004,3.124842e-004
6.217941e+000,2.281071e-004,3.133777e-004
6.218735e+000,-2.433814e-005,3.128212e-004
6.219529e+000,-1.300832e-004,3.106330e-004
6.220324e+000,-4.380865e-005,3.053001e-004
6.221118e+000,-1.777523e-004,3.001356e-004
6.221912e+000,-4.449683e-004,2.977604e-004
6.222706e+000,-4.849165e-004,2.978333e-004
6.223500e+000,-2.646983e-004,2.987967e-004
6.224294e+000,-1.223621e-004,2.991698e-004
6.225088e+000,-1.324331e-004,2.990919e-004
6.225882e+000,-1.273976e-004,2.990015e-004
6.226676e+000,-1.344472e-004,2.983657e-004
6.227471e+000,-1.488823e-004,2.968908e-004
6.228265e+000,-1.794308e-004,2.955498e-004
6.229059e+000,-1.938659e-004,2.940976e-004
6.229853e+000,-1.740597e-004,2.921965e-004
6.230647e+000,-1.008774e-004,2.902681e-004
6.231441e+000,1.059129e-004,2.891143e-004
6.232235e+000,1.811093e-004,2.886763e-004
6.233029e+000,9.617762e-005,2.884064e-004
6.233824e+000,7.570001e-005,2.877832e-004
6.234618e+000,1.223621e-004,2.872499e-004
6.235412e+000,1.226978e-004,2.871238e-004
6.236206e+000,1.153124e-004,2.872021e-004
6.237000e+000,1.317617e-004,2.872277e-004
6.237794e+000,1.314260e-004,2.872664e-004
6.238588e+000,1.153124e-004,2.873031e-004
6.239382e+000,1.211871e-004,2.872605e-004
6.240176e+000,1.596246e-004,2.871307e-004
6.240971e+000,2.428779e-004,2.869582e-004
6.241765e+000,1.562676e-004,2.863942e-004
6.242559e+000,-4.112306e-005,2.849151e-004
6.243353e+000,-1.623102e-004,2.834483e-004
6.244147e+000,-1.738918e-004,2.822967e-004
6.244941e+000,-3.390555e-005,2.808999e-004
6.245735e+000,2.668803e-005,2.795833e-004
6.246529e+000,-8.845655e-005,2.791930e-004
6.247324e+000,-1.727169e-004,2.792372e-004
6.248118e+000,-9.987030e-005,2.791967e-004
6.248912e+000,2.737621e-004,2.788121e-004
6.249706e+000,2.610056e-004,2.786966e-004
6.250500e+000,-4.448005e-005,2.785973e-004
6.251294e+000,-1.398184e-004,2.784347e-004
6.252088e+000,-1.186694e-004,2.785004e-004
6.252882e+000,-1.602960e-004,2.779289e-004
6.253676e+000,-2.304570e-004,2.763889e-004
6.254471e+000,-2.774548e-004,2.758602e-004
6.255265e+000,-3.039750e-004,2.762825e-004
6.256059e+000,-2.680552e-004,2.760539e-004
6.256853e+000,-1.633173e-004,2.749693e-004
6.257647e+000,-1.334401e-004,2.727049e-004
6.258441e+000,-6.814679e-005,2.696965e-004
6.259235e+000,6.092927e-005,2.665741e-004
6.260029e+000,2.019226e-004,2.641810e-004
6.260824e+000,8.509956e-005,2.632887e-004
6.261618e+000,-9.752041e-005,2.631333e-004
6.262412e+000,-1.626459e-004,2.631907e-004
6.263206e+000,-1.465324e-004,2.633267e-004
6.264000e+000,-9.970245e-005,2.634417e-004
6.264794e+000,8.509956e-005,2.634735e-004
6.265588e+000,2.042725e-004,2.633766e-004
6.266382e+000,2.668803e-005,2.633985e-004
6.267176e+000,-1.179980e-004,2.626077e-004
6.267971e+000,-1.411612e-004,2.592061e-004
6.268765e+000,-2.970932e-005,2.549968e-004
6.269559e+000,1.695277e-005,2.532630e-004
6.270353e+000,-2.030976e-005,2.528622e-004
6.271147e+000,-1.023880e-005,2.528467e-004
6.271941e+000,1.948730e-004,2.527915e-004
6.272735e+000,4.550393e-004,2.530100e-004
6.273529e+000,3.214313e-004,2.542551e-004
6.274324e+000,4.817273e-005,2.546435e-004
6.275118e+000,-1.304189e-004,2.539432e-004
6.275912e+000,-1.787594e-004,2.528781e-004
6.276706e+000,-1.740597e-004,2.522252e-004
6.277500e+000,-1.440146e-004,2.520772e-004
6.278294e+000,-1.075914e-004,2.520480e-004
6.279088e+000,-5.186542e-005,2.520789e-004
6.279882e+000,-4.078737e-005,2.520952e-004
6.280676e+000,4.917983e-005,2.520989e-004
6.281471e+000,2.025940e-004,2.521141e-004
6.282265e+000,2.458991e-004,2.523227e-004
6.283059e+000,3.311665e-004,2.525218e-004
6.283853e+000,1.992371e-004,2.529702e-004
6.284647e+000,-4.917983e-005,2.528963e-004
6.285441e+000,-1.925231e-004,2.529082e-004
6.286235e+000,-1.213550e-004,2.521305e-004
6.287029e+000,6.965744e-005,2.514858e-004
6.287824e+000,9.449913e-005,2.515003e-004
6.288618e+000,5.488670e-005,2.514355e-004
6.289412e+000,2.500954e-005,2.513154e-004
6.290206e+000,-5.589380e-005,2.512889e-004
6.291000e+000,-1.331044e-004,2.513084e-004
6.291794e+000,-1.925231e-004,2.514185e-004
6.292588e+000,-2.794690e-004,2.515714e-004
6.293382e+000,-3.670863e-004,2.519453e-004
6.294176e+000,-3.828641e-004,2.527956e-004
6.294971e+000,-2.902113e-004,2.535240e-004
6.295765e+000,-1.514000e-004,2.530813e-004
6.296559e+000,-6.227207e-005,2.509968e-004
