X [s],R DELTOID MEDIUS: EMG 6 [V],R DELTOID MEDIUS: EMG 6->filter (FilterSlidingRMS21) [V]
1.076276e+000,-1.357900e-004,4.216475e-005
1.076741e+000,-1.257191e-004,4.256922e-005
1.077207e+000,-1.117876e-004,4.291260e-005
1.077672e+000,-9.718471e-005,4.318215e-005
1.078138e+000,-7.939269e-005,4.338459e-005
1.078603e+000,-6.462196e-005,4.351921e-005
1.079069e+000,-5.824369e-005,4.360842e-005
1.079534e+000,-5.723659e-005,4.368079e-005
1.080000e+000,-5.589380e-005,4.375053e-005
1.080466e+000,-4.985122e-005,4.381673e-005
1.080931e+000,-3.776608e-005,4.386913e-005
1.081397e+000,-2.534523e-005,4.389928e-005
1.081862e+000,-1.829557e-005,4.391289e-005
1.082328e+000,-1.326009e-005,4.391997e-005
1.082793e+000,-5.539025e-006,4.392369e-005
1.083259e+000,6.546120e-006,4.392432e-005
1.083724e+000,2.165255e-005,4.392522e-005
1.084190e+000,3.675899e-005,4.393484e-005
1.084655e+000,5.152972e-005,4.396289e-005
1.085121e+000,6.193637e-005,4.401878e-005
1.085586e+000,6.361486e-005,4.409958e-005
1.086052e+000,6.160067e-005,4.418463e-005
1.086517e+000,5.992218e-005,4.426431e-005
1.086983e+000,5.757229e-005,4.433970e-005
1.087448e+000,5.404745e-005,4.440922e-005
1.087914e+000,4.934768e-005,4.447041e-005
1.088379e+000,4.414435e-005,4.452136e-005
1.088845e+000,3.860533e-005,4.456208e-005
1.089310e+000,3.071641e-005,4.459319e-005
1.089776e+000,2.467384e-005,4.461288e-005
1.090241e+000,2.131685e-005,4.462558e-005
1.090707e+000,1.846342e-005,4.463505e-005
1.091172e+000,1.258869e-005,4.464214e-005
1.091638e+000,8.560311e-006,4.464539e-005
1.092103e+000,7.217518e-006,4.464673e-005
1.092569e+000,6.378271e-006,4.464760e-005
1.093034e+000,3.524834e-006,4.464846e-005
1.093500e+000,1.007095e-006,4.464860e-005
1.093966e+000,8.392462e-007,4.464857e-005
1.094431e+000,1.510643e-006,4.464857e-005
1.094897e+000,3.189136e-006,4.464860e-005
1.095362e+000,4.196231e-006,4.464880e-005
1.095828e+000,7.888914e-006,4.464916e-005
1.096293e+000,1.326009e-005,4.465043e-005
1.096759e+000,1.829557e-005,4.465367e-005
1.097224e+000,2.198825e-005,4.465993e-005
1.097690e+000,2.467384e-005,4.466933e-005
1.098155e+000,2.735943e-005,4.468182e-005
1.098621e+000,3.239490e-005,4.469732e-005
1.099086e+000,3.474479e-005,4.471892e-005
1.099552e+000,3.273060e-005,4.474391e-005
1.100017e+000,2.870222e-005,4.476620e-005
1.100483e+000,2.433814e-005,4.478331e-005
1.100948e+000,1.863127e-005,4.479555e-005
1.101414e+000,1.326009e-005,4.480270e-005
1.101879e+000,9.903105e-006,4.480618e-005
1.102345e+000,7.553216e-006,4.480796e-005
1.102810e+000,4.196231e-006,4.480875e-005
1.103276e+000,1.846342e-006,4.480886e-005
1.103741e+000,-1.678492e-007,4.480876e-005
1.104207e+000,-2.182040e-006,4.480871e-005
1.104672e+000,-3.860533e-006,4.480881e-005
1.105138e+000,-4.531929e-006,4.480881e-005
1.105603e+000,-7.721065e-006,4.480834e-005
1.106069e+000,-1.091020e-005,4.480829e-005
1.106534e+000,-1.359579e-005,4.480973e-005
1.107000e+000,-1.628138e-005,4.481268e-005
1.107466e+000,-1.728847e-005,4.481642e-005
1.107931e+000,-1.493858e-005,4.481968e-005
1.108397e+000,-1.359579e-005,4.482008e-005
1.108862e+000,-1.309224e-005,4.481735e-005
1.109328e+000,-1.091020e-005,4.481343e-005
1.109793e+000,-5.539025e-006,4.481017e-005
1.110259e+000,-8.392462e-007,4.480733e-005
1.110724e+000,2.517739e-006,4.480583e-005
1.111190e+000,3.524834e-006,4.480559e-005
1.111655e+000,3.524834e-006,4.480578e-005
1.112121e+000,1.124590e-005,4.480599e-005
1.112586e+000,2.467384e-005,4.480862e-005
1.113052e+000,3.642328e-005,4.482090e-005
1.113517e+000,4.380865e-005,4.484620e-005
1.113983e+000,4.850843e-005,4.488140e-005
1.114448e+000,5.085832e-005,4.492503e-005
1.114914e+000,5.018692e-005,4.497289e-005
1.115379e+000,4.850843e-005,4.501834e-005
1.115845e+000,4.682994e-005,4.505955e-005
1.116310e+000,4.213016e-005,4.509793e-005
1.116776e+000,3.205920e-005,4.512863e-005
1.117241e+000,1.963836e-005,4.514583e-005
1.117707e+000,5.874723e-006,4.514949e-005
1.118172e+000,-7.721065e-006,4.514379e-005
1.118638e+000,-2.030976e-005,4.513909e-005
1.119103e+000,-3.172351e-005,4.514450e-005
1.119569e+000,-4.313725e-005,4.516418e-005
1.120034e+000,-5.387960e-005,4.520182e-005
1.120500e+000,-6.227207e-005,4.526103e-005
1.120966e+000,-6.797894e-005,4.534056e-005
1.121431e+000,-7.032883e-005,4.543534e-005
1.121897e+000,-7.150377e-005,4.553616e-005
1.122362e+000,-7.083238e-005,4.563980e-005
1.122828e+000,-6.596475e-005,4.573991e-005
1.123293e+000,-5.656519e-005,4.582406e-005
1.123759e+000,-4.582284e-005,4.588320e-005
1.124224e+000,-3.642328e-005,4.591837e-005
1.124690e+000,-2.970932e-005,4.593744e-005
1.125155e+000,-2.568093e-005,4.594855e-005
1.125621e+000,-2.299535e-005,4.595676e-005
1.126086e+000,-1.896696e-005,4.596254e-005
1.126552e+000,-1.225299e-005,4.596435e-005
1.127017e+000,-4.196231e-006,4.596355e-005
1.127483e+000,-1.007095e-006,4.596178e-005
1.127948e+000,1.678492e-007,4.595981e-005
1.128414e+000,5.035477e-007,4.595693e-005
1.128879e+000,-1.510643e-006,4.595221e-005
1.129345e+000,-3.524834e-006,4.594620e-005
1.129810e+000,-4.196231e-006,4.594086e-005
1.130276e+000,-4.196231e-006,4.593765e-005
1.130741e+000,-5.203327e-006,4.593602e-005
1.131207e+000,-6.881819e-006,4.593551e-005
1.131672e+000,-8.896010e-006,4.593561e-005
1.132138e+000,-1.107805e-005,4.593666e-005
1.132603e+000,-1.258869e-005,4.593902e-005
1.133069e+000,-1.560998e-005,4.594219e-005
1.133534e+000,-1.930266e-005,4.594677e-005
1.134000e+000,-1.661708e-005,4.595377e-005
1.134466e+000,-6.881819e-006,4.595866e-005
1.134931e+000,3.524834e-006,4.595841e-005
1.135397e+000,1.023880e-005,4.595718e-005
1.135862e+000,1.460288e-005,4.595745e-005
1.136328e+000,1.829557e-005,4.595985e-005
1.136793e+000,2.232395e-005,4.596503e-005
1.137259e+000,2.803082e-005,4.597434e-005
1.137724e+000,3.273060e-005,4.598989e-005
1.138190e+000,3.407340e-005,4.601113e-005
1.138655e+000,3.642328e-005,4.603384e-005
1.139121e+000,4.750134e-005,4.605946e-005
1.139586e+000,6.764325e-005,4.610409e-005
1.140052e+000,9.282063e-005,4.619605e-005
1.140517e+000,1.102770e-004,4.636918e-005
1.140983e+000,1.126268e-004,4.661255e-005
1.141448e+000,1.032273e-004,4.686523e-005
1.141914e+000,9.164568e-005,4.707633e-005
1.142379e+000,8.006408e-005,4.724191e-005
1.142845e+000,6.663615e-005,4.736786e-005
1.143310e+000,5.471885e-005,4.745472e-005
1.143776e+000,4.531930e-005,4.751275e-005
1.144241e+000,3.675899e-005,4.755187e-005
1.144707e+000,2.735943e-005,4.757665e-005
1.145172e+000,1.460288e-005,4.758632e-005
1.145638e+000,3.189136e-006,4.757457e-005
1.146103e+000,-8.224612e-006,4.754326e-005
1.146569e+000,-2.098116e-005,4.750464e-005
1.147034e+000,-3.776608e-005,4.747565e-005
1.147500e+000,-5.790799e-005,4.747232e-005
1.147966e+000,-7.838559e-005,4.751530e-005
1.148431e+000,-9.416342e-005,4.762232e-005
1.148897e+000,-1.012131e-004,4.778759e-005
1.149362e+000,-1.042344e-004,4.798301e-005
1.149828e+000,-1.035630e-004,4.819255e-005
1.150293e+000,-9.919890e-005,4.839929e-005
1.150759e+000,-9.315633e-005,4.858823e-005
1.151224e+000,-8.812085e-005,4.875405e-005
1.151690e+000,-8.274968e-005,4.890147e-005
1.152155e+000,-7.536431e-005,4.903086e-005
1.152621e+000,-6.697185e-005,4.913770e-005
1.153086e+000,-5.723659e-005,4.922163e-005
1.153552e+000,-4.347295e-005,4.928275e-005
1.154017e+000,-2.786297e-005,4.931843e-005
1.154483e+000,-1.141375e-005,4.933180e-005
1.154948e+000,6.546120e-006,4.932840e-005
1.155414e+000,2.467384e-005,4.931543e-005
1.155879e+000,3.910887e-005,4.930413e-005
1.156345e+000,4.917983e-005,4.930412e-005
1.156810e+000,5.555810e-005,4.932189e-005
1.157276e+000,6.126497e-005,4.935488e-005
1.157741e+000,6.596475e-005,4.940155e-005
1.158207e+000,6.898604e-005,4.946165e-005
1.158672e+000,7.133593e-005,4.953843e-005
1.159138e+000,7.100023e-005,4.962902e-005
1.159603e+000,6.697185e-005,4.972053e-005
1.160069e+000,6.126497e-005,4.980133e-005
1.160534e+000,5.555810e-005,4.986710e-005
1.161000e+000,5.354391e-005,4.991955e-005
1.161466e+000,5.958648e-005,4.996664e-005
1.161931e+000,6.831464e-005,5.002687e-005
1.162397e+000,7.066453e-005,5.011357e-005
1.162862e+000,6.361486e-005,5.018387e-005
1.163328e+000,5.085832e-005,5.015820e-005
1.163793e+000,3.843748e-005,5.005417e-005
1.164259e+000,2.400244e-005,4.994736e-005
1.164724e+000,1.124590e-005,4.986758e-005
1.165190e+000,3.860533e-006,4.981298e-005
1.165655e+000,1.174945e-006,4.978189e-005
1.166121e+000,-3.524834e-006,4.977260e-005
1.166586e+000,-1.460288e-005,4.977274e-005
1.167052e+000,-2.702373e-005,4.977237e-005
1.167517e+000,-3.692683e-005,4.976857e-005
1.167983e+000,-4.179446e-005,4.975818e-005
1.168448e+000,-4.582284e-005,4.973379e-005
1.168914e+000,-5.287251e-005,4.970587e-005
1.169379e+000,-6.327916e-005,4.969359e-005
1.169845e+000,-7.083238e-005,4.970866e-005
1.170310e+000,-7.435722e-005,4.975026e-005
1.170776e+000,-7.536431e-005,4.980936e-005
1.171241e+000,-6.999313e-005,4.987850e-005
1.171707e+000,-5.455100e-005,4.994422e-005
1.172172e+000,-3.508049e-005,4.998863e-005
1.172638e+000,-2.098116e-005,5.001058e-005
1.173103e+000,-1.359579e-005,5.001798e-005
1.173569e+000,-8.224612e-006,5.001878e-005
1.174034e+000,-4.196231e-006,5.001845e-005
1.174500e+000,-2.182040e-006,5.001869e-005
1.174966e+000,-2.182040e-006,5.001821e-005
1.175431e+000,-5.539025e-006,5.001682e-005
1.175897e+000,-1.158160e-005,5.001724e-005
1.176362e+000,-1.829557e-005,5.001946e-005
1.176828e+000,-2.165255e-005,5.002519e-005
1.177293e+000,-1.628138e-005,5.003391e-005
1.177759e+000,-4.196231e-006,5.003851e-005
1.178224e+000,7.888914e-006,5.003869e-005
1.178690e+000,1.091020e-005,5.003982e-005
1.179155e+000,1.040665e-005,5.004116e-005
1.179621e+000,1.258869e-005,5.003844e-005
1.180086e+000,1.829557e-005,5.002879e-005
1.180552e+000,3.105211e-005,5.001211e-005
1.181017e+000,5.320821e-005,4.999405e-005
1.181483e+000,7.435722e-005,4.999603e-005
1.181948e+000,8.308538e-005,5.003726e-005
1.182414e+000,8.577096e-005,5.010399e-005
1.182879e+000,9.214923e-005,5.018601e-005
1.183345e+000,9.584192e-005,5.029916e-005
1.183810e+000,8.711375e-005,5.043771e-005
1.184276e+000,6.797894e-005,5.055946e-005
1.184741e+000,4.414435e-005,5.063716e-005
1.185207e+000,1.997406e-005,5.067163e-005
1.185672e+000,-4.196231e-006,5.067874e-005
1.186138e+000,-2.232395e-005,5.067599e-005
1.186603e+000,-2.870222e-005,5.067900e-005
1.187069e+000,-2.668803e-005,5.068605e-005
1.187534e+000,-2.165255e-005,5.069228e-005
1.188000e+000,-1.091020e-005,5.069782e-005
1.188466e+000,4.531929e-006,5.069969e-005
1.188931e+000,1.594568e-005,5.069850e-005
1.189397e+000,2.047761e-005,5.068942e-005
1.189862e+000,1.258869e-005,5.067408e-005
1.190328e+000,-1.225299e-005,5.066581e-005
1.190793e+000,-4.448005e-005,5.066842e-005
1.191259e+000,-6.613260e-005,5.069895e-005
1.191724e+000,-7.502861e-005,5.076152e-005
1.192190e+000,-7.905699e-005,5.083856e-005
1.192655e+000,-8.308538e-005,5.093640e-005
1.193121e+000,-8.677805e-005,5.106199e-005
1.193586e+000,-8.577096e-005,5.119163e-005
1.194052e+000,-7.200732e-005,5.130814e-005
1.194517e+000,-4.783703e-005,5.138988e-005
1.194983e+000,-2.165255e-005,5.142815e-005
1.195448e+000,2.853437e-006,5.143661e-005
1.195914e+000,2.668803e-005,5.143664e-005
1.196379e+000,4.011597e-005,5.144952e-005
1.196845e+000,3.877317e-005,5.147854e-005
1.197310e+000,2.903792e-005,5.150550e-005
1.197776e+000,1.728847e-005,5.151970e-005
1.198241e+000,5.539025e-006,5.152455e-005
1.198707e+000,-7.553216e-006,5.152455e-005
1.199172e+000,-1.930266e-005,5.152301e-005
1.199638e+000,-2.232395e-005,5.152074e-005
1.200103e+000,-1.896696e-005,5.151118e-005
1.200569e+000,-1.628138e-005,5.149189e-005
1.201034e+000,-1.057450e-005,5.146171e-005
1.201500e+000,6.713969e-007,5.140581e-005
1.201966e+000,1.258869e-005,5.131181e-005
1.202431e+000,1.997406e-005,5.119231e-005
1.202897e+000,2.265965e-005,5.106243e-005
1.203362e+000,2.064546e-005,5.092786e-005
1.203828e+000,1.728847e-005,5.079566e-005
1.204293e+000,1.460288e-005,5.068153e-005
1.204759e+000,1.124590e-005,5.059451e-005
1.205224e+000,7.553216e-006,5.053509e-005
1.205690e+000,4.196231e-006,5.050049e-005
1.206155e+000,2.517739e-006,5.048380e-005
1.206621e+000,1.174945e-006,5.047728e-005
1.207086e+000,-5.203327e-006,5.047595e-005
1.207552e+000,-1.107805e-005,5.047589e-005
1.208017e+000,-1.091020e-005,5.045938e-005
1.208483e+000,-6.881819e-006,5.038123e-005
1.208948e+000,4.531929e-006,5.021914e-005
1.209414e+000,2.803082e-005,5.001309e-005
1.209879e+000,5.488670e-005,4.980568e-005
1.210345e+000,6.898604e-005,4.963018e-005
1.210810e+000,6.529335e-005,4.948126e-005
1.211276e+000,5.555810e-005,4.932111e-005
1.211741e+000,4.716563e-005,4.911909e-005
1.212207e+000,3.541619e-005,4.889984e-005
1.212672e+000,2.064546e-005,4.870291e-005
1.213138e+000,1.158160e-005,4.856578e-005
1.213603e+000,7.217518e-006,4.849395e-005
1.214069e+000,2.853437e-006,4.843708e-005
1.214534e+000,-2.853437e-006,4.835094e-005
1.215000e+000,-7.721065e-006,4.823059e-005
1.215466e+000,-1.426719e-005,4.812729e-005
1.215931e+000,-2.232395e-005,4.808247e-005
1.216397e+000,-3.273060e-005,4.808401e-005
1.216862e+000,-4.347295e-005,4.810338e-005
1.217328e+000,-5.220111e-005,4.811614e-005
1.217793e+000,-5.387960e-005,4.810986e-005
1.218259e+000,-4.380865e-005,4.808772e-005
1.218724e+000,-2.568093e-005,4.804146e-005
1.219190e+000,-1.057450e-005,4.796813e-005
1.219655e+000,-8.392462e-007,4.787511e-005
1.220121e+000,7.888914e-006,4.776055e-005
1.220586e+000,1.728847e-005,4.762094e-005
1.221052e+000,2.400244e-005,4.746048e-005
1.221517e+000,2.635233e-005,4.728746e-005
1.221983e+000,2.803082e-005,4.711869e-005
1.222448e+000,2.987716e-005,4.696123e-005
1.222914e+000,2.500954e-005,4.683060e-005
1.223379e+000,1.795987e-005,4.673792e-005
1.223845e+000,1.560998e-005,4.667904e-005
1.224310e+000,1.594568e-005,4.664322e-005
1.224776e+000,1.460288e-005,4.662278e-005
1.225241e+000,1.359579e-005,4.662047e-005
1.225707e+000,7.888914e-006,4.662065e-005
1.226172e+000,-4.196231e-006,4.657871e-005
1.226638e+000,-1.426719e-005,4.647818e-005
1.227103e+000,-1.829557e-005,4.634932e-005
1.227569e+000,-2.165255e-005,4.624182e-005
1.228034e+000,-2.400244e-005,4.617312e-005
1.228500e+000,-2.299535e-005,4.612906e-005
1.228966e+000,-2.030976e-005,4.609417e-005
1.229431e+000,-1.695277e-005,4.606578e-005
1.229897e+000,-1.393149e-005,4.604624e-005
1.230362e+000,-1.158160e-005,4.603576e-005
1.230828e+000,-1.057450e-005,4.602985e-005
1.231293e+000,-1.359579e-005,4.602470e-005
1.231759e+000,-2.030976e-005,4.601544e-005
1.232224e+000,-2.517739e-005,4.599067e-005
1.232690e+000,-2.568093e-005,4.595250e-005
1.233155e+000,-2.165255e-005,4.592756e-005
1.233621e+000,-1.493858e-005,4.591957e-005
1.234086e+000,-8.224612e-006,4.591107e-005
1.234552e+000,-1.007095e-006,4.588504e-005
1.235017e+000,5.706874e-006,4.583044e-005
1.235483e+000,1.091020e-005,4.576986e-005
1.235948e+000,1.695277e-005,4.573500e-005
1.236414e+000,2.333104e-005,4.573101e-005
1.236879e+000,2.920577e-005,4.574170e-005
1.237345e+000,3.541619e-005,4.575851e-005
1.237810e+000,4.414435e-005,4.578161e-005
1.238276e+000,6.227207e-005,4.581583e-005
1.238741e+000,8.896010e-005,4.588778e-005
1.239207e+000,1.122911e-004,4.604537e-005
1.239672e+000,1.265583e-004,4.629962e-005
1.240138e+000,1.364614e-004,4.662021e-005
1.240603e+000,1.441825e-004,4.699063e-005
1.241069e+000,1.428397e-004,4.739676e-005
1.241534e+000,1.260548e-004,4.778022e-005
1.242000e+000,9.718471e-005,4.805226e-005
1.242466e+000,6.865034e-005,4.817312e-005
1.242931e+000,4.817273e-005,4.818682e-005
1.243397e+000,2.836652e-005,4.815095e-005
1.243862e+000,5.203327e-006,4.808904e-005
1.244328e+000,-1.896696e-005,4.802460e-005
1.244793e+000,-3.927672e-005,4.797804e-005
1.245259e+000,-5.690089e-005,4.796841e-005
1.245724e+000,-7.553216e-005,4.800356e-005
1.246190e+000,-9.752041e-005,4.809623e-005
1.246655e+000,-1.159838e-004,4.826856e-005
1.247121e+000,-1.257191e-004,4.851891e-005
1.247586e+000,-1.257191e-004,4.881315e-005
1.248052e+000,-1.143053e-004,4.909952e-005
1.248517e+000,-8.946365e-005,4.931730e-005
1.248983e+000,-5.152972e-005,4.943314e-005
1.249448e+000,-2.098116e-005,4.946652e-005
1.249914e+000,-8.224612e-006,4.947296e-005
1.250379e+000,-4.531929e-006,4.947423e-005
1.250845e+000,-5.874723e-006,4.947455e-005
1.251310e+000,-1.158160e-005,4.947517e-005
1.251776e+000,-1.628138e-005,4.947761e-005
1.252241e+000,-1.510643e-005,4.948257e-005
1.252707e+000,-1.258869e-005,4.948614e-005
1.253172e+000,-1.560998e-005,4.948547e-005
1.253638e+000,-2.366674e-005,4.948329e-005
1.254103e+000,-2.702373e-005,4.948329e-005
1.254569e+000,-1.661708e-005,4.947888e-005
1.255034e+000,-2.182040e-006,4.945911e-005
1.255500e+000,9.231709e-006,4.944332e-005
1.255966e+000,2.333104e-005,4.944488e-005
1.256431e+000,3.743038e-005,4.943327e-005
1.256897e+000,4.347295e-005,4.940221e-005
1.257362e+000,3.843748e-005,4.938105e-005
1.257828e+000,2.668803e-005,4.936606e-005
1.258293e+000,1.628138e-005,4.934384e-005
1.258759e+000,1.426719e-005,4.931262e-005
1.259224e+000,1.644922e-005,4.927140e-005
1.259690e+000,1.258869e-005,4.921529e-005
1.260155e+000,4.867628e-006,4.914168e-005
1.260621e+000,3.860533e-006,4.905877e-005
1.261086e+000,7.888914e-006,4.898055e-005
1.261552e+000,1.023880e-005,4.891419e-005
1.262017e+000,1.057450e-005,4.885633e-005
1.262483e+000,2.937362e-005,4.880241e-005
1.262948e+000,7.570001e-005,4.876138e-005
1.263414e+000,1.138018e-004,4.881396e-005
1.263879e+000,1.079271e-004,4.901872e-005
1.264345e+000,6.730755e-005,4.921880e-005
1.264810e+000,2.249180e-005,4.929879e-005
1.265276e+000,-3.189136e-006,4.930789e-005
1.265741e+000,-7.553216e-006,4.930785e-005
1.266207e+000,-1.359579e-005,4.930609e-005
1.266672e+000,-3.508049e-005,4.930073e-005
1.267138e+000,-6.076142e-005,4.931118e-005
1.267603e+000,-7.351797e-005,4.937058e-005
1.268069e+000,-6.663615e-005,4.946989e-005
1.268534e+000,-5.253681e-005,4.955338e-005
1.269000e+000,-5.069047e-005,4.960489e-005
1.269466e+000,-6.831464e-005,4.965298e-005
1.269931e+000,-9.953460e-005,4.973961e-005
1.270397e+000,-1.336080e-004,4.991870e-005
1.270862e+000,-1.581140e-004,5.023670e-005
1.271328e+000,-1.673457e-004,5.068350e-005
1.271793e+000,-1.646601e-004,5.118712e-005
1.272259e+000,-1.498894e-004,5.167479e-005
1.272724e+000,-1.297475e-004,5.207734e-005
1.273190e+000,-1.116197e-004,5.237720e-005
1.273655e+000,-9.416342e-005,5.259711e-005
1.274121e+000,-6.898604e-005,5.275049e-005
1.274586e+000,-3.927672e-005,5.282740e-005
1.275052e+000,-1.762417e-005,5.283868e-005
1.275517e+000,-2.853437e-006,5.281579e-005
1.275983e+000,1.661708e-005,5.277725e-005
1.276448e+000,4.213016e-005,5.274980e-005
1.276914e+000,6.630045e-005,5.276658e-005
1.277379e+000,7.855344e-005,5.284300e-005
1.277845e+000,8.039978e-005,5.294695e-005
1.278310e+000,8.241398e-005,5.303547e-005
1.278776e+000,8.577096e-005,5.310985e-005
1.279241e+000,8.493171e-005,5.318268e-005
1.279707e+000,8.375677e-005,5.325488e-005
1.280172e+000,8.661021e-005,5.332798e-005
1.280638e+000,8.845655e-005,5.341751e-005
1.281103e+000,8.107119e-005,5.353149e-005
1.281569e+000,6.428626e-005,5.364216e-005
1.282034e+000,4.666209e-005,5.371367e-005
1.282500e+000,3.340200e-005,5.375058e-005
1.282966e+000,2.131685e-005,5.376972e-005
1.283431e+000,1.191730e-005,5.377136e-005
1.283897e+000,4.364080e-006,5.375042e-005
1.284362e+000,5.035477e-007,5.369530e-005
1.284828e+000,5.035477e-007,5.360363e-005
1.285293e+000,3.860533e-006,5.349588e-005
1.285759e+000,1.057450e-005,5.340998e-005
1.286224e+000,2.198825e-005,5.336379e-005
1.286690e+000,3.340200e-005,5.334645e-005
1.287155e+000,4.179446e-005,5.334606e-005
1.287621e+000,4.817273e-005,5.336079e-005
1.288086e+000,5.455100e-005,5.339585e-005
1.288552e+000,5.992218e-005,5.344769e-005
1.289017e+000,7.100023e-005,5.350649e-005
1.289483e+000,1.015488e-004,5.359109e-005
1.289948e+000,1.426719e-004,5.376955e-005
1.290414e+000,1.727169e-004,5.412088e-005
1.290879e+000,1.794308e-004,5.463138e-005
1.291345e+000,1.629816e-004,5.517623e-005
1.291810e+000,1.378042e-004,5.562135e-005
1.292276e+000,1.132982e-004,5.593782e-005
1.292741e+000,8.946365e-005,5.615037e-005
1.293207e+000,6.294347e-005,5.626931e-005
1.293672e+000,4.045167e-005,5.627743e-005
1.294138e+000,2.702373e-005,5.615132e-005
1.294603e+000,1.527428e-005,5.588219e-005
1.295069e+000,-3.189136e-006,5.552223e-005
1.295534e+000,-2.299535e-005,5.520146e-005
1.296000e+000,-3.743038e-005,5.500490e-005
1.296466e+000,-5.119402e-005,5.493157e-005
1.296931e+000,-7.821774e-005,5.494894e-005
1.297397e+000,-1.178302e-004,5.505189e-005
1.297862e+000,-1.542535e-004,5.527596e-005
1.298328e+000,-1.787594e-004,5.562914e-005
1.298793e+000,-1.881590e-004,5.606720e-005
1.299259e+000,-1.841306e-004,5.652432e-005
1.299724e+000,-1.701991e-004,5.695084e-005
1.300190e+000,-1.532464e-004,5.732191e-005
1.300655e+000,-1.304189e-004,5.763883e-005
1.301121e+000,-1.038987e-004,5.787457e-005
1.301586e+000,-8.241398e-005,5.802260e-005
1.302052e+000,-6.965744e-005,5.811101e-005
1.302517e+000,-6.596475e-005,5.817012e-005
1.302983e+000,-6.596475e-005,5.822117e-005
1.303448e+000,-6.126497e-005,5.826793e-005
1.303914e+000,-4.716563e-005,5.829235e-005
1.304379e+000,-2.098116e-005,5.827738e-005
1.304845e+000,1.527428e-005,5.822957e-005
1.305310e+000,5.757229e-005,5.818915e-005
1.305776e+000,9.785611e-005,5.821812e-005
1.306241e+000,1.240406e-004,5.836312e-005
1.306707e+000,1.253834e-004,5.860717e-005
1.307172e+000,1.042344e-004,5.885618e-005
1.307638e+000,7.737850e-005,5.902581e-005
1.308103e+000,5.220111e-005,5.911584e-005
1.308569e+000,2.668803e-005,5.914753e-005
1.309034e+000,2.853437e-006,5.913708e-005
1.309500e+000,-1.493858e-005,5.910652e-005
1.309966e+000,-2.803082e-005,5.907646e-005
1.310431e+000,-3.373770e-005,5.905997e-005
1.310897e+000,-3.038071e-005,5.905583e-005
1.311362e+000,-2.165255e-005,5.905097e-005
1.311828e+000,-9.231709e-006,5.903933e-005
1.312293e+000,5.706874e-006,5.902089e-005
1.312759e+000,2.484169e-005,5.900161e-005
1.313224e+000,3.810178e-005,5.899374e-005
1.313690e+000,4.045167e-005,5.900077e-005
1.314155e+000,4.061952e-005,5.899947e-005
1.314621e+000,4.246586e-005,5.895075e-005
1.315086e+000,3.944457e-005,5.882367e-005
1.315552e+000,2.803082e-005,5.862632e-005
1.316017e+000,9.903105e-006,5.839662e-005
1.316483e+000,-9.567407e-006,5.815898e-005
1.316948e+000,-2.702373e-005,5.794217e-005
1.317414e+000,-4.011597e-005,5.778799e-005
1.317879e+000,-5.018692e-005,5.771231e-005
1.318345e+000,-5.690089e-005,5.770553e-005
1.318810e+000,-6.260777e-005,5.774287e-005
1.319276e+000,-6.462196e-005,5.780400e-005
1.319741e+000,-5.925078e-005,5.787113e-005
1.320207e+000,-4.985122e-005,5.792703e-005
1.320672e+000,-4.313725e-005,5.796399e-005
1.321138e+000,-3.910887e-005,5.798746e-005
1.321603e+000,-3.440909e-005,5.800540e-005
1.322069e+000,-2.299535e-005,5.801734e-005
1.322534e+000,-5.539025e-006,5.802065e-005
1.323000e+000,1.124590e-005,5.802097e-005
1.323466e+000,2.131685e-005,5.801401e-005
1.323931e+000,3.189136e-005,5.797441e-005
1.324397e+000,5.018692e-005,5.788773e-005
1.324862e+000,6.764325e-005,5.776661e-005
1.325328e+000,7.502861e-005,5.762335e-005
1.325793e+000,7.066453e-005,5.744483e-005
1.326259e+000,6.294347e-005,5.722052e-005
1.326724e+000,6.562905e-005,5.698446e-005
1.327190e+000,7.771420e-005,5.679627e-005
1.327655e+000,9.047074e-005,5.669032e-005
1.328121e+000,9.584192e-005,5.666963e-005
1.328586e+000,9.248493e-005,5.671697e-005
1.329052e+000,7.939269e-005,5.678878e-005
1.329517e+000,6.227207e-005,5.683649e-005
1.329983e+000,4.682994e-005,5.684635e-005
1.330448e+000,3.541619e-005,5.683110e-005
1.330914e+000,3.474479e-005,5.681093e-005
1.331379e+000,5.891508e-005,5.680733e-005
1.331845e+000,9.701686e-005,5.685368e-005
1.332310e+000,1.183337e-004,5.700215e-005
1.332776e+000,1.085985e-004,5.722756e-005
1.333241e+000,8.090334e-005,5.741863e-005
1.333707e+000,5.320821e-005,5.752397e-005
1.334172e+000,2.836652e-005,5.756220e-005
1.334638e+000,-2.182040e-006,5.755336e-005
1.335103e+000,-3.440909e-005,5.751046e-005
1.335569e+000,-5.387960e-005,5.746751e-005
1.336034e+000,-5.790799e-005,5.744897e-005
1.336500e+000,-5.857939e-005,5.744182e-005
1.336966e+000,-6.327916e-005,5.743924e-005
1.337431e+000,-6.327916e-005,5.745042e-005
1.337897e+000,-5.052262e-005,5.746797e-005
1.338362e+000,-3.390555e-005,5.746987e-005
1.338828e+000,-3.390555e-005,5.745692e-005
1.339293e+000,-5.387960e-005,5.745140e-005
1.339759e+000,-7.100023e-005,5.748315e-005
1.340224e+000,-6.932174e-005,5.755489e-005
1.340690e+000,-5.874724e-005,5.762524e-005
