X [s],R DELTOID POSTERIOR: EMG 7 [V],R DELTOID POSTERIOR: EMG 7->filter (FilterSlidingRMS45) [V]
1.423552e+000,-1.762417e-005,1.227687e-005
1.424017e+000,-1.896696e-005,1.229139e-005
1.424483e+000,-2.098116e-005,1.231308e-005
1.424948e+000,-2.400244e-005,1.234309e-005
1.425414e+000,-2.366674e-005,1.238138e-005
1.425879e+000,-2.366674e-005,1.241338e-005
1.426345e+000,-2.299535e-005,1.244409e-005
1.426810e+000,-2.165255e-005,1.247551e-005
1.427276e+000,-2.064546e-005,1.250456e-005
1.427741e+000,-1.896696e-005,1.253103e-005
1.428207e+000,-1.762417e-005,1.255350e-005
1.428672e+000,-1.695277e-005,1.257191e-005
1.429138e+000,-1.560998e-005,1.258732e-005
1.429603e+000,-1.359579e-005,1.259949e-005
1.430069e+000,-1.091020e-005,1.260730e-005
1.430534e+000,-6.546120e-006,1.260730e-005
1.431000e+000,-3.189136e-006,1.259937e-005
1.431466e+000,-2.182040e-006,1.258902e-005
1.431931e+000,-1.510643e-006,1.257945e-005
1.432397e+000,8.392462e-007,1.257026e-005
1.432862e+000,2.182040e-006,1.255918e-005
1.433328e+000,1.174945e-006,1.254582e-005
1.433793e+000,-2.182040e-006,1.253352e-005
1.434259e+000,-3.860533e-006,1.252530e-005
1.434724e+000,-2.182040e-006,1.251862e-005
1.435190e+000,-1.510643e-006,1.250840e-005
1.435655e+000,-3.021286e-006,1.249613e-005
1.436121e+000,-2.853437e-006,1.248269e-005
1.436586e+000,-2.853437e-006,1.246950e-005
1.437052e+000,-4.196231e-006,1.245827e-005
1.437517e+000,-6.881819e-006,1.244836e-005
1.437983e+000,-8.392462e-006,1.244067e-005
1.438448e+000,-8.224612e-006,1.243471e-005
1.438914e+000,-8.896010e-006,1.242693e-005
1.439379e+000,-9.567407e-006,1.242099e-005
1.439845e+000,-1.107805e-005,1.241837e-005
1.440310e+000,-1.225299e-005,1.241865e-005
1.440776e+000,-1.359579e-005,1.241865e-005
1.441241e+000,-1.661708e-005,1.241724e-005
1.441707e+000,-1.896696e-005,1.241928e-005
1.442172e+000,-1.795987e-005,1.242876e-005
1.442638e+000,-1.594568e-005,1.243544e-005
1.443103e+000,-1.695277e-005,1.243624e-005
1.443569e+000,-1.913481e-005,1.243951e-005
1.444034e+000,-1.963836e-005,1.244707e-005
1.444500e+000,-1.997406e-005,1.245846e-005
1.444966e+000,-2.098116e-005,1.247411e-005
1.445431e+000,-2.131685e-005,1.249449e-005
1.445897e+000,-2.098116e-005,1.251387e-005
1.446362e+000,-1.829557e-005,1.252689e-005
1.446828e+000,-1.577783e-005,1.253207e-005
1.447293e+000,-1.577783e-005,1.253323e-005
1.447759e+000,-1.695277e-005,1.253660e-005
1.448224e+000,-1.812772e-005,1.254388e-005
1.448690e+000,-1.795987e-005,1.255650e-005
1.449155e+000,-1.695277e-005,1.257046e-005
1.449621e+000,-1.762417e-005,1.258238e-005
1.450086e+000,-1.779202e-005,1.259543e-005
1.450552e+000,-1.628138e-005,1.261002e-005
1.451017e+000,-1.443504e-005,1.261969e-005
1.451483e+000,-1.393149e-005,1.261933e-005
1.451948e+000,-1.560998e-005,1.261567e-005
1.452414e+000,-1.896696e-005,1.262001e-005
1.452879e+000,-2.131685e-005,1.263422e-005
1.453345e+000,-2.098116e-005,1.265538e-005
1.453810e+000,-1.896696e-005,1.267759e-005
1.454276e+000,-1.762417e-005,1.269415e-005
1.454741e+000,-1.628138e-005,1.270468e-005
1.455207e+000,-1.560998e-005,1.270919e-005
1.455672e+000,-1.527428e-005,1.271212e-005
1.456138e+000,-1.560998e-005,1.271534e-005
1.456603e+000,-1.510643e-005,1.271756e-005
1.457069e+000,-1.493858e-005,1.271937e-005
1.457534e+000,-1.493858e-005,1.271937e-005
1.458000e+000,-1.393149e-005,1.272080e-005
1.458466e+000,-1.359579e-005,1.272278e-005
1.458931e+000,-1.225299e-005,1.272678e-005
1.459397e+000,-9.567407e-006,1.272905e-005
1.459862e+000,-8.896010e-006,1.272857e-005
1.460328e+000,-1.242084e-005,1.272857e-005
1.460793e+000,-1.527428e-005,1.273733e-005
1.461259e+000,-1.376364e-005,1.275347e-005
1.461724e+000,-1.309224e-005,1.276601e-005
1.462190e+000,-1.493858e-005,1.277627e-005
1.462655e+000,-1.695277e-005,1.279055e-005
1.463121e+000,-1.728847e-005,1.280865e-005
1.463586e+000,-1.829557e-005,1.282545e-005
1.464052e+000,-1.963836e-005,1.284462e-005
1.464517e+000,-2.299535e-005,1.286638e-005
1.464983e+000,-2.635233e-005,1.289798e-005
1.465448e+000,-2.836652e-005,1.294233e-005
1.465914e+000,-2.836652e-005,1.299353e-005
1.466379e+000,-2.769513e-005,1.304257e-005
1.466845e+000,-2.853437e-005,1.308767e-005
1.467310e+000,-2.870222e-005,1.313424e-005
1.467776e+000,-2.668803e-005,1.317814e-005
1.468241e+000,-2.433814e-005,1.321120e-005
1.468707e+000,-2.467384e-005,1.323989e-005
1.469172e+000,-2.568093e-005,1.327323e-005
1.469638e+000,-2.433814e-005,1.331301e-005
1.470103e+000,-1.779202e-005,1.334947e-005
1.470569e+000,-9.567407e-006,1.336823e-005
1.471034e+000,-1.678492e-006,1.337027e-005
1.471500e+000,4.531929e-006,1.336409e-005
1.471966e+000,1.191730e-005,1.335773e-005
1.472431e+000,1.997406e-005,1.335933e-005
1.472897e+000,2.333104e-005,1.337723e-005
1.473362e+000,2.265965e-005,1.340222e-005
1.473828e+000,2.467384e-005,1.342627e-005
1.474293e+000,2.937362e-005,1.345915e-005
1.474759e+000,3.054856e-005,1.351100e-005
1.475224e+000,2.836652e-005,1.356888e-005
1.475690e+000,2.534523e-005,1.361897e-005
1.476155e+000,2.249180e-005,1.365959e-005
1.476621e+000,1.896696e-005,1.369081e-005
1.477086e+000,1.326009e-005,1.371066e-005
1.477552e+000,9.903105e-006,1.371801e-005
1.478017e+000,9.063859e-006,1.372008e-005
1.478483e+000,7.553216e-006,1.371944e-005
1.478948e+000,4.867628e-006,1.371596e-005
1.479414e+000,1.846342e-006,1.370793e-005
1.479879e+000,1.678492e-006,1.369904e-005
1.480345e+000,1.846342e-006,1.369211e-005
1.480810e+000,-1.678492e-006,1.368611e-005
1.481276e+000,-4.867628e-006,1.367963e-005
1.481741e+000,-5.203327e-006,1.366987e-005
1.482207e+000,-7.553216e-006,1.365616e-005
1.482672e+000,-1.376364e-005,1.364617e-005
1.483138e+000,-2.098116e-005,1.364770e-005
1.483603e+000,-2.635233e-005,1.366748e-005
1.484069e+000,-2.970932e-005,1.370559e-005
1.484534e+000,-3.105211e-005,1.375527e-005
1.485000e+000,-3.138781e-005,1.380970e-005
1.485466e+000,-3.273060e-005,1.386722e-005
1.485931e+000,-3.390555e-005,1.393102e-005
1.486397e+000,-3.776608e-005,1.399923e-005
1.486862e+000,-4.246586e-005,1.408385e-005
1.487328e+000,-4.330510e-005,1.419245e-005
1.487793e+000,-4.179446e-005,1.430721e-005
1.488259e+000,-4.179446e-005,1.441367e-005
1.488724e+000,-4.330510e-005,1.451645e-005
1.489190e+000,-4.515145e-005,1.462418e-005
1.489655e+000,-4.649424e-005,1.474174e-005
1.490121e+000,-4.582284e-005,1.486719e-005
1.490586e+000,-4.347295e-005,1.498663e-005
1.491052e+000,-3.978027e-005,1.509104e-005
1.491517e+000,-3.642328e-005,1.517406e-005
1.491983e+000,-3.205920e-005,1.524036e-005
1.492448e+000,-2.668803e-005,1.528755e-005
1.492914e+000,-2.081331e-005,1.531476e-005
1.493379e+000,-1.762417e-005,1.532431e-005
1.493845e+000,-1.628138e-005,1.532431e-005
1.494310e+000,-1.326009e-005,1.532007e-005
1.494776e+000,-5.539025e-006,1.530889e-005
1.495241e+000,3.860533e-006,1.529327e-005
1.495707e+000,1.191730e-005,1.527933e-005
1.496172e+000,1.930266e-005,1.527047e-005
1.496638e+000,2.601663e-005,1.527425e-005
1.497103e+000,2.903792e-005,1.529933e-005
1.497569e+000,2.870222e-005,1.533513e-005
1.498034e+000,2.735943e-005,1.536968e-005
1.498500e+000,2.769513e-005,1.540379e-005
1.498966e+000,3.004501e-005,1.544291e-005
1.499431e+000,3.390555e-005,1.549052e-005
1.499897e+000,3.474479e-005,1.554998e-005
1.500362e+000,3.004501e-005,1.560967e-005
1.500828e+000,2.467384e-005,1.565243e-005
1.501293e+000,1.863127e-005,1.568064e-005
1.501759e+000,1.124590e-005,1.569374e-005
1.502224e+000,3.860533e-006,1.569027e-005
1.502690e+000,-5.035477e-007,1.568019e-005
1.503155e+000,-5.035477e-007,1.567028e-005
1.503621e+000,5.035477e-007,1.566087e-005
1.504086e+000,-3.189136e-006,1.565043e-005
1.504552e+000,-7.721065e-006,1.563892e-005
1.505017e+000,-1.023880e-005,1.562977e-005
1.505483e+000,-1.091020e-005,1.562360e-005
1.505948e+000,-1.258869e-005,1.561857e-005
1.506414e+000,-1.560998e-005,1.561857e-005
1.506879e+000,-2.249180e-005,1.562509e-005
1.507345e+000,-2.903792e-005,1.564977e-005
1.507810e+000,-3.273060e-005,1.569691e-005
1.508276e+000,-3.373770e-005,1.575724e-005
1.508741e+000,-3.373770e-005,1.581819e-005
1.509207e+000,-3.440909e-005,1.587600e-005
1.509672e+000,-3.642328e-005,1.593652e-005
1.510138e+000,-3.709468e-005,1.600775e-005
1.510603e+000,-3.575189e-005,1.608152e-005
1.511069e+000,-3.440909e-005,1.614670e-005
1.511534e+000,-3.239490e-005,1.620201e-005
1.512000e+000,-3.239490e-005,1.625055e-005
1.512466e+000,-3.440909e-005,1.630199e-005
1.512931e+000,-3.457694e-005,1.636070e-005
1.513397e+000,-3.256275e-005,1.641706e-005
1.513862e+000,-3.038071e-005,1.646558e-005
1.514328e+000,-2.803082e-005,1.650875e-005
1.514793e+000,-2.735943e-005,1.654361e-005
1.515259e+000,-2.769513e-005,1.657726e-005
1.515724e+000,-2.702373e-005,1.661187e-005
1.516190e+000,-2.652018e-005,1.664241e-005
1.516655e+000,-2.635233e-005,1.667239e-005
1.517121e+000,-2.568093e-005,1.670529e-005
1.517586e+000,-2.500954e-005,1.673760e-005
1.518052e+000,-2.433814e-005,1.676905e-005
1.518517e+000,-2.366674e-005,1.679902e-005
1.518983e+000,-2.366674e-005,1.682742e-005
1.519448e+000,-2.299535e-005,1.685707e-005
1.519914e+000,-1.963836e-005,1.688528e-005
1.520379e+000,-1.963836e-005,1.690523e-005
1.520845e+000,-2.383459e-005,1.692274e-005
1.521310e+000,-2.702373e-005,1.694821e-005
1.521776e+000,-2.584878e-005,1.698309e-005
1.522241e+000,-2.232395e-005,1.701535e-005
1.522707e+000,-1.980621e-005,1.703724e-005
1.523172e+000,-1.863127e-005,1.705217e-005
1.523638e+000,-1.829557e-005,1.706539e-005
1.524103e+000,-1.829557e-005,1.707715e-005
1.524569e+000,-1.829557e-005,1.708871e-005
1.525034e+000,-2.030976e-005,1.710046e-005
1.525500e+000,-2.030976e-005,1.711775e-005
1.525966e+000,-1.963836e-005,1.713587e-005
1.526431e+000,-1.930266e-005,1.715185e-005
1.526897e+000,-1.963836e-005,1.716637e-005
1.527362e+000,-1.963836e-005,1.718141e-005
1.527828e+000,-1.930266e-005,1.719504e-005
1.528293e+000,-1.829557e-005,1.720876e-005
1.528759e+000,-1.661708e-005,1.722192e-005
1.529224e+000,-1.292439e-005,1.723041e-005
1.529690e+000,-8.560311e-006,1.722993e-005
1.530155e+000,-5.539025e-006,1.722390e-005
1.530621e+000,-1.846342e-006,1.721653e-005
1.531086e+000,1.174945e-006,1.720925e-005
1.531552e+000,3.860533e-006,1.720346e-005
1.532017e+000,4.531929e-006,1.719742e-005
1.532483e+000,5.874723e-006,1.718949e-005
1.532948e+000,7.888914e-006,1.718322e-005
1.533414e+000,1.124590e-005,1.717974e-005
1.533879e+000,1.460288e-005,1.717974e-005
1.534345e+000,1.795987e-005,1.718382e-005
1.534810e+000,1.829557e-005,1.719464e-005
1.535276e+000,1.728847e-005,1.720632e-005
1.535741e+000,1.661708e-005,1.721437e-005
1.536207e+000,1.359579e-005,1.722246e-005
1.536672e+000,8.392462e-006,1.722678e-005
1.537138e+000,3.021286e-006,1.722492e-005
1.537603e+000,-1.846342e-006,1.721730e-005
1.538069e+000,-6.210422e-006,1.720595e-005
1.538534e+000,-7.888914e-006,1.719484e-005
1.539000e+000,-8.224612e-006,1.718719e-005
1.539466e+000,-6.881819e-006,1.718272e-005
1.539931e+000,-7.217518e-006,1.717802e-005
1.540397e+000,-9.231709e-006,1.717179e-005
1.540862e+000,-1.091020e-005,1.716639e-005
1.541328e+000,-1.309224e-005,1.716180e-005
1.541793e+000,-1.493858e-005,1.715788e-005
1.542259e+000,-1.644922e-005,1.715788e-005
1.542724e+000,-1.695277e-005,1.716419e-005
1.543190e+000,-1.493858e-005,1.717332e-005
1.543655e+000,-1.359579e-005,1.717728e-005
1.544121e+000,-1.426719e-005,1.717520e-005
1.544586e+000,-1.628138e-005,1.717245e-005
1.545052e+000,-1.577783e-005,1.717418e-005
1.545517e+000,-1.493858e-005,1.717838e-005
1.545983e+000,-1.628138e-005,1.718234e-005
1.546448e+000,-1.762417e-005,1.718985e-005
1.546914e+000,-1.728847e-005,1.719982e-005
1.547379e+000,-1.594568e-005,1.720764e-005
1.547845e+000,-1.493858e-005,1.721140e-005
1.548310e+000,-1.493858e-005,1.721297e-005
1.548776e+000,-1.560998e-005,1.721403e-005
1.549241e+000,-1.527428e-005,1.721287e-005
1.549707e+000,-1.493858e-005,1.721056e-005
1.550172e+000,-1.426719e-005,1.720829e-005
1.550638e+000,-1.359579e-005,1.720496e-005
1.551103e+000,-1.292439e-005,1.720062e-005
1.551569e+000,-1.292439e-005,1.720062e-005
1.552034e+000,-1.359579e-005,1.720281e-005
1.552500e+000,-1.359579e-005,1.720469e-005
1.552966e+000,-1.359579e-005,1.720469e-005
1.553431e+000,-1.107805e-005,1.720469e-005
1.553897e+000,-1.057450e-005,1.720182e-005
1.554362e+000,-1.292439e-005,1.719974e-005
1.554828e+000,-1.460288e-005,1.720194e-005
1.555293e+000,-1.493858e-005,1.720704e-005
1.555759e+000,-1.510643e-005,1.721186e-005
1.556224e+000,-1.393149e-005,1.721420e-005
1.556690e+000,-1.359579e-005,1.721343e-005
1.557155e+000,-1.326009e-005,1.721189e-005
1.557621e+000,-1.292439e-005,1.721039e-005
1.558086e+000,-1.191730e-005,1.720893e-005
1.558552e+000,-9.735256e-006,1.720710e-005
1.559017e+000,-8.896010e-006,1.720319e-005
1.559483e+000,-9.735256e-006,1.720021e-005
1.559948e+000,-9.063859e-006,1.720003e-005
1.560414e+000,-9.567407e-006,1.719987e-005
1.560879e+000,-1.023880e-005,1.720086e-005
1.561345e+000,-1.191730e-005,1.720256e-005
1.561810e+000,-1.292439e-005,1.720494e-005
1.562276e+000,-1.158160e-005,1.720651e-005
1.562741e+000,-1.057450e-005,1.720630e-005
1.563207e+000,-1.191730e-005,1.720740e-005
1.563672e+000,-1.359579e-005,1.721288e-005
1.564138e+000,-1.393149e-005,1.722079e-005
1.564603e+000,-1.628138e-005,1.722700e-005
1.565069e+000,-1.728847e-005,1.723566e-005
1.565534e+000,-1.628138e-005,1.724538e-005
1.566000e+000,-1.426719e-005,1.725326e-005
1.566466e+000,-1.191730e-005,1.725569e-005
1.566931e+000,-1.258869e-005,1.725288e-005
1.567397e+000,-1.443504e-005,1.725096e-005
1.567862e+000,-1.527428e-005,1.725223e-005
1.568328e+000,-1.426719e-005,1.725581e-005
1.568793e+000,-1.174945e-005,1.725778e-005
1.569259e+000,-1.124590e-005,1.725799e-005
1.569724e+000,-1.225299e-005,1.725736e-005
1.570190e+000,-1.258869e-005,1.725736e-005
1.570655e+000,-1.359579e-005,1.725949e-005
1.571121e+000,-1.460288e-005,1.726284e-005
1.571586e+000,-1.493858e-005,1.726580e-005
1.572052e+000,-1.393149e-005,1.726685e-005
1.572517e+000,-1.309224e-005,1.726529e-005
1.572983e+000,-1.359579e-005,1.726355e-005
1.573448e+000,-1.359579e-005,1.726404e-005
1.573914e+000,-1.225299e-005,1.726354e-005
1.574379e+000,-1.057450e-005,1.725960e-005
1.574845e+000,-9.231709e-006,1.725359e-005
1.575310e+000,-8.896010e-006,1.724504e-005
1.575776e+000,-9.231709e-006,1.723500e-005
1.576241e+000,-9.231709e-006,1.722860e-005
1.576707e+000,-8.896010e-006,1.722509e-005
1.577172e+000,-7.888914e-006,1.722254e-005
1.577638e+000,-7.553216e-006,1.721985e-005
1.578103e+000,-7.888914e-006,1.721727e-005
1.578569e+000,-8.392462e-006,1.721338e-005
1.579034e+000,-1.091020e-005,1.720618e-005
1.579500e+000,-1.393149e-005,1.720055e-005
1.579966e+000,-1.426719e-005,1.720003e-005
1.580431e+000,-1.124590e-005,1.719786e-005
1.580897e+000,-8.896010e-006,1.718789e-005
1.581362e+000,-9.063859e-006,1.717535e-005
1.581828e+000,-9.567407e-006,1.716659e-005
1.582293e+000,-1.057450e-005,1.715945e-005
1.582759e+000,-1.107805e-005,1.715340e-005
1.583224e+000,-1.158160e-005,1.714849e-005
1.583690e+000,-1.258869e-005,1.714740e-005
1.584155e+000,-1.292439e-005,1.715031e-005
1.584621e+000,-1.174945e-005,1.715368e-005
1.585086e+000,-1.225299e-005,1.715390e-005
1.585552e+000,-1.258869e-005,1.715559e-005
1.586017e+000,-1.225299e-005,1.715922e-005
1.586483e+000,-1.124590e-005,1.716168e-005
1.586948e+000,-9.567407e-006,1.716340e-005
1.587414e+000,-8.896010e-006,1.716527e-005
1.587879e+000,-9.903105e-006,1.716699e-005
1.588345e+000,-1.158160e-005,1.716922e-005
1.588810e+000,-1.158160e-005,1.717282e-005
1.589276e+000,-1.023880e-005,1.717700e-005
1.589741e+000,-9.903105e-006,1.718059e-005
1.590207e+000,-1.225299e-005,1.718444e-005
1.590672e+000,-1.124590e-005,1.719070e-005
1.591138e+000,-9.903105e-006,1.719535e-005
1.591603e+000,-1.107805e-005,1.719834e-005
1.592069e+000,-1.359579e-005,1.720216e-005
1.592534e+000,-1.292439e-005,1.720772e-005
1.593000e+000,-1.158160e-005,1.721180e-005
1.593466e+000,-1.225299e-005,1.721411e-005
1.593931e+000,-1.560998e-005,1.721795e-005
1.594397e+000,-1.795987e-005,1.722617e-005
1.594862e+000,-1.695277e-005,1.723697e-005
1.595328e+000,-1.426719e-005,1.724393e-005
1.595793e+000,-1.426719e-005,1.724543e-005
1.596259e+000,-1.309224e-005,1.724644e-005
1.596724e+000,-1.158160e-005,1.724620e-005
1.597190e+000,-1.023880e-005,1.724245e-005
1.597655e+000,-1.023880e-005,1.723380e-005
1.598121e+000,-9.903105e-006,1.722268e-005
1.598586e+000,-9.567407e-006,1.721244e-005
1.599052e+000,-6.546120e-006,1.720421e-005
1.599517e+000,-5.035477e-006,1.719551e-005
1.599983e+000,-5.874723e-006,1.718736e-005
1.600448e+000,-7.553216e-006,1.717896e-005
1.600914e+000,-8.224612e-006,1.717203e-005
1.601379e+000,-8.224612e-006,1.716568e-005
1.601845e+000,-9.735256e-006,1.716075e-005
1.602310e+000,-1.191730e-005,1.715774e-005
1.602776e+000,-1.292439e-005,1.715730e-005
1.603241e+000,-1.191730e-005,1.715683e-005
1.603707e+000,-1.040665e-005,1.715296e-005
1.604172e+000,-1.091020e-005,1.714673e-005
1.604638e+000,-1.225299e-005,1.714214e-005
1.605103e+000,-1.091020e-005,1.713817e-005
1.605569e+000,-9.567407e-006,1.713251e-005
1.606034e+000,-9.567407e-006,1.712817e-005
1.606500e+000,-1.158160e-005,1.712667e-005
1.606966e+000,-1.225299e-005,1.712827e-005
1.607431e+000,-1.057450e-005,1.713110e-005
1.607897e+000,-9.903105e-006,1.713303e-005
1.608362e+000,-1.057450e-005,1.713553e-005
1.608828e+000,-1.007095e-005,1.713878e-005
1.609293e+000,-9.231709e-006,1.713999e-005
1.609759e+000,-1.158160e-005,1.713965e-005
1.610224e+000,-1.594568e-005,1.714295e-005
1.610690e+000,-1.695277e-005,1.715230e-005
1.611155e+000,-1.426719e-005,1.716257e-005
1.611621e+000,-1.091020e-005,1.716964e-005
1.612086e+000,-1.091020e-005,1.717180e-005
1.612552e+000,-1.242084e-005,1.717257e-005
1.613017e+000,-1.493858e-005,1.717408e-005
1.613483e+000,-1.560998e-005,1.717804e-005
1.613948e+000,-1.560998e-005,1.718311e-005
1.614414e+000,-1.594568e-005,1.718946e-005
1.614879e+000,-1.560998e-005,1.719596e-005
1.615345e+000,-1.493858e-005,1.720102e-005
1.615810e+000,-1.577783e-005,1.720626e-005
1.616276e+000,-1.628138e-005,1.721329e-005
1.616741e+000,-1.426719e-005,1.721950e-005
1.617207e+000,-1.258869e-005,1.722239e-005
1.617672e+000,-1.292439e-005,1.722284e-005
1.618138e+000,-1.393149e-005,1.722462e-005
1.618603e+000,-1.376364e-005,1.722655e-005
1.619069e+000,-1.426719e-005,1.722867e-005
1.619534e+000,-1.493858e-005,1.723133e-005
1.620000e+000,-1.493858e-005,1.723239e-005
1.620466e+000,-1.359579e-005,1.723071e-005
1.620931e+000,-1.359579e-005,1.722970e-005
1.621397e+000,-1.527428e-005,1.723135e-005
1.621862e+000,-1.460288e-005,1.723397e-005
1.622328e+000,-1.292439e-005,1.723317e-005
1.622793e+000,-1.393149e-005,1.722902e-005
1.623259e+000,-1.560998e-005,1.722952e-005
1.623724e+000,-1.527428e-005,1.723458e-005
1.624190e+000,-1.359579e-005,1.724133e-005
1.624655e+000,-1.359579e-005,1.724619e-005
1.625121e+000,-1.359579e-005,1.725051e-005
1.625586e+000,-1.326009e-005,1.725239e-005
1.626052e+000,-1.292439e-005,1.725355e-005
1.626517e+000,-1.326009e-005,1.725762e-005
1.626983e+000,-1.359579e-005,1.726403e-005
1.627448e+000,-1.309224e-005,1.726906e-005
1.627914e+000,-1.258869e-005,1.726976e-005
1.628379e+000,-1.225299e-005,1.726784e-005
1.628845e+000,-1.091020e-005,1.726597e-005
1.629310e+000,-1.225299e-005,1.726242e-005
1.629776e+000,-1.124590e-005,1.726055e-005
1.630241e+000,-8.224612e-006,1.725422e-005
1.630707e+000,-7.217518e-006,1.724415e-005
1.631172e+000,-8.560311e-006,1.723491e-005
1.631638e+000,-9.567407e-006,1.722888e-005
1.632103e+000,-9.903105e-006,1.722384e-005
1.632569e+000,-1.023880e-005,1.721761e-005
1.633034e+000,-1.091020e-005,1.721066e-005
1.633500e+000,-1.158160e-005,1.720503e-005
1.633966e+000,-1.158160e-005,1.720021e-005
1.634431e+000,-9.735256e-006,1.719645e-005
1.634897e+000,-8.224612e-006,1.719157e-005
1.635362e+000,-9.231709e-006,1.718522e-005
1.635828e+000,-1.191730e-005,1.717881e-005
1.636293e+000,-1.426719e-005,1.717441e-005
1.636759e+000,-1.560998e-005,1.717335e-005
1.637224e+000,-1.594568e-005,1.717446e-005
1.637690e+000,-1.661708e-005,1.717587e-005
1.638155e+000,-1.594568e-005,1.717928e-005
1.638621e+000,-1.359579e-005,1.718401e-005
1.639086e+000,-1.225299e-005,1.718497e-005
1.639552e+000,-1.158160e-005,1.718259e-005
1.640017e+000,-1.158160e-005,1.717883e-005
1.640483e+000,-1.158160e-005,1.717608e-005
1.640948e+000,-1.393149e-005,1.717499e-005
1.641414e+000,-1.510643e-005,1.717692e-005
1.641879e+000,-1.460288e-005,1.717927e-005
1.642345e+000,-1.359579e-005,1.717873e-005
1.642810e+000,-1.275654e-005,1.717666e-005
1.643276e+000,-1.359579e-005,1.717642e-005
1.643741e+000,-1.426719e-005,1.717830e-005
1.644207e+000,-1.359579e-005,1.717856e-005
1.644672e+000,-1.225299e-005,1.717648e-005
1.645138e+000,-1.426719e-005,1.717253e-005
1.645603e+000,-1.510643e-005,1.717304e-005
1.646069e+000,-1.359579e-005,1.717612e-005
1.646534e+000,-1.376364e-005,1.717661e-005
1.647000e+000,-1.493858e-005,1.717828e-005
1.647466e+000,-1.493858e-005,1.718224e-005
1.647931e+000,-1.426719e-005,1.718505e-005
1.648397e+000,-1.359579e-005,1.718794e-005
1.648862e+000,-1.359579e-005,1.719264e-005
1.649328e+000,-1.426719e-005,1.719868e-005
1.649793e+000,-1.544213e-005,1.720475e-005
1.650259e+000,-1.762417e-005,1.721304e-005
1.650724e+000,-1.913481e-005,1.722587e-005
1.651190e+000,-1.863127e-005,1.724138e-005
1.651655e+000,-1.795987e-005,1.725675e-005
1.652121e+000,-1.712062e-005,1.727160e-005
1.652586e+000,-1.980621e-005,1.728458e-005
1.653052e+000,-2.232395e-005,1.730277e-005
1.653517e+000,-2.299535e-005,1.732650e-005
1.653983e+000,-2.433814e-005,1.735183e-005
1.654448e+000,-2.467384e-005,1.737996e-005
1.654914e+000,-2.433814e-005,1.740832e-005
1.655379e+000,-2.450599e-005,1.743574e-005
1.655845e+000,-2.568093e-005,1.746418e-005
1.656310e+000,-2.786297e-005,1.749613e-005
1.656776e+000,-2.987716e-005,1.753219e-005
1.657241e+000,-2.970932e-005,1.757158e-005
1.657707e+000,-2.903792e-005,1.760852e-005
1.658172e+000,-2.769513e-005,1.764281e-005
1.658638e+000,-2.467384e-005,1.767398e-005
1.659103e+000,-2.366674e-005,1.769812e-005
1.659569e+000,-2.517739e-005,1.771833e-005
1.660034e+000,-2.433814e-005,1.773990e-005
1.660500e+000,-2.299535e-005,1.776128e-005
1.660966e+000,-2.131685e-005,1.777906e-005
1.661431e+000,-1.795987e-005,1.778954e-005
1.661897e+000,-1.493858e-005,1.779108e-005
1.662362e+000,-1.091020e-005,1.778524e-005
1.662828e+000,-6.210422e-006,1.777642e-005
1.663293e+000,-3.524834e-006,1.776455e-005
1.663759e+000,-3.524834e-006,1.775130e-005
1.664224e+000,-3.524834e-006,1.773862e-005
1.664690e+000,1.174945e-006,1.772833e-005
1.665155e+000,1.376364e-005,1.772051e-005
1.665621e+000,2.970932e-005,1.772566e-005
1.666086e+000,3.910887e-005,1.776897e-005
1.666552e+000,4.129091e-005,1.784794e-005
1.667017e+000,4.246586e-005,1.793667e-005
1.667483e+000,4.548714e-005,1.802986e-005
1.667948e+000,4.682994e-005,1.813639e-005
1.668414e+000,4.548714e-005,1.824822e-005
1.668879e+000,4.246586e-005,1.835229e-005
1.669345e+000,3.474479e-005,1.844191e-005
1.669810e+000,2.333104e-005,1.850140e-005
1.670276e+000,9.903105e-006,1.852774e-005
1.670741e+000,-8.392462e-007,1.853178e-005
1.671207e+000,-1.023880e-005,1.852988e-005
1.671672e+000,-2.098116e-005,1.853055e-005
1.672138e+000,-3.071641e-005,1.854337e-005
1.672603e+000,-3.508049e-005,1.857848e-005
1.673069e+000,-3.239490e-005,1.862569e-005
1.673534e+000,-2.467384e-005,1.866259e-005
1.674000e+000,-1.560998e-005,1.867746e-005
1.674466e+000,-8.392462e-006,1.867167e-005
1.674931e+000,-6.210422e-006,1.865322e-005
1.675397e+000,-7.049668e-006,1.862637e-005
1.675862e+000,-8.896010e-006,1.860084e-005
1.676328e+000,-1.174945e-005,1.857675e-005
1.676793e+000,-1.795987e-005,1.855715e-005
1.677259e+000,-2.584878e-005,1.854981e-005
1.677724e+000,-3.071641e-005,1.856195e-005
1.678190e+000,-3.239490e-005,1.859121e-005
1.678655e+000,-3.373770e-005,1.862818e-005
1.679121e+000,-3.457694e-005,1.867065e-005
1.679586e+000,-3.440909e-005,1.871806e-005
1.680052e+000,-3.121996e-005,1.876770e-005
1.680517e+000,-2.433814e-005,1.881010e-005
1.680983e+000,-1.359579e-005,1.883728e-005
1.681448e+000,5.035477e-007,1.884591e-005
1.681914e+000,1.376364e-005,1.884569e-005
1.682379e+000,2.333104e-005,1.885494e-005
1.682845e+000,2.702373e-005,1.888176e-005
1.683310e+000,2.668803e-005,1.891751e-005
1.683776e+000,2.735943e-005,1.895246e-005
