X [s],L DELTOID POSTERIOR: EMG 5 [V],L DELTOID POSTERIOR: EMG 5->filter (FilterSlidingRMS51) [V]
4.749618e+000,-7.570001e-005,1.785978e-004
4.750412e+000,-5.152972e-005,1.785812e-004
4.751206e+000,-6.361486e-005,1.785985e-004
4.752000e+000,-1.158160e-005,1.782969e-004
4.752794e+000,8.711375e-005,1.775634e-004
4.753588e+000,1.273976e-004,1.770260e-004
4.754382e+000,5.354391e-005,1.769181e-004
4.755176e+000,-9.449913e-005,1.769144e-004
4.755971e+000,-2.029297e-004,1.769934e-004
4.756765e+000,-2.505989e-004,1.773505e-004
4.757559e+000,-2.338140e-004,1.778854e-004
4.758353e+000,-1.905089e-004,1.783537e-004
4.759147e+000,-1.096056e-004,1.786651e-004
4.759941e+000,1.460288e-005,1.787215e-004
4.760735e+000,1.206836e-004,1.785718e-004
4.761529e+000,1.649958e-004,1.784188e-004
4.762324e+000,1.962158e-004,1.782930e-004
4.763118e+000,1.958801e-004,1.782367e-004
4.763912e+000,1.233692e-004,1.781376e-004
4.764706e+000,6.495765e-005,1.778550e-004
4.765500e+000,-1.963836e-005,1.776000e-004
4.766294e+000,-1.008774e-004,1.774348e-004
4.767088e+000,-1.129625e-004,1.774601e-004
4.767882e+000,-1.324331e-004,1.775431e-004
4.768676e+000,-1.472038e-004,1.776547e-004
4.769471e+000,-1.438468e-004,1.778488e-004
4.770265e+000,-9.752041e-005,1.778400e-004
4.771059e+000,-7.972839e-005,1.771398e-004
4.771853e+000,-8.107119e-005,1.763348e-004
4.772647e+000,2.467384e-005,1.758339e-004
4.773441e+000,1.065843e-004,1.755023e-004
4.774235e+000,4.011597e-005,1.752689e-004
4.775029e+000,-4.347295e-005,1.747833e-004
4.775824e+000,-6.059357e-005,1.743907e-004
4.776618e+000,-3.440909e-005,1.742217e-004
4.777412e+000,4.213016e-005,1.741813e-004
4.778206e+000,1.468681e-004,1.741828e-004
4.779000e+000,1.995728e-004,1.743784e-004
4.779794e+000,1.844663e-004,1.747303e-004
4.780588e+000,9.617762e-005,1.749857e-004
4.781382e+000,-1.426719e-005,1.750444e-004
4.782176e+000,8.224612e-006,1.750462e-004
4.782971e+000,5.203327e-006,1.750431e-004
4.783765e+000,1.594568e-005,1.750136e-004
4.784559e+000,1.955444e-004,1.749352e-004
4.785353e+000,2.197147e-004,1.751697e-004
4.786147e+000,9.718471e-005,1.754448e-004
4.786941e+000,6.210422e-006,1.752491e-004
4.787735e+000,-5.404745e-005,1.748686e-004
4.788529e+000,-6.361486e-005,1.744470e-004
4.789324e+000,-4.515145e-005,1.740224e-004
4.790118e+000,1.393149e-005,1.736500e-004
4.790912e+000,-4.213016e-005,1.733999e-004
4.791706e+000,-2.311284e-004,1.732243e-004
4.792500e+000,-3.808499e-004,1.734193e-004
4.793294e+000,-4.130770e-004,1.743766e-004
4.794088e+000,-4.426184e-004,1.756524e-004
4.794882e+000,-4.718242e-004,1.772980e-004
4.795676e+000,-3.608759e-004,1.792665e-004
4.796471e+000,-1.915160e-004,1.804154e-004
4.797265e+000,-9.214923e-005,1.807254e-004
4.798059e+000,1.012131e-004,1.807933e-004
4.798853e+000,4.493324e-004,1.805024e-004
4.799647e+000,5.906615e-004,1.812965e-004
4.800441e+000,5.409781e-004,1.833951e-004
4.801235e+000,4.637674e-004,1.852884e-004
4.802029e+000,5.079118e-004,1.869088e-004
4.802824e+000,4.147555e-004,1.890576e-004
4.803618e+000,2.321355e-004,1.905004e-004
4.804412e+000,1.092699e-004,1.909442e-004
4.805206e+000,1.795987e-005,1.910138e-004
4.806000e+000,-1.829557e-005,1.909721e-004
4.806794e+000,-3.910887e-005,1.909415e-004
4.807588e+000,-8.006408e-005,1.909157e-004
4.808382e+000,-1.077592e-004,1.909039e-004
4.809176e+000,-1.334401e-004,1.909495e-004
4.809971e+000,-1.247120e-004,1.910679e-004
4.810765e+000,-1.519036e-004,1.911566e-004
4.811559e+000,-1.943694e-004,1.912674e-004
4.812353e+000,-2.935683e-004,1.914768e-004
4.813147e+000,-4.338903e-004,1.921050e-004
4.813941e+000,-5.513848e-004,1.936061e-004
4.814735e+000,-6.047608e-004,1.960799e-004
4.815529e+000,-5.580987e-004,1.990278e-004
4.816324e+000,-5.309071e-004,2.015022e-004
4.817118e+000,-4.976730e-004,2.037038e-004
4.817912e+000,-3.252918e-004,2.056141e-004
4.818706e+000,-5.790799e-005,2.064175e-004
4.819500e+000,3.402304e-004,2.064219e-004
4.820294e+000,6.322881e-004,2.072947e-004
4.821088e+000,4.369116e-004,2.103292e-004
4.821882e+000,2.878614e-004,2.117463e-004
4.822676e+000,4.520180e-004,2.123600e-004
4.823471e+000,6.396734e-004,2.138855e-004
4.824265e+000,6.369879e-004,2.168592e-004
4.825059e+000,4.201267e-004,2.196497e-004
4.825853e+000,1.811093e-004,2.207510e-004
4.826647e+000,2.601663e-005,2.209045e-004
4.827441e+000,-8.207828e-005,2.209001e-004
4.828235e+000,-8.677805e-005,2.209339e-004
4.829029e+000,4.850843e-005,2.209410e-004
4.829824e+000,1.280690e-004,2.209266e-004
4.830618e+000,9.231708e-005,2.209978e-004
4.831412e+000,-2.702373e-005,2.209537e-004
4.832206e+000,-1.446860e-004,2.207682e-004
4.833000e+000,-2.130007e-004,2.206835e-004
4.833794e+000,-2.613413e-004,2.207312e-004
4.834588e+000,-3.058213e-004,2.209047e-004
4.835382e+000,-3.340200e-004,2.212658e-004
4.836176e+000,-3.273060e-004,2.218096e-004
4.836971e+000,-2.361639e-004,2.224108e-004
4.837765e+000,-2.062867e-004,2.227877e-004
4.838559e+000,-2.432136e-004,2.230590e-004
4.839353e+000,-2.267643e-004,2.232152e-004
4.840147e+000,-8.963150e-005,2.228902e-004
4.840941e+000,4.280156e-005,2.220559e-004
4.841735e+000,9.315633e-005,2.212407e-004
4.842529e+000,4.213016e-005,2.204728e-004
4.843324e+000,-3.659113e-005,2.195536e-004
4.844118e+000,-1.292439e-005,2.191110e-004
4.844912e+000,-4.531929e-006,2.189930e-004
4.845706e+000,-1.930266e-005,2.189235e-004
4.846500e+000,3.575189e-005,2.189093e-004
4.847294e+000,6.932174e-005,2.189162e-004
4.848088e+000,1.220264e-004,2.188898e-004
4.848882e+000,1.554284e-004,2.187378e-004
4.849676e+000,1.707027e-004,2.184340e-004
4.850471e+000,1.388113e-004,2.182091e-004
4.851265e+000,8.174258e-005,2.181768e-004
4.852059e+000,3.978027e-005,2.181863e-004
4.852853e+000,-4.548714e-005,2.181604e-004
4.853647e+000,-9.147784e-005,2.181556e-004
4.854441e+000,-1.035630e-004,2.181621e-004
4.855235e+000,-1.458610e-004,2.179122e-004
4.856029e+000,-1.572747e-004,2.177138e-004
4.856824e+000,-1.240406e-004,2.178607e-004
4.857618e+000,-3.340200e-005,2.178927e-004
4.858412e+000,-2.702373e-005,2.177395e-004
4.859206e+000,-6.865034e-005,2.177059e-004
4.860000e+000,-5.354391e-005,2.177265e-004
4.860794e+000,3.306630e-005,2.177212e-004
4.861588e+000,6.428626e-005,2.177111e-004
4.862382e+000,-2.366674e-005,2.176928e-004
4.863176e+000,-7.032883e-005,2.176117e-004
4.863971e+000,-3.440909e-005,2.176127e-004
4.864765e+000,-5.857939e-005,2.176027e-004
4.865559e+000,-6.747540e-005,2.175793e-004
4.866353e+000,-2.769513e-005,2.175677e-004
4.867147e+000,-3.978027e-005,2.175732e-004
4.867941e+000,-8.039978e-005,2.175632e-004
4.868735e+000,-1.216907e-004,2.175063e-004
4.869529e+000,-7.603571e-005,2.173041e-004
4.870324e+000,-2.853437e-006,2.172704e-004
4.871118e+000,1.594568e-005,2.172357e-004
4.871912e+000,1.028916e-004,2.170024e-004
4.872706e+000,1.196765e-004,2.168637e-004
4.873500e+000,6.965744e-005,2.168901e-004
4.874294e+000,1.431754e-004,2.168665e-004
4.875088e+000,2.267643e-004,2.169059e-004
4.875882e+000,3.268025e-004,2.171032e-004
4.876676e+000,1.955444e-004,2.175880e-004
4.877471e+000,-3.524834e-005,2.175822e-004
4.878265e+000,-7.872129e-005,2.174559e-004
4.879059e+000,1.460288e-005,2.174364e-004
4.879853e+000,8.107119e-005,2.174014e-004
4.880647e+000,8.979935e-005,2.172652e-004
4.881441e+000,5.757229e-005,2.171782e-004
4.882235e+000,6.546120e-006,2.172000e-004
4.883029e+000,-1.359579e-005,2.169677e-004
4.883824e+000,-6.210422e-005,2.159596e-004
4.884618e+000,-1.871519e-004,2.145586e-004
4.885412e+000,-3.002823e-004,2.136943e-004
4.886206e+000,-3.217670e-004,2.137856e-004
4.887000e+000,-1.868162e-004,2.144081e-004
4.887794e+000,-1.055772e-004,2.146670e-004
4.888588e+000,-1.673457e-004,2.146420e-004
4.889382e+000,-1.834592e-004,2.145422e-004
4.890176e+000,-1.451896e-004,2.143456e-004
4.890971e+000,-5.119402e-005,2.139437e-004
4.891765e+000,3.608759e-005,2.135078e-004
4.892559e+000,9.433127e-005,2.131129e-004
4.893353e+000,1.420005e-004,2.128445e-004
4.894147e+000,2.668803e-005,2.129315e-004
4.894941e+000,-1.589532e-004,2.129198e-004
4.895735e+000,-2.573129e-004,2.128276e-004
4.896529e+000,-2.714122e-004,2.127677e-004
4.897324e+000,-8.879225e-005,2.127907e-004
4.898118e+000,1.294118e-004,2.125765e-004
4.898912e+000,2.083009e-004,2.125389e-004
4.899706e+000,2.220645e-004,2.127410e-004
4.900500e+000,1.881590e-004,2.130216e-004
4.901294e+000,1.520714e-004,2.132499e-004
4.902088e+000,1.854734e-004,2.134171e-004
4.902882e+000,4.595712e-004,2.135840e-004
4.903676e+000,6.631723e-004,2.149790e-004
4.904471e+000,4.369116e-004,2.180843e-004
4.905265e+000,2.166934e-004,2.194452e-004
4.906059e+000,1.656672e-004,2.197742e-004
4.906853e+000,7.368582e-005,2.199315e-004
4.907647e+000,-6.495765e-005,2.199311e-004
4.908441e+000,-1.290761e-004,2.199076e-004
4.909235e+000,-1.327687e-004,2.200010e-004
4.910029e+000,-1.707027e-004,2.201215e-004
4.910824e+000,-2.093080e-004,2.202933e-004
4.911618e+000,-2.364996e-004,2.205170e-004
4.912412e+000,-2.747692e-004,2.208422e-004
4.913206e+000,-3.123674e-004,2.213147e-004
4.914000e+000,-2.935683e-004,2.220061e-004
4.914794e+000,-2.364996e-004,2.226170e-004
4.915588e+000,-2.465705e-004,2.229780e-004
4.916382e+000,-2.482490e-004,2.233402e-004
4.917176e+000,-2.177005e-004,2.237758e-004
4.917971e+000,-1.754025e-004,2.240498e-004
4.918765e+000,-8.879225e-005,2.242239e-004
4.919559e+000,-1.913481e-005,2.242593e-004
4.920353e+000,5.320821e-005,2.242007e-004
4.921147e+000,4.884413e-005,2.241427e-004
4.921941e+000,-8.241398e-005,2.240897e-004
4.922735e+000,-1.448539e-004,2.240828e-004
4.923529e+000,-1.685206e-004,2.242244e-004
4.924324e+000,-1.740597e-004,2.244099e-004
4.925118e+000,-9.517052e-005,2.244801e-004
4.925912e+000,2.668803e-005,2.244174e-004
4.926706e+000,8.577096e-005,2.244220e-004
4.927500e+000,1.676814e-004,2.243782e-004
4.928294e+000,2.932326e-004,2.244015e-004
4.929088e+000,2.250858e-004,2.248581e-004
4.929882e+000,1.458610e-004,2.249733e-004
4.930676e+000,1.173266e-004,2.247044e-004
4.931471e+000,6.697185e-005,2.244742e-004
4.932265e+000,-1.124590e-005,2.244980e-004
4.933059e+000,-1.116197e-004,2.241687e-004
4.933853e+000,-2.271000e-004,2.238517e-004
4.934647e+000,-2.881972e-004,2.240380e-004
4.935441e+000,-2.829938e-004,2.245520e-004
4.936235e+000,-2.291142e-004,2.249281e-004
4.937029e+000,-1.586175e-004,2.250535e-004
4.937824e+000,-6.797894e-005,2.250229e-004
4.938618e+000,-5.320821e-005,2.249183e-004
4.939412e+000,-7.402152e-005,2.249049e-004
4.940206e+000,-9.550622e-005,2.248991e-004
4.941000e+000,-1.092699e-004,2.249231e-004
4.941794e+000,-8.409247e-005,2.249267e-004
4.942588e+000,-4.582284e-005,2.249099e-004
4.943382e+000,-5.387960e-005,2.249223e-004
4.944176e+000,-6.210422e-005,2.249207e-004
4.944971e+000,5.085832e-005,2.248760e-004
4.945765e+000,3.607080e-004,2.248653e-004
4.946559e+000,6.336309e-004,2.257765e-004
4.947353e+000,7.289692e-004,2.285795e-004
4.948147e+000,7.266194e-004,2.321607e-004
4.948941e+000,5.335927e-004,2.355150e-004
4.949735e+000,3.100176e-004,2.372947e-004
4.950529e+000,8.577096e-005,2.378937e-004
4.951324e+000,-4.112306e-005,2.378842e-004
4.952118e+000,-5.387960e-005,2.378308e-004
4.952912e+000,-4.615854e-005,2.378148e-004
4.953706e+000,-2.668803e-005,2.378061e-004
4.954500e+000,-1.374685e-004,2.377708e-004
4.955294e+000,-3.333486e-004,2.377775e-004
4.956088e+000,-4.681315e-004,2.382891e-004
4.956882e+000,-4.963302e-004,2.395254e-004
4.957676e+000,-3.754788e-004,2.411276e-004
4.958471e+000,-1.002060e-004,2.420533e-004
4.959265e+000,2.066224e-004,2.421043e-004
4.960059e+000,1.968872e-004,2.422726e-004
4.960853e+000,9.231709e-006,2.422717e-004
4.961647e+000,-1.233692e-004,2.418102e-004
4.962441e+000,-1.169909e-004,2.413795e-004
4.963235e+000,-7.804990e-005,2.410794e-004
4.964029e+000,-1.545892e-004,2.409124e-004
4.964824e+000,-3.009537e-004,2.410697e-004
4.965618e+000,-4.070344e-004,2.414355e-004
4.966412e+000,-3.398947e-004,2.418206e-004
4.967206e+000,-1.109483e-004,2.412631e-004
4.968000e+000,1.237049e-004,2.395803e-004
4.968794e+000,3.563439e-004,2.383206e-004
4.969588e+000,5.508812e-004,2.384765e-004
4.970382e+000,4.009918e-004,2.402803e-004
4.971176e+000,1.139696e-004,2.413431e-004
4.971971e+000,1.765774e-004,2.412557e-004
4.972765e+000,2.542916e-004,2.411399e-004
4.973559e+000,1.032273e-004,2.412353e-004
4.974353e+000,-4.985122e-005,2.411748e-004
4.975147e+000,-2.284428e-004,2.411877e-004
4.975941e+000,-2.781262e-004,2.413148e-004
4.976735e+000,-1.359579e-004,2.412527e-004
4.977529e+000,-4.716563e-005,2.411126e-004
4.978324e+000,-2.030976e-005,2.410977e-004
4.979118e+000,5.220111e-005,2.396695e-004
4.979912e+000,1.690242e-004,2.363836e-004
4.980706e+000,5.220111e-005,2.328366e-004
4.981500e+000,-1.284047e-004,2.301983e-004
4.982294e+000,-1.723812e-004,2.289205e-004
4.983088e+000,-1.398184e-004,2.287287e-004
4.983882e+000,-1.179980e-004,2.288636e-004
4.984676e+000,-1.237049e-004,2.288523e-004
4.985471e+000,-1.126268e-004,2.287237e-004
4.986265e+000,-2.563058e-004,2.283349e-004
4.987059e+000,-4.612497e-004,2.280739e-004
4.987853e+000,-5.265431e-004,2.287405e-004
4.988647e+000,-4.844129e-004,2.298667e-004
4.989441e+000,-4.261692e-004,2.309704e-004
4.990235e+000,-3.506371e-004,2.321549e-004
4.991029e+000,-1.754025e-004,2.329962e-004
4.991824e+000,1.582818e-004,2.331916e-004
4.992618e+000,6.131533e-004,2.333612e-004
4.993412e+000,9.058823e-004,2.358872e-004
4.994206e+000,7.771420e-004,2.413568e-004
4.995000e+000,5.490349e-004,2.452964e-004
4.995794e+000,4.134127e-004,2.472361e-004
4.996588e+000,2.364996e-004,2.483024e-004
4.997382e+000,5.220111e-005,2.485320e-004
4.998176e+000,-3.373770e-005,2.483369e-004
4.998971e+000,-5.522240e-005,2.481821e-004
4.999765e+000,-8.778516e-005,2.481649e-004
5.000559e+000,-1.599603e-004,2.481973e-004
5.001353e+000,-1.566033e-004,2.483355e-004
5.002147e+000,-1.587854e-004,2.484918e-004
5.002941e+000,-1.975586e-004,2.486047e-004
5.003735e+000,-1.921874e-004,2.487507e-004
5.004529e+000,-1.653315e-004,2.489687e-004
5.005324e+000,-1.238727e-004,2.490864e-004
5.006118e+000,-1.482109e-004,2.489212e-004
5.006912e+000,-2.009155e-004,2.486598e-004
5.007706e+000,-1.371328e-004,2.485682e-004
5.008500e+000,-7.335011e-005,2.484562e-004
5.009294e+000,-1.626459e-004,2.484137e-004
5.010088e+000,-2.626841e-004,2.485818e-004
5.010882e+000,-2.643625e-004,2.489303e-004
5.011676e+000,-1.928588e-004,2.492031e-004
5.012471e+000,-1.008774e-004,2.491947e-004
5.013265e+000,-6.730755e-005,2.490145e-004
5.014059e+000,-1.174945e-006,2.489461e-004
5.014853e+000,2.861829e-004,2.489192e-004
5.015647e+000,4.970016e-004,2.494401e-004
5.016441e+000,3.805142e-004,2.509474e-004
5.017235e+000,2.472419e-004,2.517838e-004
5.018029e+000,1.514000e-004,2.520593e-004
5.018824e+000,1.623102e-004,2.520672e-004
5.019618e+000,2.482490e-004,2.521029e-004
5.020412e+000,1.159838e-004,2.524319e-004
5.021206e+000,-1.673457e-004,2.524767e-004
5.022000e+000,-3.472801e-004,2.526118e-004
5.022794e+000,-4.201267e-004,2.533671e-004
5.023588e+000,-4.160983e-004,2.544029e-004
5.024382e+000,-3.781643e-004,2.554742e-004
5.025176e+000,-2.091402e-004,2.563523e-004
5.025971e+000,5.857939e-005,2.566011e-004
5.026765e+000,2.099794e-004,2.566150e-004
5.027559e+000,1.381399e-004,2.568775e-004
5.028353e+000,-1.116197e-004,2.568621e-004
5.029147e+000,-1.723812e-004,2.566923e-004
5.029941e+000,3.053178e-004,2.566656e-004
5.030735e+000,8.068513e-004,2.571860e-004
5.031529e+000,7.783169e-004,2.611844e-004
5.032324e+000,5.376211e-004,2.648514e-004
5.033118e+000,3.234455e-004,2.665833e-004
5.033912e+000,1.069200e-004,2.672060e-004
5.034706e+000,-1.213550e-004,2.670462e-004
5.035500e+000,-2.438849e-004,2.668461e-004
5.036294e+000,-2.982681e-004,2.671445e-004
5.037088e+000,-3.016251e-004,2.676740e-004
5.037882e+000,-2.022583e-004,2.681974e-004
5.038676e+000,-1.827878e-004,2.684161e-004
5.039471e+000,-3.130388e-004,2.686022e-004
5.040265e+000,-4.815595e-004,2.691813e-004
5.041059e+000,-5.784085e-004,2.705392e-004
5.041853e+000,-6.017395e-004,2.721889e-004
5.042647e+000,-6.245670e-004,2.734557e-004
5.043441e+000,-6.165103e-004,2.747306e-004
5.044235e+000,-3.902495e-004,2.757960e-004
5.045029e+000,2.808118e-004,2.753897e-004
5.045824e+000,8.330358e-004,2.750925e-004
5.046618e+000,9.995422e-004,2.788711e-004
5.047412e+000,9.518730e-004,2.844712e-004
5.048206e+000,7.141985e-004,2.894422e-004
5.049000e+000,3.442588e-004,2.911327e-004
5.049794e+000,1.213550e-004,2.898700e-004
5.050588e+000,7.301442e-005,2.883391e-004
5.051382e+000,6.764325e-005,2.871785e-004
5.052176e+000,-2.299535e-005,2.857700e-004
5.052971e+000,-8.744946e-005,2.848128e-004
5.053765e+000,-1.529107e-004,2.845541e-004
5.054559e+000,-2.029297e-004,2.846181e-004
5.055353e+000,-1.891661e-004,2.848466e-004
5.056147e+000,-1.331044e-004,2.850447e-004
5.056941e+000,-8.207828e-005,2.851352e-004
5.057735e+000,-7.939269e-005,2.851370e-004
5.058529e+000,-1.519036e-004,2.851074e-004
5.059324e+000,-2.479133e-004,2.851367e-004
5.060118e+000,-2.385138e-004,2.853930e-004
5.060912e+000,-1.566033e-004,2.855816e-004
5.061706e+000,-1.777523e-004,2.855077e-004
5.062500e+000,-2.019226e-004,2.852031e-004
5.063294e+000,-1.730526e-004,2.843784e-004
5.064088e+000,-1.183337e-004,2.828396e-004
5.064882e+000,-9.483482e-005,2.808524e-004
5.065676e+000,-5.085832e-005,2.791322e-004
5.066471e+000,-1.460288e-005,2.775344e-004
5.067265e+000,-4.263371e-005,2.761109e-004
5.068059e+000,-6.999313e-005,2.755105e-004
5.068853e+000,-1.116197e-004,2.755195e-004
5.069647e+000,-1.663386e-004,2.749218e-004
5.070441e+000,-2.069581e-004,2.727580e-004
5.071235e+000,-1.992371e-004,2.718922e-004
5.072029e+000,-1.616388e-004,2.716393e-004
5.072824e+000,-8.610666e-005,2.705927e-004
5.073618e+000,2.534523e-005,2.682180e-004
5.074412e+000,8.039978e-005,2.658020e-004
5.075206e+000,1.549249e-004,2.647814e-004
5.076000e+000,2.452277e-004,2.647285e-004
5.076794e+000,2.697337e-004,2.650859e-004
5.077588e+000,2.715801e-004,2.654822e-004
5.078382e+000,2.361639e-004,2.658791e-004
5.079176e+000,1.755703e-004,2.661988e-004
5.079971e+000,1.240406e-004,2.662851e-004
5.080765e+000,1.594568e-005,2.663261e-004
5.081559e+000,-1.613031e-004,2.663233e-004
5.082353e+000,-3.375448e-004,2.663537e-004
5.083147e+000,-4.191195e-004,2.667633e-004
5.083941e+000,-4.291905e-004,2.674034e-004
5.084735e+000,-4.078737e-004,2.679428e-004
5.085529e+000,-4.119020e-004,2.682682e-004
5.086324e+000,-3.680934e-004,2.686392e-004
5.087118e+000,-3.375448e-004,2.691113e-004
5.087912e+000,-1.519036e-004,2.695333e-004
5.088706e+000,9.785611e-005,2.693201e-004
5.089500e+000,3.576867e-004,2.690725e-004
5.090294e+000,5.127795e-004,2.697812e-004
5.091088e+000,5.564202e-004,2.713180e-004
5.091882e+000,7.175555e-004,2.730784e-004
5.092676e+000,7.343405e-004,2.760542e-004
5.093471e+000,8.046693e-004,2.791398e-004
5.094265e+000,7.601892e-004,2.828084e-004
5.095059e+000,4.738384e-004,2.860435e-004
5.095853e+000,1.878233e-004,2.872887e-004
5.096647e+000,-4.716563e-005,2.874770e-004
5.097441e+000,-2.747692e-004,2.874627e-004
5.098235e+000,-4.340581e-004,2.877983e-004
5.099029e+000,-5.074082e-004,2.887056e-004
5.099824e+000,-4.409400e-004,2.899622e-004
5.100618e+000,-3.660792e-004,2.909225e-004
5.101412e+000,-3.375448e-004,2.916186e-004
5.102206e+000,-2.613413e-004,2.922315e-004
5.103000e+000,-4.011597e-005,2.925921e-004
5.103794e+000,1.493858e-005,2.925553e-004
5.104588e+000,-2.163577e-004,2.924982e-004
5.105382e+000,-3.298238e-004,2.926372e-004
5.106176e+000,-2.828260e-004,2.930941e-004
5.106971e+000,-1.092699e-004,2.934449e-004
5.107765e+000,2.870222e-005,2.935037e-004
5.108559e+000,1.028916e-004,2.935042e-004
5.109353e+000,1.012131e-004,2.935360e-004
5.110147e+000,1.660029e-004,2.935760e-004
5.110941e+000,3.247883e-004,2.937196e-004
5.111735e+000,4.951553e-004,2.942685e-004
5.112529e+000,3.972992e-004,2.955892e-004
5.113324e+000,1.727169e-004,2.964118e-004
5.114118e+000,-4.448005e-005,2.965656e-004
5.114912e+000,-1.881590e-004,2.965578e-004
5.115706e+000,-2.918898e-004,2.967234e-004
5.116500e+000,-2.979324e-004,2.971762e-004
5.117294e+000,-2.512703e-004,2.976430e-004
5.118088e+000,-1.485466e-004,2.979460e-004
5.118882e+000,-5.320821e-005,2.979848e-004
5.119676e+000,1.260548e-004,2.979690e-004
5.120471e+000,1.052415e-004,2.980539e-004
5.121265e+000,-4.313725e-005,2.981117e-004
5.122059e+000,-5.555810e-005,2.980651e-004
5.122853e+000,-5.186542e-005,2.980050e-004
5.123647e+000,-7.267872e-005,2.979935e-004
5.124441e+000,-9.785611e-005,2.979122e-004
5.125235e+000,-2.433814e-005,2.976884e-004
5.126029e+000,-7.939269e-005,2.971198e-004
5.126824e+000,-2.420386e-004,2.969486e-004
5.127618e+000,-3.781643e-004,2.972559e-004
5.128412e+000,-3.707790e-004,2.979879e-004
5.129206e+000,-8.778516e-005,2.987205e-004
5.130000e+000,3.862211e-004,2.987265e-004
5.130794e+000,6.656901e-004,2.994777e-004
5.131588e+000,5.688411e-004,3.018073e-004
5.132382e+000,3.778286e-004,3.035095e-004
5.133176e+000,2.301213e-004,3.042565e-004
5.133971e+000,5.085832e-005,3.045134e-004
5.134765e+000,-6.797894e-005,3.043437e-004
5.135559e+000,-1.344472e-004,3.038958e-004
5.136353e+000,-1.733883e-004,3.034477e-004
5.137147e+000,-2.180362e-004,3.034223e-004
5.137941e+000,-2.690623e-004,3.036132e-004
5.138735e+000,-3.076677e-004,3.038459e-004
5.139529e+000,-3.278096e-004,3.041654e-004
5.140324e+000,-2.626841e-004,3.046173e-004
5.141118e+000,-1.827878e-004,3.049641e-004
5.141912e+000,-1.639887e-004,3.051317e-004
5.142706e+000,-2.066224e-004,3.052256e-004
5.143500e+000,-2.062867e-004,3.053431e-004
5.144294e+000,-1.539178e-004,3.055613e-004
5.145088e+000,-1.267262e-004,3.055531e-004
5.145882e+000,-1.304189e-004,3.052916e-004
5.146676e+000,-4.783703e-005,3.049959e-004
5.147471e+000,2.366674e-005,3.049667e-004
5.148265e+000,1.191730e-005,3.048822e-004
5.149059e+000,-5.035477e-007,3.046562e-004
5.149853e+000,-7.234302e-005,3.043984e-004
5.150647e+000,-4.716563e-005,3.042405e-004
5.151441e+000,2.724193e-004,3.041311e-004
5.152235e+000,4.402685e-004,3.043395e-004
5.153029e+000,4.073701e-004,3.042486e-004
5.153824e+000,3.617151e-004,3.028119e-004
5.154618e+000,9.382772e-005,3.024960e-004
5.155412e+000,-1.925231e-004,3.022951e-004
5.156206e+000,-2.801404e-004,3.023458e-004
5.157000e+000,-2.096437e-004,3.027302e-004
5.157794e+000,-1.003738e-004,3.029392e-004
5.158588e+000,-3.860533e-006,3.029045e-004
5.159382e+000,-4.917983e-005,3.028119e-004
5.160176e+000,9.030289e-005,3.026714e-004
5.160971e+000,3.536583e-004,3.024837e-004
5.161765e+000,4.468147e-004,3.028475e-004
5.162559e+000,4.483253e-004,3.034995e-004
5.163353e+000,2.653697e-004,3.040417e-004
5.164147e+000,1.146410e-004,3.039591e-004
5.164941e+000,4.783703e-005,3.037349e-004
5.165735e+000,-2.702373e-005,3.034280e-004
5.166529e+000,-1.455253e-004,3.031082e-004
5.167324e+000,-2.307927e-004,3.029705e-004
5.168118e+000,-2.695659e-004,3.030887e-004
5.168912e+000,-3.204242e-004,3.034289e-004
5.169706e+000,-3.271382e-004,3.039653e-004
5.170500e+000,-2.717479e-004,3.045106e-004
5.171294e+000,-1.156481e-004,3.048840e-004
5.172088e+000,-2.265965e-005,3.049184e-004
5.172882e+000,-1.438468e-004,3.048115e-004
5.173676e+000,-2.714122e-004,3.047712e-004
5.174471e+000,-2.546273e-004,3.049977e-004
5.175265e+000,1.174945e-006,3.052888e-004
5.176059e+000,4.953231e-004,3.052851e-004
5.176853e+000,5.272145e-004,3.065239e-004
5.177647e+000,2.982681e-004,3.078191e-004
5.178441e+000,1.903410e-004,3.078345e-004
5.179235e+000,1.294118e-004,3.077598e-004
5.180029e+000,1.080949e-004,3.077364e-004
5.180824e+000,8.778516e-005,3.077256e-004
5.181618e+000,4.196231e-005,3.077423e-004
5.182412e+000,2.064546e-005,3.077507e-004
5.183206e+000,-1.096056e-004,3.076885e-004
5.184000e+000,-2.140078e-004,3.074837e-004
5.184794e+000,-2.091402e-004,3.072906e-004
5.185588e+000,-1.592889e-004,3.071023e-004
5.186382e+000,-9.752041e-005,3.069616e-004
5.187176e+000,-5.992218e-005,3.068804e-004
5.187971e+000,7.100023e-005,3.068751e-004
5.188765e+000,1.594568e-005,3.068865e-004
5.189559e+000,-9.282063e-005,3.068594e-004
5.190353e+000,-1.084306e-004,3.068568e-004
5.191147e+000,-9.315633e-005,3.068559e-004
5.191941e+000,-3.205920e-005,3.068642e-004
5.192735e+000,5.085832e-005,3.068586e-004
5.193529e+000,1.012131e-004,3.068570e-004
5.194324e+000,5.555810e-005,3.068901e-004
5.195118e+000,-3.524834e-006,3.068927e-004
5.195912e+000,-7.872129e-005,3.062169e-004
5.196706e+000,-1.539178e-004,3.041544e-004
5.197500e+000,-1.841306e-004,3.014847e-004
5.198294e+000,-2.052796e-004,2.988638e-004
