X [s],L DELTOID MEDIUS: EMG 8 [V],L DELTOID MEDIUS: EMG 8->filter (FilterSlidingRMS21) [V]
5.463529e+000,-1.072557e-004,9.323234e-005
5.464324e+000,-1.522393e-004,9.341390e-005
5.465118e+000,-5.186542e-005,9.373274e-005
5.465912e+000,8.090334e-005,9.372014e-005
5.466706e+000,9.282063e-005,9.381139e-005
5.467500e+000,-3.407340e-005,9.394575e-005
5.468294e+000,-7.586786e-005,9.394252e-005
5.469088e+000,-3.105211e-005,9.393415e-005
5.469882e+000,4.145876e-005,9.341140e-005
5.470676e+000,2.019226e-004,9.331128e-005
5.471471e+000,2.057832e-004,9.398119e-005
5.472265e+000,1.112840e-004,9.452010e-005
5.473059e+000,3.407340e-005,9.448540e-005
5.473853e+000,-1.132982e-004,9.381546e-005
5.474647e+000,-2.071260e-004,9.349345e-005
5.475441e+000,-3.022965e-004,9.419720e-005
5.476235e+000,-3.227741e-004,9.563244e-005
5.477029e+000,-2.388495e-004,9.721374e-005
5.477824e+000,-1.707027e-004,9.797961e-005
5.478618e+000,-5.874723e-006,9.824666e-005
5.479412e+000,1.250477e-004,9.778124e-005
5.480206e+000,9.684901e-005,9.780264e-005
5.481000e+000,3.038071e-005,9.793163e-005
5.481794e+000,-1.174945e-006,9.794197e-005
5.482588e+000,2.299535e-005,9.790157e-005
5.483382e+000,7.452507e-005,9.765827e-005
5.484176e+000,1.106127e-004,9.746483e-005
5.484971e+000,9.147784e-005,9.747971e-005
5.485765e+000,3.524834e-005,9.748171e-005
5.486559e+000,-1.510643e-005,9.747301e-005
5.487353e+000,-1.628138e-005,9.747240e-005
5.488147e+000,5.203327e-006,9.747589e-005
5.488941e+000,2.366674e-005,9.747608e-005
5.489735e+000,6.126497e-005,9.745939e-005
5.490529e+000,1.044022e-004,9.739574e-005
5.491324e+000,1.472038e-004,9.749834e-005
5.492118e+000,1.364614e-004,9.785011e-005
5.492912e+000,8.207828e-005,9.811071e-005
5.493706e+000,-1.795987e-005,9.820469e-005
5.494500e+000,-9.349202e-005,9.810241e-005
5.495294e+000,-1.465324e-004,9.802209e-005
5.496088e+000,-2.187076e-004,9.835148e-005
5.496882e+000,-2.542916e-004,9.911963e-005
5.497676e+000,-2.559701e-004,1.000953e-004
5.498471e+000,-2.002441e-004,1.008522e-004
5.499265e+000,-6.395056e-005,1.012423e-004
5.500059e+000,6.294347e-005,1.011854e-004
5.500853e+000,1.398184e-004,1.012477e-004
5.501647e+000,1.743954e-004,1.014696e-004
5.502441e+000,8.744946e-005,1.018721e-004
5.503235e+000,-1.446860e-004,1.017033e-004
5.504029e+000,-1.675135e-004,1.009170e-004
5.504824e+000,-1.913481e-005,1.004096e-004
5.505618e+000,1.240406e-004,9.994495e-005
5.506412e+000,1.764096e-004,9.993828e-005
5.507206e+000,1.958801e-004,1.003582e-004
5.508000e+000,1.384756e-004,1.009442e-004
5.508794e+000,1.057450e-005,1.012226e-004
5.509588e+000,-5.992218e-005,1.011888e-004
5.510382e+000,-8.812085e-005,1.012098e-004
5.511176e+000,-8.812085e-005,1.012386e-004
5.511971e+000,-1.433432e-004,1.013592e-004
5.512765e+000,-1.609674e-004,1.015460e-004
5.513559e+000,-1.176623e-004,1.018100e-004
5.514353e+000,-7.335011e-005,1.019848e-004
5.515147e+000,-1.510643e-005,1.020284e-004
5.515941e+000,1.728847e-005,1.015887e-004
5.516735e+000,7.435722e-005,1.008128e-004
5.517529e+000,1.361257e-004,9.991477e-005
5.518324e+000,1.153124e-004,9.932453e-005
5.519118e+000,9.181353e-005,9.932946e-005
5.519912e+000,8.107119e-005,9.946445e-005
5.520706e+000,1.258869e-005,9.956957e-005
5.521500e+000,-4.313725e-005,9.957200e-005
5.522294e+000,-1.616388e-004,9.959818e-005
5.523088e+000,-2.720836e-004,1.000139e-004
5.523882e+000,-2.032654e-004,1.011783e-004
5.524676e+000,-1.062486e-004,1.017140e-004
5.525471e+000,-9.886320e-005,1.016550e-004
5.526265e+000,9.231709e-006,1.014824e-004
5.527059e+000,1.179980e-004,1.013552e-004
5.527853e+000,1.351186e-004,1.015644e-004
5.528647e+000,1.728847e-005,1.018427e-004
5.529441e+000,-1.055772e-004,1.018316e-004
5.530235e+000,-8.812085e-005,1.018648e-004
5.531029e+000,7.217518e-006,1.018466e-004
5.531824e+000,6.865034e-005,1.018445e-004
5.532618e+000,1.062486e-004,1.019159e-004
5.533412e+000,1.099413e-004,1.020486e-004
5.534206e+000,3.273060e-005,1.020010e-004
5.535000e+000,9.903105e-006,1.018619e-004
5.535794e+000,-4.179446e-005,1.018359e-004
5.536588e+000,-1.854734e-004,1.018323e-004
5.537382e+000,-1.740597e-004,1.023327e-004
5.538176e+000,-2.366674e-005,1.028008e-004
5.538971e+000,1.012131e-004,1.027720e-004
5.539765e+000,5.455100e-005,1.028419e-004
5.540559e+000,3.138781e-005,1.026962e-004
5.541353e+000,1.327687e-004,1.023483e-004
5.542147e+000,6.562905e-005,1.026195e-004
5.542941e+000,-1.478752e-004,1.023971e-004
5.543735e+000,-2.237430e-004,1.027075e-004
5.544529e+000,-1.935302e-004,1.033941e-004
5.545324e+000,-1.143053e-004,1.037963e-004
5.546118e+000,-3.877317e-005,1.035856e-004
5.546912e+000,3.524834e-006,1.031826e-004
5.547706e+000,5.723659e-005,1.030740e-004
5.548500e+000,8.644236e-005,1.028970e-004
5.549294e+000,6.294347e-005,1.023761e-004
5.550088e+000,-2.433814e-005,1.023032e-004
5.550882e+000,-9.550622e-005,1.020881e-004
5.551676e+000,-8.241398e-005,1.018852e-004
5.552471e+000,-3.575189e-005,1.018280e-004
5.553265e+000,-2.232395e-005,1.018091e-004
5.554059e+000,-5.723659e-005,1.017826e-004
5.554853e+000,-8.896010e-006,1.017250e-004
5.555647e+000,1.038987e-004,1.015142e-004
5.556441e+000,1.124590e-004,1.012314e-004
5.557235e+000,1.174945e-006,1.012169e-004
5.558029e+000,-5.925078e-005,1.012169e-004
5.558824e+000,-1.930266e-005,1.011433e-004
5.559618e+000,1.116197e-004,1.009813e-004
5.560412e+000,1.931945e-004,1.011119e-004
5.561206e+000,1.492180e-004,1.016976e-004
5.562000e+000,7.704280e-005,1.020036e-004
5.562794e+000,9.063859e-006,1.020846e-004
5.563588e+000,-8.006408e-005,1.015653e-004
5.564382e+000,-1.008774e-004,1.008046e-004
5.565176e+000,-7.368582e-005,1.005925e-004
5.565971e+000,-4.112306e-005,1.006397e-004
5.566765e+000,-6.495765e-005,1.005926e-004
5.567559e+000,-8.644236e-005,1.005359e-004
5.568353e+000,-2.333104e-005,1.006526e-004
5.569147e+000,2.198825e-005,1.003067e-004
5.569941e+000,7.905699e-005,9.973255e-005
5.570735e+000,8.946365e-005,9.951394e-005
5.571529e+000,-4.448005e-005,9.941791e-005
5.572324e+000,-1.304189e-004,9.937036e-005
5.573118e+000,-1.104448e-004,9.949045e-005
5.573912e+000,-2.400244e-005,9.937273e-005
5.574706e+000,3.340200e-005,9.914111e-005
5.575500e+000,4.414435e-005,9.910854e-005
5.576294e+000,7.872129e-005,9.911694e-005
5.577088e+000,-2.786297e-005,9.920353e-005
5.577882e+000,-1.408255e-004,9.921544e-005
5.578676e+000,-1.310903e-004,9.952640e-005
5.579471e+000,-1.186694e-004,9.970704e-005
5.580265e+000,-4.448005e-005,9.986443e-005
5.581059e+000,7.905699e-005,9.989498e-005
5.581853e+000,3.877317e-005,9.998943e-005
5.582647e+000,-6.630045e-005,9.999451e-005
5.583441e+000,-1.055772e-004,1.000276e-004
5.584235e+000,-5.925078e-005,1.001604e-004
5.585029e+000,2.584878e-005,1.000047e-004
5.585824e+000,3.843748e-005,9.974904e-005
5.586618e+000,-5.035477e-007,9.975335e-005
5.587412e+000,4.313725e-005,9.973926e-005
5.588206e+000,6.025788e-005,9.976587e-005
5.589000e+000,-8.677805e-005,9.973873e-005
5.589794e+000,-1.379721e-004,9.985675e-005
5.590588e+000,-1.022202e-004,1.000629e-004
5.591382e+000,-6.411841e-005,9.999485e-005
5.592176e+000,6.596475e-005,9.961722e-005
5.592971e+000,1.777523e-004,9.915947e-005
5.593765e+000,1.844663e-004,9.930435e-005
5.594559e+000,9.785611e-005,9.979249e-005
5.595353e+000,-1.846342e-006,9.993625e-005
5.596147e+000,-2.182040e-006,9.993514e-005
5.596941e+000,-1.393149e-005,9.992578e-005
5.597735e+000,-8.006408e-005,9.991994e-005
5.598529e+000,-1.052415e-004,1.000141e-004
5.599324e+000,-7.083238e-005,1.001890e-004
5.600118e+000,-7.032883e-005,1.002503e-004
5.600912e+000,-8.778516e-005,1.003276e-004
5.601706e+000,-1.216907e-004,1.003112e-004
5.602500e+000,-1.320974e-004,1.003214e-004
5.603294e+000,-6.730755e-005,1.004645e-004
5.604088e+000,7.888914e-006,1.005229e-004
5.604882e+000,2.534523e-005,1.005238e-004
5.605676e+000,-1.628138e-005,1.004886e-004
5.606471e+000,-2.970932e-005,1.004928e-004
5.607265e+000,-1.247120e-004,1.002047e-004
5.608059e+000,-2.119936e-004,1.002896e-004
5.608853e+000,-1.196765e-004,1.009847e-004
5.609647e+000,8.308538e-005,1.011390e-004
5.610441e+000,2.863508e-004,1.006630e-004
5.611235e+000,3.031357e-004,1.017354e-004
5.612029e+000,1.898375e-004,1.031432e-004
5.612824e+000,9.483482e-005,1.036933e-004
5.613618e+000,2.131685e-005,1.036301e-004
5.614412e+000,-3.071641e-005,1.032094e-004
5.615206e+000,-9.903105e-005,1.030150e-004
5.616000e+000,-9.349202e-005,1.031460e-004
5.616794e+000,-6.831464e-005,1.031948e-004
5.617588e+000,-1.326009e-005,1.030698e-004
5.618382e+000,4.817273e-005,1.029089e-004
5.619176e+000,9.231709e-006,1.028533e-004
5.619971e+000,-6.881819e-006,1.027619e-004
5.620765e+000,-2.635233e-005,1.025564e-004
5.621559e+000,-6.663615e-005,1.023850e-004
5.622353e+000,-7.939269e-005,1.023585e-004
5.623147e+000,-8.677805e-005,1.024462e-004
5.623941e+000,-5.941863e-005,1.025592e-004
5.624735e+000,-7.553216e-006,1.026139e-004
5.625529e+000,-3.105211e-005,1.026144e-004
5.626324e+000,-4.951553e-005,1.026267e-004
5.627118e+000,-8.140688e-005,1.026644e-004
5.627912e+000,-1.119554e-004,1.027669e-004
5.628706e+000,-9.987030e-005,1.028706e-004
5.629500e+000,1.326009e-005,1.025519e-004
5.630294e+000,9.584192e-005,1.017023e-004
5.631088e+000,3.675899e-005,1.010977e-004
5.631882e+000,-7.469291e-005,1.008816e-004
5.632676e+000,-1.527428e-004,1.009443e-004
5.633471e+000,-1.235370e-004,1.008269e-004
5.634265e+000,3.138781e-005,1.007411e-004
5.635059e+000,-4.531929e-006,1.007408e-004
5.635853e+000,-6.764325e-005,1.007411e-004
5.636647e+000,-3.843748e-005,1.008134e-004
5.637441e+000,1.795987e-005,1.005551e-004
5.638235e+000,7.603571e-005,1.003941e-004
5.639029e+000,1.146410e-004,1.002736e-004
5.639824e+000,1.475395e-004,9.966143e-005
5.640618e+000,1.576104e-004,9.943926e-005
5.641412e+000,1.361257e-004,9.956320e-005
5.642206e+000,4.347295e-005,9.979925e-005
5.643000e+000,-5.354391e-005,9.982814e-005
5.643794e+000,5.220111e-005,9.987159e-005
5.644588e+000,3.877317e-005,9.991330e-005
5.645382e+000,-4.599069e-005,9.992562e-005
5.646176e+000,-2.903792e-005,9.995931e-005
5.646971e+000,1.661708e-005,9.996550e-005
5.647765e+000,5.152972e-005,9.991075e-005
5.648559e+000,3.407340e-005,9.977871e-005
5.649353e+000,2.249180e-005,9.959943e-005
5.650147e+000,-5.656519e-005,9.938469e-005
5.650941e+000,-1.331044e-004,9.938915e-005
5.651735e+000,-7.200732e-005,9.966287e-005
5.652529e+000,5.874723e-006,9.965088e-005
5.653324e+000,8.845655e-005,9.937786e-005
5.654118e+000,1.015488e-004,9.924445e-005
5.654912e+000,3.138781e-005,9.931382e-005
5.655706e+000,-5.387960e-005,9.932853e-005
5.656500e+000,-1.955444e-004,9.937303e-005
5.657294e+000,-2.885328e-004,9.997195e-005
5.658088e+000,-2.824903e-004,1.012871e-004
5.658882e+000,-1.680171e-004,1.025090e-004
5.659676e+000,-2.165255e-005,1.029264e-004
5.660471e+000,7.502861e-005,1.029308e-004
5.661265e+000,9.231708e-005,1.029154e-004
5.662059e+000,4.716563e-005,1.027201e-004
5.662853e+000,5.354391e-005,1.025435e-004
5.663647e+000,5.891508e-005,1.025446e-004
5.664441e+000,-2.433814e-005,1.024548e-004
5.665235e+000,-3.373770e-005,1.024614e-004
5.666029e+000,2.517739e-006,1.022279e-004
5.666824e+000,2.517739e-005,1.018806e-004
5.667618e+000,2.668803e-005,1.016908e-004
5.668412e+000,5.253681e-005,1.016033e-004
5.669206e+000,1.112840e-004,1.016169e-004
5.670000e+000,7.771420e-005,1.018099e-004
5.670794e+000,-5.925078e-005,1.018989e-004
5.671588e+000,-1.858091e-004,1.019349e-004
5.672382e+000,-2.875258e-004,1.024151e-004
5.673176e+000,-2.341497e-004,1.036813e-004
5.673971e+000,-1.525750e-004,1.044051e-004
5.674765e+000,-1.589532e-004,1.047544e-004
5.675559e+000,-1.008774e-004,1.050864e-004
5.676353e+000,1.728847e-005,1.052265e-004
5.677147e+000,4.112306e-005,1.052301e-004
5.677941e+000,-2.047761e-005,1.052089e-004
5.678735e+000,-3.373770e-005,1.050990e-004
5.679529e+000,-4.112306e-005,1.050698e-004
5.680324e+000,-6.462196e-005,1.050867e-004
5.681118e+000,-3.457694e-005,1.051412e-004
5.681912e+000,1.191730e-005,1.050970e-004
5.682706e+000,-2.601663e-005,1.050579e-004
5.683500e+000,4.531929e-006,1.050629e-004
5.684294e+000,1.126268e-004,1.050624e-004
5.685088e+000,1.730526e-004,1.052545e-004
5.685882e+000,2.160220e-004,1.057065e-004
5.686676e+000,2.287785e-004,1.063960e-004
5.687471e+000,2.072938e-004,1.071718e-004
5.688265e+000,1.616388e-004,1.078042e-004
5.689059e+000,8.577096e-005,1.081894e-004
5.689853e+000,4.145876e-005,1.082919e-004
5.690647e+000,4.414435e-005,1.083022e-004
5.691441e+000,5.555810e-005,1.083272e-004
5.692235e+000,2.333104e-005,1.082289e-004
5.693029e+000,-4.649424e-005,1.077424e-004
5.693824e+000,-7.083238e-005,1.077040e-004
5.694618e+000,-4.817273e-005,1.077724e-004
5.695412e+000,-8.224612e-006,1.078060e-004
5.696206e+000,-3.373770e-005,1.077155e-004
5.697000e+000,-1.247120e-004,1.075469e-004
5.697794e+000,-1.762417e-004,1.077720e-004
5.698588e+000,-1.351186e-004,1.080771e-004
5.699382e+000,-8.644236e-005,1.083107e-004
5.700176e+000,-8.879225e-005,1.083683e-004
5.700971e+000,-7.637141e-005,1.084051e-004
5.701765e+000,-5.656519e-005,1.084740e-004
5.702559e+000,-2.769513e-005,1.085050e-004
5.703353e+000,-4.582284e-005,1.083266e-004
5.704147e+000,-9.684901e-005,1.080780e-004
5.704941e+000,-1.733883e-004,1.081874e-004
5.705735e+000,-2.380102e-004,1.086271e-004
5.706529e+000,-1.807736e-004,1.094015e-004
5.707324e+000,5.203327e-006,1.097988e-004
5.708118e+000,1.623102e-004,1.097536e-004
5.708912e+000,2.536202e-004,1.101218e-004
5.709706e+000,3.177386e-004,1.110474e-004
5.710500e+000,3.459373e-004,1.124840e-004
5.711294e+000,1.515679e-004,1.141653e-004
5.712088e+000,-7.872129e-005,1.144848e-004
5.712882e+000,-1.522393e-004,1.145683e-004
5.713676e+000,-1.955444e-004,1.147304e-004
5.714471e+000,-2.098116e-004,1.149392e-004
5.715265e+000,-1.116197e-004,1.155104e-004
5.716059e+000,-4.313725e-005,1.155919e-004
5.716853e+000,7.217518e-006,1.154988e-004
5.717647e+000,2.182040e-005,1.154835e-004
5.718441e+000,9.214923e-005,1.154107e-004
5.719235e+000,1.814450e-004,1.155145e-004
5.720029e+000,1.777523e-004,1.159438e-004
5.720824e+000,7.704280e-005,1.158177e-004
5.721618e+000,-6.865034e-005,1.153160e-004
5.722412e+000,-1.717098e-004,1.152101e-004
5.723206e+000,-2.116579e-004,1.156009e-004
5.724000e+000,-1.827878e-004,1.160403e-004
5.724794e+000,-1.545892e-004,1.159100e-004
5.725588e+000,-1.498894e-004,1.149792e-004
5.726382e+000,-1.445182e-004,1.138418e-004
5.727176e+000,-1.028916e-004,1.133349e-004
5.727971e+000,-1.359579e-005,1.130739e-004
5.728765e+000,8.677805e-005,1.130760e-004
5.729559e+000,1.075914e-004,1.129618e-004
5.730353e+000,8.107119e-005,1.129928e-004
5.731147e+000,1.728847e-005,1.130724e-004
5.731941e+000,-8.073549e-005,1.130765e-004
5.732735e+000,-3.944457e-005,1.131609e-004
5.733529e+000,5.152972e-005,1.131046e-004
5.734324e+000,5.539025e-005,1.129696e-004
5.735118e+000,2.870222e-005,1.128949e-004
5.735912e+000,4.934768e-005,1.128890e-004
5.736706e+000,2.232395e-005,1.129201e-004
5.737500e+000,-7.737850e-005,1.129234e-004
5.738294e+000,-1.089342e-004,1.130074e-004
5.739088e+000,-4.850843e-005,1.131666e-004
5.739882e+000,6.881819e-006,1.131469e-004
5.740676e+000,3.877317e-005,1.129941e-004
5.741471e+000,8.375677e-005,1.127096e-004
5.742265e+000,1.314260e-004,1.125455e-004
5.743059e+000,7.066453e-005,1.126944e-004
5.743853e+000,-6.462196e-005,1.127604e-004
5.744647e+000,-1.200122e-004,1.126959e-004
5.745441e+000,-6.932174e-005,1.125960e-004
5.746235e+000,-3.306630e-005,1.119858e-004
5.747029e+000,-4.934768e-005,1.110782e-004
5.747824e+000,-7.217518e-006,1.101702e-004
5.748618e+000,3.743038e-005,1.095898e-004
5.749412e+000,3.273060e-005,1.095508e-004
5.750206e+000,4.011597e-005,1.095087e-004
5.751000e+000,-8.073549e-005,1.092476e-004
5.751794e+000,-1.545892e-004,1.088987e-004
5.752588e+000,-7.905699e-005,1.091361e-004
5.753382e+000,-1.678492e-007,1.089216e-004
5.754176e+000,1.092699e-004,1.085106e-004
5.754971e+000,1.743954e-004,1.086803e-004
5.755765e+000,1.153124e-004,1.089003e-004
5.756559e+000,3.675899e-005,1.086393e-004
5.757353e+000,-2.702373e-005,1.080954e-004
5.758147e+000,-9.651331e-005,1.078233e-004
5.758941e+000,-7.670710e-005,1.079592e-004
5.759735e+000,-3.239490e-005,1.079930e-004
5.760529e+000,1.326009e-005,1.078939e-004
5.761324e+000,9.584192e-005,1.077818e-004
5.762118e+000,1.582818e-004,1.076139e-004
5.762912e+000,8.509956e-005,1.076012e-004
5.763706e+000,-1.594568e-005,1.075034e-004
5.764500e+000,-5.337606e-005,1.074275e-004
5.765294e+000,-5.119402e-005,1.074663e-004
5.766088e+000,-6.663615e-005,1.075007e-004
5.766882e+000,-5.387960e-005,1.074846e-004
5.767676e+000,-6.210422e-006,1.072528e-004
5.768471e+000,-4.800488e-005,1.070558e-004
5.769265e+000,-7.301442e-005,1.069647e-004
5.770059e+000,-1.319295e-004,1.069462e-004
5.770853e+000,-1.757382e-004,1.072027e-004
5.771647e+000,-1.129625e-004,1.076329e-004
5.772441e+000,-9.953460e-005,1.074350e-004
5.773235e+000,-1.532464e-004,1.064803e-004
5.774029e+000,-1.173266e-004,1.062133e-004
5.774824e+000,3.524834e-006,1.062505e-004
5.775618e+000,7.435722e-005,1.061041e-004
5.776412e+000,1.393149e-005,1.061857e-004
5.777206e+000,-9.852750e-005,1.059796e-004
5.778000e+000,-8.140688e-005,1.058511e-004
5.778794e+000,-2.970932e-005,1.059463e-004
5.779588e+000,-2.182040e-006,1.057919e-004
5.780382e+000,3.004501e-005,1.056750e-004
5.781176e+000,6.697185e-005,1.056878e-004
5.781971e+000,1.846342e-006,1.056844e-004
5.782765e+000,-2.970932e-005,1.055142e-004
5.783559e+000,9.181353e-005,1.053450e-004
5.784353e+000,1.159838e-004,1.054562e-004
5.785147e+000,7.469291e-005,1.056576e-004
5.785941e+000,8.442817e-005,1.057154e-004
5.786735e+000,1.357900e-004,1.053038e-004
5.787529e+000,1.555963e-004,1.051243e-004
5.788324e+000,5.488670e-005,1.054819e-004
5.789118e+000,-7.217518e-006,1.053727e-004
5.789912e+000,-4.951553e-005,1.053285e-004
5.790706e+000,-7.435722e-005,1.053507e-004
5.791500e+000,-4.347295e-005,1.051677e-004
5.792294e+000,-4.196231e-006,1.051311e-004
5.793088e+000,-6.327916e-005,1.047996e-004
5.793882e+000,-2.405280e-004,1.040974e-004
5.794676e+000,-2.366674e-004,1.044090e-004
5.795471e+000,-1.482109e-004,1.050620e-004
5.796265e+000,-6.092927e-005,1.053716e-004
5.797059e+000,5.958648e-005,1.054275e-004
5.797853e+000,1.015488e-004,1.054317e-004
5.798647e+000,1.795987e-005,1.054746e-004
5.799441e+000,-9.214923e-005,1.054196e-004
5.800235e+000,-1.038987e-004,1.055389e-004
5.801029e+000,-6.227207e-005,1.055641e-004
5.801824e+000,-5.992218e-005,1.055201e-004
5.802618e+000,-2.568093e-005,1.055550e-004
5.803412e+000,3.004501e-005,1.055575e-004
5.804206e+000,6.361486e-005,1.055216e-004
5.805000e+000,3.138781e-005,1.055815e-004
5.805794e+000,1.174945e-006,1.054335e-004
5.806588e+000,-5.035477e-007,1.052423e-004
5.807382e+000,8.375677e-005,1.052423e-004
5.808176e+000,1.574426e-004,1.052953e-004
5.808971e+000,9.449913e-005,1.056639e-004
5.809765e+000,3.524834e-006,1.056107e-004
5.810559e+000,-6.210422e-006,1.050466e-004
5.811353e+000,5.488670e-005,1.047091e-004
5.812147e+000,7.570001e-005,1.046647e-004
5.812941e+000,8.879225e-005,1.047506e-004
5.813735e+000,1.163195e-004,1.047730e-004
5.814529e+000,-2.232395e-005,1.048239e-004
5.815324e+000,-1.059129e-004,1.047490e-004
5.816118e+000,-7.620356e-005,1.048937e-004
5.816912e+000,-1.247120e-004,1.049178e-004
5.817706e+000,-1.394827e-004,1.050404e-004
5.818500e+000,-1.015488e-004,1.053267e-004
5.819294e+000,-1.754025e-004,1.054752e-004
5.820088e+000,-2.277714e-004,1.058446e-004
5.820882e+000,-1.700313e-004,1.065027e-004
5.821676e+000,-9.416342e-005,1.069046e-004
5.822471e+000,4.666209e-005,1.067832e-004
5.823265e+000,2.210574e-004,1.066337e-004
5.824059e+000,2.769512e-004,1.073524e-004
5.824853e+000,2.076295e-004,1.084678e-004
5.825647e+000,1.042344e-004,1.090704e-004
5.826441e+000,6.210422e-006,1.091385e-004
5.827235e+000,-3.508049e-005,1.091277e-004
5.828029e+000,-6.865034e-005,1.088560e-004
5.828824e+000,-1.196765e-004,1.086734e-004
5.829618e+000,-1.804379e-004,1.086769e-004
5.830412e+000,-1.747311e-004,1.091240e-004
5.831206e+000,-1.542535e-004,1.094778e-004
5.832000e+000,-1.582818e-004,1.098015e-004
5.832794e+000,-1.304189e-004,1.101007e-004
5.833588e+000,-8.896010e-006,1.101854e-004
5.834382e+000,7.771420e-005,1.101358e-004
5.835176e+000,1.018845e-004,1.102135e-004
5.835971e+000,1.371328e-004,1.103420e-004
5.836765e+000,5.421531e-005,1.106131e-004
5.837559e+000,-6.898604e-005,1.106286e-004
5.838353e+000,-6.294347e-005,1.106448e-004
5.839147e+000,-2.752728e-005,1.105934e-004
5.839941e+000,-1.661708e-005,1.103300e-004
5.840735e+000,6.294347e-005,1.101830e-004
5.841529e+000,1.334401e-004,1.101809e-004
5.842324e+000,9.449913e-005,1.103752e-004
5.843118e+000,-8.896010e-006,1.100477e-004
5.843912e+000,-4.649424e-005,1.095554e-004
5.844706e+000,-5.807584e-005,1.094475e-004
5.845500e+000,-9.248493e-005,1.094965e-004
5.846294e+000,-8.476387e-005,1.096208e-004
5.847088e+000,-3.776608e-005,1.097223e-004
5.847882e+000,-1.460288e-005,1.096499e-004
5.848676e+000,-4.850843e-005,1.094921e-004
5.849471e+000,-4.196231e-006,1.094533e-004
5.850265e+000,3.709468e-005,1.093816e-004
5.851059e+000,-6.193637e-005,1.092894e-004
5.851853e+000,-8.342107e-005,1.091294e-004
5.852647e+000,2.601663e-005,1.089762e-004
5.853441e+000,1.502251e-004,1.089199e-004
5.854235e+000,1.247120e-004,1.092484e-004
5.855029e+000,2.970932e-005,1.094656e-004
5.855824e+000,5.690089e-005,1.094745e-004
5.856618e+000,2.534523e-005,1.095088e-004
5.857412e+000,-4.448005e-005,1.092918e-004
5.858206e+000,-5.387960e-005,1.086640e-004
5.859000e+000,-1.015488e-004,1.084965e-004
5.859794e+000,-9.567407e-005,1.085466e-004
5.860588e+000,-2.433814e-005,1.074727e-004
5.861382e+000,-4.531929e-006,1.061113e-004
5.862176e+000,-1.510643e-005,1.055694e-004
5.862971e+000,1.057450e-005,1.054371e-004
5.863765e+000,2.366674e-005,1.054320e-004
5.864559e+000,-1.896696e-005,1.054262e-004
5.865353e+000,-6.260777e-005,1.052834e-004
5.866147e+000,-5.421531e-005,1.052104e-004
5.866941e+000,-2.165255e-005,1.051843e-004
5.867735e+000,-9.567407e-006,1.051887e-004
5.868529e+000,-2.400244e-005,1.051550e-004
5.869324e+000,-3.843748e-005,1.051624e-004
5.870118e+000,3.810178e-005,1.051841e-004
5.870912e+000,6.596475e-005,1.051955e-004
5.871706e+000,4.615854e-005,1.051942e-004
5.872500e+000,-1.762417e-005,1.051310e-004
5.873294e+000,-5.052262e-005,1.050216e-004
5.874088e+000,-4.783703e-005,1.050068e-004
5.874882e+000,-2.836652e-005,1.050406e-004
5.875676e+000,-1.426719e-005,1.050382e-004
5.876471e+000,-2.030976e-005,1.050041e-004
5.877265e+000,-7.536431e-005,1.049098e-004
5.878059e+000,-1.505608e-004,1.048057e-004
5.878853e+000,-1.802701e-004,1.049984e-004
5.879647e+000,-1.191730e-004,1.054874e-004
5.880441e+000,-6.277562e-005,1.055631e-004
5.881235e+000,-3.608759e-005,1.056022e-004
5.882029e+000,-9.903105e-006,1.055377e-004
5.882824e+000,-2.635233e-005,1.051866e-004
5.883618e+000,-5.740444e-005,1.049658e-004
5.884412e+000,-1.112840e-004,1.050009e-004
5.885206e+000,-4.313725e-005,1.051882e-004
5.886000e+000,1.522393e-004,1.051471e-004
5.886794e+000,3.308309e-004,1.054752e-004
5.887588e+000,3.137102e-004,1.071100e-004
5.888382e+000,1.446860e-004,1.084784e-004
5.889176e+000,6.126497e-005,1.085927e-004
5.889971e+000,4.313725e-005,1.083282e-004
5.890765e+000,-1.527428e-005,1.079899e-004
5.891559e+000,-4.313725e-005,1.077198e-004
5.892353e+000,-4.515145e-005,1.077193e-004
5.893147e+000,-4.246586e-005,1.077071e-004
5.893941e+000,-6.797894e-005,1.076934e-004
5.894735e+000,-1.629816e-004,1.077395e-004
5.895529e+000,-7.133593e-005,1.081003e-004
5.896324e+000,6.227207e-005,1.081628e-004
5.897118e+000,1.159838e-004,1.082158e-004
5.897912e+000,1.532464e-004,1.083746e-004
5.898706e+000,1.445182e-004,1.087021e-004
5.899500e+000,9.063859e-006,1.090002e-004
5.900294e+000,-8.342107e-005,1.089546e-004
5.901088e+000,-1.567712e-004,1.087973e-004
5.901882e+000,-1.858091e-004,1.090808e-004
5.902676e+000,-9.282063e-005,1.095831e-004
5.903471e+000,-9.886320e-005,1.095946e-004
5.904265e+000,-7.502861e-005,1.095868e-004
5.905059e+000,-4.649424e-005,1.096542e-004
5.905853e+000,-3.776608e-005,1.096435e-004
5.906647e+000,-3.541619e-005,1.091075e-004
5.907441e+000,-6.395056e-005,1.079042e-004
5.908235e+000,-1.426719e-005,1.067811e-004
5.909029e+000,6.025788e-005,1.063623e-004
5.909824e+000,9.248493e-005,1.064097e-004
5.910618e+000,1.361257e-004,1.064534e-004
5.911412e+000,9.248493e-005,1.066030e-004
5.912206e+000,6.546120e-006,1.066975e-004
5.913000e+000,-2.267643e-004,1.066553e-004
