X [s],L DELTOID ANTERIOR: EMG 3 [V],L DELTOID ANTERIOR: EMG 3->filter (FilterSlidingRMS57) [V]
5.898706e+000,-6.269169e-004,3.651265e-004
5.899500e+000,-3.996491e-004,3.665067e-004
5.900294e+000,1.391470e-004,3.665183e-004
5.901088e+000,3.046464e-004,3.665466e-004
5.901882e+000,-3.776608e-005,3.667210e-004
5.902676e+000,-2.769512e-004,3.658923e-004
5.903471e+000,-2.579843e-004,3.642892e-004
5.904265e+000,-1.696956e-004,3.632416e-004
5.905059e+000,-7.100023e-005,3.632630e-004
5.905853e+000,-1.779202e-005,3.630434e-004
5.906647e+000,-7.670710e-005,3.614593e-004
5.907441e+000,-4.630960e-004,3.594348e-004
5.908235e+000,-6.816357e-004,3.594689e-004
5.909029e+000,-5.366140e-004,3.615212e-004
5.909824e+000,-1.292439e-005,3.623302e-004
5.910618e+000,8.133974e-004,3.620166e-004
5.911412e+000,1.285893e-003,3.649089e-004
5.912206e+000,9.438163e-004,3.715279e-004
5.913000e+000,3.771572e-004,3.740366e-004
5.913794e+000,1.997406e-005,3.737953e-004
5.914588e+000,-3.009537e-004,3.736313e-004
5.915382e+000,-5.513848e-004,3.739054e-004
5.916176e+000,-5.550775e-004,3.748420e-004
5.916971e+000,-1.774166e-004,3.760305e-004
5.917765e+000,-4.867628e-006,3.759195e-004
5.918559e+000,-8.073549e-005,3.750153e-004
5.919353e+000,-1.055772e-004,3.741260e-004
5.920147e+000,9.852750e-005,3.741090e-004
5.920941e+000,2.328069e-004,3.739791e-004
5.921735e+000,5.874723e-006,3.729044e-004
5.922529e+000,-3.137102e-004,3.705026e-004
5.923324e+000,-2.069581e-004,3.694569e-004
5.924118e+000,6.428626e-005,3.696051e-004
5.924912e+000,1.294118e-004,3.685472e-004
5.925706e+000,6.529335e-005,3.668921e-004
5.926500e+000,-4.531929e-006,3.663424e-004
5.927294e+000,3.810178e-005,3.661972e-004
5.928088e+000,9.752041e-005,3.661352e-004
5.928882e+000,8.677805e-005,3.661760e-004
5.929676e+000,5.018692e-005,3.661736e-004
5.930471e+000,-2.182040e-006,3.661836e-004
5.931265e+000,-1.193408e-004,3.661798e-004
5.932059e+000,-1.754025e-004,3.661670e-004
5.932853e+000,-5.790799e-005,3.662511e-004
5.933647e+000,3.019608e-004,3.662450e-004
5.934441e+000,3.952850e-004,3.665894e-004
5.935235e+000,-3.524834e-006,3.671579e-004
5.936029e+000,-2.257572e-004,3.669691e-004
5.936824e+000,-1.003738e-004,3.669100e-004
5.937618e+000,-1.661708e-005,3.668500e-004
5.938412e+000,1.656672e-004,3.668406e-004
5.939206e+000,2.353246e-004,3.666929e-004
5.940000e+000,-5.656519e-005,3.664206e-004
5.940794e+000,-4.466468e-004,3.658968e-004
5.941588e+000,-6.092928e-004,3.663844e-004
5.942382e+000,-4.459754e-004,3.678297e-004
5.943176e+000,-4.196231e-005,3.686821e-004
5.943971e+000,4.046845e-004,3.686275e-004
5.944765e+000,4.528573e-004,3.692458e-004
5.945559e+000,-1.896696e-005,3.700254e-004
5.946353e+000,-3.519799e-004,3.700038e-004
5.947147e+000,-3.130388e-004,3.695163e-004
5.947941e+000,1.824521e-004,3.666738e-004
5.948735e+000,5.903258e-004,3.642450e-004
5.949529e+000,5.443351e-004,3.652151e-004
5.950324e+000,1.052415e-004,3.657675e-004
5.951118e+000,-3.160601e-004,3.631070e-004
5.951912e+000,-5.272145e-004,3.609573e-004
5.952706e+000,-5.956970e-004,3.606721e-004
5.953500e+000,-4.583963e-004,3.617723e-004
5.954294e+000,-3.801785e-004,3.625563e-004
5.955088e+000,-2.224002e-004,3.631491e-004
5.955882e+000,3.127031e-004,3.633648e-004
5.956676e+000,6.188601e-004,3.637139e-004
5.957471e+000,7.769741e-004,3.652143e-004
5.958265e+000,9.223316e-004,3.675921e-004
5.959059e+000,6.101320e-004,3.708155e-004
5.959853e+000,2.670481e-004,3.721420e-004
5.960647e+000,1.052415e-004,3.724353e-004
5.961441e+000,-9.282063e-005,3.722276e-004
5.962235e+000,-1.901732e-004,3.721844e-004
5.963029e+000,-1.660029e-004,3.723113e-004
5.963824e+000,-1.378042e-004,3.722955e-004
5.964618e+000,-1.935302e-004,3.721959e-004
5.965412e+000,-4.204623e-004,3.720896e-004
5.966206e+000,-5.926756e-004,3.725618e-004
5.967000e+000,-4.970016e-004,3.739316e-004
5.967794e+000,-1.666743e-004,3.734984e-004
5.968588e+000,7.704280e-005,3.719271e-004
5.969382e+000,1.307546e-004,3.715319e-004
5.970176e+000,1.393149e-005,3.714753e-004
5.970971e+000,7.704280e-005,3.707248e-004
5.971765e+000,1.915160e-004,3.698919e-004
5.972559e+000,1.844663e-004,3.690224e-004
5.973353e+000,1.334401e-004,3.674389e-004
5.974147e+000,-1.351186e-004,3.646892e-004
5.974941e+000,-3.711147e-004,3.634230e-004
5.975735e+000,-2.875258e-004,3.640169e-004
5.976529e+000,1.153124e-004,3.632649e-004
5.977324e+000,3.429160e-004,3.605818e-004
5.978118e+000,2.079652e-004,3.577269e-004
5.978912e+000,-6.881819e-006,3.545362e-004
5.979706e+000,-9.617762e-005,3.538878e-004
5.980500e+000,-2.244144e-004,3.538129e-004
5.981294e+000,-2.789654e-004,3.535028e-004
5.982088e+000,-1.317617e-004,3.529456e-004
5.982882e+000,-3.457694e-005,3.519379e-004
5.983676e+000,-1.344472e-004,3.515821e-004
5.984471e+000,-2.333104e-005,3.516637e-004
5.985265e+000,9.047074e-005,3.511540e-004
5.986059e+000,2.643625e-004,3.501571e-004
5.986853e+000,5.040513e-004,3.500713e-004
5.987647e+000,3.100176e-004,3.511904e-004
5.988441e+000,-2.069581e-004,3.516013e-004
5.989235e+000,-3.254597e-004,3.516483e-004
5.990029e+000,-2.230716e-004,3.519327e-004
5.990824e+000,-2.338140e-004,3.519942e-004
5.991618e+000,-3.038071e-005,3.522262e-004
5.992412e+000,2.536202e-004,3.521749e-004
5.993206e+000,2.052796e-004,3.522346e-004
5.994000e+000,-1.198444e-004,3.521059e-004
5.994794e+000,-2.876936e-004,3.521686e-004
5.995588e+000,-1.834592e-004,3.520246e-004
5.996382e+000,-4.800488e-005,3.513377e-004
5.997176e+000,9.886320e-005,3.509254e-004
5.997971e+000,2.183719e-004,3.509205e-004
5.998765e+000,2.697337e-004,3.501714e-004
5.999559e+000,2.667124e-004,3.498938e-004
6.000353e+000,1.116197e-004,3.501594e-004
6.001147e+000,-5.018692e-005,3.494927e-004
6.001941e+000,2.853437e-005,3.482963e-004
6.002735e+000,2.925612e-004,3.471443e-004
6.003529e+000,2.529488e-004,3.471065e-004
6.004324e+000,-6.999313e-005,3.473965e-004
6.005118e+000,-4.077058e-004,3.473975e-004
6.005912e+000,-4.234836e-004,3.481566e-004
6.006706e+000,-3.043107e-004,3.488888e-004
6.007500e+000,-8.342107e-005,3.486270e-004
6.008294e+000,1.179980e-004,3.468183e-004
6.009088e+000,4.246586e-005,3.450186e-004
6.009882e+000,-4.817273e-005,3.442765e-004
6.010676e+000,2.937362e-005,3.441377e-004
6.011471e+000,1.176623e-004,3.440228e-004
6.012265e+000,-3.038071e-005,3.440760e-004
6.013059e+000,-2.197147e-004,3.440457e-004
6.013853e+000,-8.241398e-005,3.442654e-004
6.014647e+000,4.489967e-004,3.442859e-004
6.015441e+000,6.161745e-004,3.451282e-004
6.016235e+000,3.482872e-004,3.468090e-004
6.017029e+000,1.324331e-004,3.473097e-004
6.017824e+000,1.446860e-004,3.473135e-004
6.018618e+000,1.846342e-006,3.469425e-004
6.019412e+000,-3.190814e-004,3.452080e-004
6.020206e+000,-4.213016e-004,3.436516e-004
6.021000e+000,-3.640650e-004,3.435074e-004
6.021794e+000,-3.868925e-004,3.440859e-004
6.022588e+000,-3.445945e-004,3.443751e-004
6.023382e+000,-3.197528e-004,3.441504e-004
6.024176e+000,-1.643244e-004,3.443336e-004
6.024971e+000,1.005417e-004,3.444585e-004
6.025765e+000,1.220264e-004,3.441457e-004
6.026559e+000,1.005417e-004,3.435239e-004
6.027353e+000,2.076295e-004,3.431692e-004
6.028147e+000,4.207981e-004,3.433065e-004
6.028941e+000,4.207981e-004,3.440667e-004
6.029735e+000,7.066453e-005,3.446363e-004
6.030529e+000,-2.361639e-004,3.445642e-004
6.031324e+000,-1.680171e-004,3.447405e-004
6.032118e+000,4.783703e-005,3.445927e-004
6.032912e+000,-1.065843e-004,3.437906e-004
6.033706e+000,-2.992752e-004,3.425976e-004
6.034500e+000,-2.039368e-004,3.427956e-004
6.035294e+000,-9.181353e-005,3.429293e-004
6.036088e+000,-2.114900e-005,3.419640e-004
6.036882e+000,-1.676814e-004,3.405440e-004
6.037676e+000,-2.774548e-004,3.403067e-004
6.038471e+000,-1.174945e-004,3.404512e-004
6.039265e+000,1.002060e-004,3.387705e-004
6.040059e+000,2.062867e-004,3.369495e-004
6.040853e+000,1.186694e-004,3.368547e-004
6.041647e+000,1.614710e-004,3.368957e-004
6.042441e+000,3.043107e-004,3.368204e-004
6.043235e+000,2.106508e-004,3.367625e-004
6.044029e+000,3.205920e-005,3.363546e-004
6.044824e+000,1.527428e-005,3.360628e-004
6.045618e+000,7.637141e-005,3.360567e-004
6.046412e+000,1.226978e-004,3.359939e-004
6.047206e+000,1.418326e-004,3.359075e-004
6.048000e+000,8.711375e-005,3.359994e-004
6.048794e+000,-2.970932e-005,3.359666e-004
6.049588e+000,-9.433127e-005,3.359707e-004
6.050382e+000,-1.592889e-004,3.359088e-004
6.051176e+000,-3.687648e-004,3.360271e-004
6.051971e+000,-5.295643e-004,3.364024e-004
6.052765e+000,-4.735027e-004,3.366610e-004
6.053559e+000,-1.062486e-004,3.368839e-004
6.054353e+000,4.503395e-004,3.364537e-004
6.055147e+000,3.999847e-004,3.374113e-004
6.055941e+000,-1.599603e-004,3.372571e-004
6.056735e+000,-4.788739e-004,3.360684e-004
6.057529e+000,-5.278859e-004,3.367497e-004
6.058324e+000,3.575189e-005,3.380644e-004
6.059118e+000,9.129320e-004,3.380690e-004
6.059912e+000,1.103609e-003,3.419384e-004
6.060706e+000,6.517586e-004,3.472746e-004
6.061500e+000,2.610056e-004,3.487669e-004
6.062294e+000,-1.426719e-005,3.490199e-004
6.063088e+000,-2.897078e-004,3.489959e-004
6.063882e+000,-4.627604e-004,3.491958e-004
6.064676e+000,-4.265049e-004,3.498845e-004
6.065471e+000,-2.130007e-004,3.506658e-004
6.066265e+000,-4.531929e-006,3.507111e-004
6.067059e+000,1.408255e-004,3.496772e-004
6.067853e+000,1.461967e-004,3.486457e-004
6.068647e+000,3.440909e-005,3.484228e-004
6.069441e+000,-2.702373e-005,3.483521e-004
6.070235e+000,1.495537e-004,3.472413e-004
6.071029e+000,2.829938e-004,3.461568e-004
6.071824e+000,1.837949e-004,3.465118e-004
6.072618e+000,-5.757229e-005,3.466269e-004
6.073412e+000,-3.657435e-004,3.466291e-004
6.074206e+000,-4.540322e-004,3.471568e-004
6.075000e+000,-3.711147e-004,3.479735e-004
6.075794e+000,-2.163577e-004,3.485308e-004
6.076588e+000,-1.754025e-004,3.487331e-004
6.077382e+000,-7.402152e-005,3.488692e-004
6.078176e+000,-1.678492e-007,3.488911e-004
6.078971e+000,-1.290761e-004,3.488196e-004
6.079765e+000,-2.939040e-004,3.488792e-004
6.080559e+000,-2.922255e-004,3.492564e-004
6.081353e+000,-3.231098e-004,3.495594e-004
6.082147e+000,-1.871519e-004,3.498837e-004
6.082941e+000,-1.341115e-004,3.500161e-004
6.083735e+000,-1.367971e-004,3.498816e-004
6.084529e+000,1.522393e-004,3.485330e-004
6.085324e+000,4.483253e-004,3.448055e-004
6.086118e+000,4.711528e-004,3.420053e-004
6.086912e+000,6.932174e-005,3.423223e-004
6.087706e+000,-3.627222e-004,3.398179e-004
6.088500e+000,-5.126116e-004,3.307966e-004
6.089294e+000,-1.925231e-004,3.258620e-004
6.090088e+000,7.658961e-004,3.253277e-004
6.090882e+000,1.429572e-003,3.281820e-004
6.091676e+000,1.374182e-003,3.379392e-004
6.092471e+000,8.350500e-004,3.465218e-004
6.093265e+000,3.479515e-004,3.493205e-004
6.094059e+000,8.392462e-006,3.496732e-004
6.094853e+000,-2.479133e-004,3.496564e-004
6.095647e+000,-4.402685e-004,3.497675e-004
6.096441e+000,-5.392996e-004,3.503409e-004
6.097235e+000,-4.144198e-004,3.516600e-004
6.098029e+000,-3.793393e-004,3.522687e-004
6.098824e+000,-3.999847e-004,3.528774e-004
6.099618e+000,-3.132067e-004,3.535503e-004
6.100412e+000,-2.015869e-004,3.535082e-004
6.101206e+000,-1.639887e-004,3.529665e-004
6.102000e+000,-1.599603e-004,3.527042e-004
6.102794e+000,-1.055772e-004,3.528061e-004
6.103588e+000,1.426719e-005,3.525504e-004
6.104382e+000,1.527428e-005,3.519151e-004
6.105176e+000,-1.028916e-004,3.519145e-004
6.105971e+000,-1.895018e-004,3.516256e-004
6.106765e+000,-1.911803e-004,3.509508e-004
6.107559e+000,-1.213550e-004,3.498538e-004
6.108353e+000,-2.735943e-005,3.489527e-004
6.109147e+000,-2.401923e-004,3.489549e-004
6.109941e+000,-7.138628e-004,3.486451e-004
6.110735e+000,-9.481804e-004,3.505817e-004
6.111529e+000,-5.382925e-004,3.546024e-004
6.112324e+000,3.785000e-004,3.559011e-004
6.113118e+000,1.202136e-003,3.560139e-004
6.113912e+000,1.332219e-003,3.607571e-004
6.114706e+000,8.612344e-004,3.672219e-004
6.115500e+000,6.255741e-004,3.699145e-004
6.116294e+000,3.761502e-004,3.715951e-004
6.117088e+000,4.817273e-005,3.718694e-004
6.117882e+000,-2.777905e-004,3.717211e-004
6.118676e+000,-5.000229e-004,3.720505e-004
6.119471e+000,-3.318379e-004,3.727975e-004
6.120265e+000,1.644922e-005,3.721749e-004
6.121059e+000,2.469062e-004,3.715842e-004
6.121853e+000,1.361257e-004,3.716860e-004
6.122647e+000,-1.727169e-004,3.700800e-004
6.123441e+000,-3.466087e-004,3.683936e-004
6.124235e+000,-2.928969e-004,3.685801e-004
6.125029e+000,-1.700313e-004,3.687644e-004
6.125824e+000,3.365377e-004,3.678186e-004
6.126618e+000,7.514611e-004,3.678598e-004
6.127412e+000,5.134508e-004,3.701885e-004
6.128206e+000,-3.709468e-005,3.710323e-004
6.129000e+000,-3.110246e-004,3.708135e-004
6.129794e+000,-2.527810e-004,3.699445e-004
6.130588e+000,-1.023880e-005,3.679940e-004
6.131382e+000,3.138781e-005,3.672578e-004
6.132176e+000,-2.140078e-004,3.672219e-004
6.132971e+000,-3.583581e-004,3.662626e-004
6.133765e+000,-4.268406e-004,3.657755e-004
6.134559e+000,-4.597391e-004,3.665080e-004
6.135353e+000,-5.215076e-004,3.673809e-004
6.136147e+000,-4.771954e-004,3.684151e-004
6.136941e+000,-4.782025e-004,3.692748e-004
6.137735e+000,-4.795453e-004,3.701029e-004
6.138529e+000,-2.928969e-004,3.708643e-004
6.139324e+000,2.331426e-004,3.712012e-004
6.140118e+000,9.246815e-004,3.714329e-004
6.140912e+000,1.235203e-003,3.750513e-004
6.141706e+000,8.625772e-004,3.813967e-004
6.142500e+000,4.362402e-004,3.843140e-004
6.143294e+000,1.730526e-004,3.845693e-004
6.144088e+000,-1.505608e-004,3.836211e-004
6.144882e+000,-2.069581e-004,3.817419e-004
6.145676e+000,-1.690242e-004,3.800862e-004
6.146471e+000,-1.889983e-004,3.800119e-004
6.147265e+000,-2.019226e-004,3.797570e-004
6.148059e+000,-1.230335e-004,3.787671e-004
6.148853e+000,9.651331e-005,3.771751e-004
6.149647e+000,1.552606e-004,3.765396e-004
6.150441e+000,-1.022202e-004,3.765596e-004
6.151235e+000,-3.103532e-004,3.762112e-004
6.152029e+000,-2.589914e-004,3.766126e-004
6.152824e+000,-1.169909e-004,3.765720e-004
6.153618e+000,-1.435111e-004,3.763483e-004
6.154412e+000,-3.691005e-004,3.763136e-004
6.155206e+000,-4.617533e-004,3.768684e-004
6.156000e+000,-2.388495e-004,3.777668e-004
6.156794e+000,1.784237e-004,3.779824e-004
6.157588e+000,4.021668e-004,3.772123e-004
6.158382e+000,3.409018e-004,3.759315e-004
6.159176e+000,3.422446e-004,3.752034e-004
6.159971e+000,4.080415e-004,3.756994e-004
6.160765e+000,3.033036e-004,3.735950e-004
6.161559e+000,1.878233e-004,3.668790e-004
6.162353e+000,-2.433814e-005,3.631469e-004
6.163147e+000,-3.452659e-004,3.625252e-004
6.163941e+000,-3.895781e-004,3.630467e-004
6.164735e+000,-2.633555e-004,3.633150e-004
6.165529e+000,3.138781e-005,3.622850e-004
6.166324e+000,3.516442e-004,3.609326e-004
6.167118e+000,3.758144e-004,3.613390e-004
6.167912e+000,1.851377e-004,3.619608e-004
6.168706e+000,-8.509956e-005,3.620829e-004
6.169500e+000,-4.031739e-004,3.620657e-004
6.170294e+000,-5.836118e-004,3.627373e-004
6.171088e+000,-8.635843e-004,3.639924e-004
6.171882e+000,-1.027405e-003,3.672403e-004
6.172676e+000,-7.622034e-004,3.713673e-004
6.173471e+000,2.059510e-004,3.736676e-004
6.174265e+000,1.362097e-003,3.738307e-004
6.175059e+000,1.567880e-003,3.815818e-004
6.175853e+000,8.457923e-004,3.916885e-004
6.176647e+000,1.829557e-004,3.945859e-004
6.177441e+000,1.577783e-005,3.947151e-004
6.178235e+000,4.246586e-005,3.946777e-004
6.179029e+000,5.555810e-005,3.946546e-004
6.179824e+000,9.315633e-005,3.946569e-004
6.180618e+000,-2.265965e-005,3.946919e-004
6.181412e+000,-1.230335e-004,3.946365e-004
6.182206e+000,-1.643244e-004,3.945735e-004
6.183000e+000,-2.475776e-004,3.946689e-004
6.183794e+000,-3.076677e-004,3.945483e-004
6.184588e+000,-4.013275e-004,3.942997e-004
6.185382e+000,-3.304952e-004,3.949495e-004
6.186176e+000,-1.284047e-004,3.951843e-004
6.186971e+000,-5.656519e-005,3.952102e-004
6.187765e+000,3.273060e-005,3.952220e-004
6.188559e+000,6.915389e-005,3.951157e-004
6.189353e+000,-1.982300e-004,3.949117e-004
6.190147e+000,-4.768597e-004,3.950572e-004
6.190941e+000,-3.425803e-004,3.951697e-004
6.191735e+000,2.400244e-005,3.941453e-004
6.192529e+000,1.780880e-004,3.933433e-004
6.193324e+000,-4.196231e-006,3.934646e-004
6.194118e+000,-2.039368e-004,3.928013e-004
6.194912e+000,-3.214313e-004,3.921380e-004
6.195706e+000,-3.910887e-005,3.925558e-004
6.196500e+000,6.648509e-004,3.920592e-004
6.197294e+000,1.209522e-003,3.934540e-004
6.198088e+000,1.098238e-003,3.991981e-004
6.198882e+000,5.913328e-004,4.026045e-004
6.199676e+000,1.136339e-004,4.028156e-004
6.200471e+000,-2.690623e-004,4.028229e-004
6.201265e+000,-4.140841e-004,4.027142e-004
6.202059e+000,-3.617151e-004,4.022928e-004
6.202853e+000,-4.449683e-004,4.014052e-004
6.203647e+000,-4.540322e-004,4.013570e-004
6.204441e+000,-2.626841e-004,4.016014e-004
6.205235e+000,-2.378424e-004,4.016789e-004
6.206029e+000,-2.855115e-004,4.015155e-004
6.206824e+000,-2.284428e-004,4.003181e-004
6.207618e+000,9.584192e-005,3.981183e-004
6.208412e+000,4.594034e-004,3.947382e-004
6.209206e+000,4.187839e-004,3.940873e-004
6.210000e+000,-1.896696e-005,3.945076e-004
6.210794e+000,-3.509728e-004,3.944643e-004
6.211588e+000,-4.231479e-004,3.949265e-004
6.212382e+000,-2.979324e-004,3.955023e-004
6.213176e+000,4.280156e-005,3.957486e-004
6.213971e+000,2.294499e-004,3.956796e-004
6.214765e+000,1.775845e-004,3.957407e-004
6.215559e+000,2.442206e-004,3.951558e-004
6.216353e+000,2.704051e-004,3.939789e-004
6.217147e+000,1.337758e-004,3.932754e-004
6.217941e+000,-1.535820e-004,3.932354e-004
6.218735e+000,-2.673838e-004,3.933069e-004
6.219529e+000,-2.274357e-004,3.935271e-004
6.220324e+000,-9.214923e-005,3.937355e-004
6.221118e+000,-2.030976e-005,3.937459e-004
6.221912e+000,-1.045701e-004,3.935992e-004
6.222706e+000,-1.696956e-004,3.935057e-004
6.223500e+000,-1.680171e-004,3.935502e-004
6.224294e+000,1.445182e-004,3.935906e-004
6.225088e+000,4.976730e-004,3.931176e-004
6.225882e+000,5.124437e-004,3.937854e-004
6.226676e+000,1.821164e-004,3.947922e-004
6.227471e+000,-2.153506e-004,3.944515e-004
6.228265e+000,-3.925994e-004,3.944642e-004
6.229059e+000,-3.957885e-004,3.950857e-004
6.229853e+000,-1.183337e-004,3.956793e-004
6.230647e+000,-1.527428e-005,3.955330e-004
6.231441e+000,1.193408e-004,3.952205e-004
6.232235e+000,4.194553e-004,3.952079e-004
6.233029e+000,5.027085e-004,3.959114e-004
6.233824e+000,3.106889e-004,3.968540e-004
6.234618e+000,-4.078737e-005,3.972389e-004
6.235412e+000,-4.134127e-004,3.972128e-004
6.236206e+000,-5.508812e-004,3.976176e-004
6.237000e+000,-3.785000e-004,3.978154e-004
6.237794e+000,1.153124e-004,3.980041e-004
6.238588e+000,5.319142e-004,3.978859e-004
6.239382e+000,4.107271e-004,3.985937e-004
6.240176e+000,3.978027e-005,3.990685e-004
6.240971e+000,-1.151446e-004,3.988566e-004
6.241765e+000,-1.639887e-004,3.989059e-004
6.242559e+000,-1.676814e-004,3.987565e-004
6.243353e+000,-1.203479e-004,3.987005e-004
6.244147e+000,-1.317617e-004,3.987009e-004
6.244941e+000,-3.575189e-005,3.984396e-004
6.245735e+000,-1.829557e-005,3.983102e-004
6.246529e+000,-1.460288e-005,3.983023e-004
6.247324e+000,5.891508e-005,3.982641e-004
6.248118e+000,6.697185e-005,3.980873e-004
6.248912e+000,-3.709468e-005,3.978141e-004
6.249706e+000,-1.223621e-004,3.975348e-004
6.250500e+000,-1.431754e-004,3.975448e-004
6.251294e+000,-6.764325e-005,3.976169e-004
6.252088e+000,-1.225299e-005,3.976319e-004
6.252882e+000,-7.804990e-005,3.972896e-004
6.253676e+000,-8.778516e-005,3.970575e-004
6.254471e+000,-2.599985e-004,3.970688e-004
6.255265e+000,-5.540703e-004,3.966731e-004
6.256059e+000,-4.197909e-004,3.971852e-004
6.256853e+000,-7.536431e-005,3.975203e-004
6.257647e+000,2.845045e-004,3.975152e-004
6.258441e+000,7.388723e-004,3.977835e-004
6.259235e+000,1.050904e-003,3.999558e-004
6.260029e+000,8.927901e-004,4.043197e-004
6.260824e+000,4.456397e-004,4.074434e-004
6.261618e+000,-4.867628e-006,4.081648e-004
6.262412e+000,-4.273442e-004,4.081613e-004
6.263206e+000,-5.782406e-004,4.086851e-004
6.264000e+000,-4.221408e-004,4.099594e-004
6.264794e+000,-9.080644e-005,4.098685e-004
6.265588e+000,1.564355e-004,4.084230e-004
6.266382e+000,2.240787e-004,4.080453e-004
6.267176e+000,2.462348e-004,4.081728e-004
6.267971e+000,1.414969e-004,4.083276e-004
6.268765e+000,-8.577096e-005,4.084057e-004
6.269559e+000,-1.458610e-004,4.080372e-004
6.270353e+000,-1.542535e-004,4.074271e-004
6.271147e+000,-1.116197e-004,4.070018e-004
6.271941e+000,-2.635233e-005,4.064646e-004
6.272735e+000,-1.069200e-004,4.060019e-004
6.273529e+000,-1.935302e-004,4.056456e-004
6.274324e+000,-4.281834e-004,4.056866e-004
6.275118e+000,-5.119402e-004,4.063660e-004
6.275912e+000,-3.519799e-004,4.073334e-004
6.276706e+000,-8.577096e-005,4.077780e-004
6.277500e+000,3.474479e-005,4.076383e-004
6.278294e+000,8.845655e-005,4.069508e-004
6.279088e+000,9.550622e-005,4.062880e-004
6.279882e+000,2.992752e-004,4.063042e-004
6.280676e+000,2.910506e-004,4.064366e-004
6.281471e+000,3.138781e-005,4.066578e-004
6.282265e+000,2.450599e-005,4.066527e-004
6.283059e+000,4.016632e-004,4.066106e-004
6.283853e+000,5.775692e-004,4.068915e-004
6.284647e+000,2.265965e-004,4.080327e-004
6.285441e+000,-1.414969e-004,4.082001e-004
6.286235e+000,-3.445945e-004,4.082764e-004
6.287029e+000,-4.251621e-004,4.086298e-004
6.287824e+000,-3.190814e-004,4.090340e-004
6.288618e+000,-2.143435e-004,4.093765e-004
6.289412e+000,7.435722e-005,4.095161e-004
6.290206e+000,5.084153e-004,4.093721e-004
6.291000e+000,6.188601e-004,4.103217e-004
6.291794e+000,3.550011e-004,4.117044e-004
6.292588e+000,-2.517739e-006,4.118337e-004
6.293382e+000,-2.098116e-004,4.116621e-004
6.294176e+000,-2.354925e-004,4.118284e-004
6.294971e+000,-1.440146e-004,4.120418e-004
6.295765e+000,-7.502861e-005,4.120994e-004
6.296559e+000,-2.069581e-004,4.120630e-004
6.297353e+000,-4.508431e-004,4.121508e-004
6.298147e+000,-4.736705e-004,4.129061e-004
6.298941e+000,-2.361639e-004,4.137670e-004
6.299735e+000,1.555963e-004,4.139474e-004
6.300529e+000,4.630960e-004,4.139429e-004
6.301324e+000,3.768216e-004,4.142447e-004
6.302118e+000,3.726253e-005,4.137121e-004
6.302912e+000,-1.122911e-004,4.128536e-004
6.303706e+000,8.107119e-005,4.128587e-004
6.304500e+000,1.300832e-004,4.121012e-004
6.305294e+000,-6.596475e-005,4.115480e-004
6.306088e+000,-6.462196e-005,4.114659e-004
6.306882e+000,1.376364e-005,4.105936e-004
6.307676e+000,1.040665e-005,4.095122e-004
6.308471e+000,-7.603571e-005,4.095077e-004
6.309265e+000,-2.096437e-004,4.062766e-004
6.310059e+000,-1.854734e-004,4.016489e-004
6.310853e+000,-8.744946e-005,4.000982e-004
6.311647e+000,-1.174945e-006,3.998574e-004
6.312441e+000,-7.335011e-005,3.998566e-004
6.313235e+000,-2.855115e-004,3.995436e-004
6.314029e+000,-3.264668e-004,3.990147e-004
6.314824e+000,-1.426719e-005,3.987140e-004
6.315618e+000,2.485847e-004,3.985336e-004
6.316412e+000,-1.762417e-005,3.987803e-004
6.317206e+000,-4.516823e-004,3.987024e-004
6.318000e+000,-3.895781e-004,3.994312e-004
6.318794e+000,1.925231e-004,4.000310e-004
6.319588e+000,8.464637e-004,4.001756e-004
6.320382e+000,7.588464e-004,4.029282e-004
6.321176e+000,1.985657e-004,4.048827e-004
6.321971e+000,-1.156481e-004,4.049049e-004
6.322765e+000,2.131685e-005,4.049445e-004
6.323559e+000,4.577249e-004,4.044199e-004
6.324353e+000,5.946899e-004,4.044332e-004
6.325147e+000,2.123293e-004,4.052825e-004
6.325941e+000,-1.780880e-004,4.052756e-004
6.326735e+000,-3.687648e-004,4.052794e-004
6.327529e+000,-3.633936e-004,4.057918e-004
6.328324e+000,-1.559319e-004,4.063097e-004
6.329118e+000,-1.478752e-004,4.063397e-004
6.329912e+000,-2.579843e-004,4.060868e-004
6.330706e+000,-2.385138e-004,4.060129e-004
6.331500e+000,-2.299535e-005,4.058265e-004
6.332294e+000,2.596628e-004,4.056912e-004
6.333088e+000,2.841688e-004,4.058852e-004
6.333882e+000,9.315633e-005,4.061285e-004
6.334676e+000,-2.366674e-005,4.060716e-004
6.335471e+000,-4.397650e-005,4.052849e-004
6.336265e+000,-7.804990e-005,4.044194e-004
6.337059e+000,-2.499275e-004,4.044245e-004
6.337853e+000,-3.120317e-004,4.041523e-004
6.338647e+000,-2.704051e-004,4.035001e-004
6.339441e+000,-9.701686e-005,4.036423e-004
6.340235e+000,2.126650e-004,4.013589e-004
6.341029e+000,3.056535e-004,3.933503e-004
6.341824e+000,1.300832e-004,3.860156e-004
6.342618e+000,-9.013504e-005,3.831987e-004
6.343412e+000,-2.230716e-004,3.827290e-004
6.344206e+000,-1.018845e-004,3.829357e-004
6.345000e+000,2.606699e-004,3.827233e-004
6.345794e+000,1.905089e-004,3.821991e-004
6.346588e+000,-9.819181e-005,3.811371e-004
6.347382e+000,-1.273976e-004,3.804593e-004
