X [s],R DELTOID MEDIUS: EMG 6 [V],R DELTOID MEDIUS: EMG 6->filter (FilterSlidingRMS15) [V]
2.625052e+000,1.057450e-005,2.173018e-005
2.625517e+000,3.860533e-006,2.172583e-005
2.625983e+000,3.189136e-006,2.171602e-005
2.626448e+000,5.539025e-006,2.170645e-005
2.626914e+000,5.203327e-006,2.170097e-005
2.627379e+000,1.040665e-005,2.169911e-005
2.627845e+000,2.265965e-005,2.170210e-005
2.628310e+000,3.256275e-005,2.172247e-005
2.628776e+000,3.071641e-005,2.176699e-005
2.629241e+000,1.795987e-005,2.180725e-005
2.629707e+000,3.860533e-006,2.182096e-005
2.630172e+000,-3.860533e-006,2.182133e-005
2.630638e+000,-7.888914e-006,2.182109e-005
2.631103e+000,-1.225299e-005,2.182152e-005
2.631569e+000,-1.292439e-005,2.182429e-005
2.632034e+000,-5.539025e-006,2.182940e-005
2.632500e+000,9.231709e-006,2.183036e-005
2.632966e+000,3.038071e-005,2.183393e-005
2.633431e+000,5.421531e-005,2.187283e-005
2.633897e+000,7.066453e-005,2.199696e-005
2.634362e+000,7.234302e-005,2.220633e-005
2.634828e+000,6.092927e-005,2.242188e-005
2.635293e+000,4.011597e-005,2.256827e-005
2.635759e+000,1.326009e-005,2.262538e-005
2.636224e+000,-1.359579e-005,2.262259e-005
2.636690e+000,-3.508049e-005,2.261973e-005
2.637155e+000,-4.850843e-005,2.265944e-005
2.637621e+000,-5.387960e-005,2.274417e-005
2.638086e+000,-5.522240e-005,2.285099e-005
2.638552e+000,-5.555810e-005,2.296627e-005
2.639017e+000,-5.287251e-005,2.308398e-005
2.639483e+000,-4.481575e-005,2.318790e-005
2.639948e+000,-3.508049e-005,2.325645e-005
2.640414e+000,-2.299535e-005,2.329325e-005
2.640879e+000,-5.539025e-006,2.330465e-005
2.641345e+000,1.242084e-005,2.329920e-005
2.641810e+000,2.064546e-005,2.330000e-005
2.642276e+000,2.265965e-005,2.331167e-005
2.642741e+000,2.584878e-005,2.332712e-005
2.643207e+000,2.702373e-005,2.335086e-005
2.643672e+000,1.997406e-005,2.337955e-005
2.644138e+000,1.057450e-005,2.339474e-005
2.644603e+000,2.517739e-006,2.339580e-005
2.645069e+000,-2.853437e-006,2.339188e-005
2.645534e+000,-5.539025e-006,2.338881e-005
2.646000e+000,-4.867628e-006,2.338814e-005
2.646466e+000,5.035477e-007,2.338787e-005
2.646931e+000,7.888914e-006,2.338717e-005
2.647397e+000,1.057450e-005,2.338916e-005
2.647862e+000,7.888914e-006,2.339316e-005
2.648328e+000,8.560311e-006,2.339545e-005
2.648793e+000,1.661708e-005,2.339834e-005
2.649259e+000,2.064546e-005,2.340921e-005
2.649724e+000,1.393149e-005,2.342556e-005
2.650190e+000,3.189136e-006,2.343206e-005
2.650655e+000,-5.539025e-006,2.343093e-005
2.651121e+000,-9.567407e-006,2.343121e-005
2.651586e+000,-1.292439e-005,2.343452e-005
2.652052e+000,-2.030976e-005,2.343994e-005
2.652517e+000,-3.105211e-005,2.345144e-005
2.652983e+000,-3.910887e-005,2.348085e-005
2.653448e+000,-3.642328e-005,2.353481e-005
2.653914e+000,-2.601663e-005,2.358310e-005
2.654379e+000,-1.560998e-005,2.360714e-005
2.654845e+000,-8.896010e-006,2.361554e-005
2.655310e+000,-1.091020e-005,2.361834e-005
2.655776e+000,-1.779202e-005,2.362298e-005
2.656241e+000,-2.064546e-005,2.363544e-005
2.656707e+000,-1.594568e-005,2.365198e-005
2.657172e+000,-7.553216e-006,2.366063e-005
2.657638e+000,-1.678492e-007,2.366010e-005
2.658103e+000,5.203327e-006,2.365570e-005
2.658569e+000,5.203327e-006,2.365208e-005
2.659034e+000,-1.510643e-006,2.365026e-005
2.659500e+000,-1.091020e-005,2.364899e-005
2.659966e+000,-1.695277e-005,2.365359e-005
2.660431e+000,-1.829557e-005,2.366477e-005
2.660897e+000,-1.493858e-005,2.367788e-005
2.661362e+000,-5.874723e-006,2.368461e-005
2.661828e+000,5.539025e-006,2.368099e-005
2.662293e+000,1.527428e-005,2.367629e-005
2.662759e+000,2.131685e-005,2.368079e-005
2.663224e+000,2.333104e-005,2.369620e-005
2.663690e+000,2.232395e-005,2.371590e-005
2.664155e+000,2.232395e-005,2.373378e-005
2.664621e+000,2.903792e-005,2.375045e-005
2.665086e+000,4.078737e-005,2.377434e-005
2.665552e+000,5.085832e-005,2.381935e-005
2.666017e+000,5.555810e-005,2.389522e-005
2.666483e+000,5.891508e-005,2.399158e-005
2.666948e+000,6.630045e-005,2.410725e-005
2.667414e+000,7.905699e-005,2.426405e-005
2.667879e+000,9.047074e-005,2.449791e-005
2.668345e+000,9.382772e-005,2.480658e-005
2.668810e+000,8.744946e-005,2.513484e-005
2.669276e+000,7.100023e-005,2.541656e-005
2.669741e+000,5.186542e-005,2.560054e-005
2.670207e+000,3.591974e-005,2.569816e-005
2.670672e+000,2.500954e-005,2.574450e-005
2.671138e+000,1.460288e-005,2.576613e-005
2.671603e+000,1.846342e-006,2.577244e-005
2.672069e+000,-4.867628e-006,2.577117e-005
2.672534e+000,-5.539025e-006,2.576987e-005
2.673000e+000,-5.203327e-006,2.576892e-005
2.673466e+000,-2.182040e-006,2.576921e-005
2.673931e+000,1.510643e-006,2.576930e-005
2.674397e+000,-1.678492e-007,2.576938e-005
2.674862e+000,-6.210422e-006,2.576938e-005
2.675328e+000,-1.174945e-005,2.577077e-005
2.675793e+000,-1.292439e-005,2.577567e-005
2.676259e+000,-1.426719e-005,2.578158e-005
2.676724e+000,-2.265965e-005,2.578892e-005
2.677190e+000,-3.776608e-005,2.580745e-005
2.677655e+000,-4.985122e-005,2.585884e-005
2.678121e+000,-5.387960e-005,2.594815e-005
2.678586e+000,-5.119402e-005,2.605208e-005
2.679052e+000,-4.515145e-005,2.614550e-005
2.679517e+000,-3.407340e-005,2.621795e-005
2.679983e+000,-2.232395e-005,2.625913e-005
2.680448e+000,-1.594568e-005,2.627671e-005
2.680914e+000,-1.426719e-005,2.628560e-005
2.681379e+000,-1.560998e-005,2.629277e-005
2.681845e+000,-1.594568e-005,2.630140e-005
2.682310e+000,-1.661708e-005,2.631036e-005
2.682776e+000,-1.695277e-005,2.632008e-005
2.683241e+000,-2.047761e-005,2.633020e-005
2.683707e+000,-2.903792e-005,2.634490e-005
2.684172e+000,-3.105211e-005,2.637446e-005
2.684638e+000,-2.232395e-005,2.640812e-005
2.685103e+000,-1.493858e-005,2.642525e-005
2.685569e+000,-1.661708e-005,2.643267e-005
2.686034e+000,-2.182040e-005,2.644187e-005
2.686500e+000,-2.433814e-005,2.645801e-005
2.686966e+000,-2.333104e-005,2.647856e-005
2.687431e+000,-2.064546e-005,2.649753e-005
2.687897e+000,-2.030976e-005,2.651234e-005
2.688362e+000,-2.064546e-005,2.652680e-005
2.688828e+000,-1.930266e-005,2.654173e-005
2.689293e+000,-1.695277e-005,2.655460e-005
2.689759e+000,-1.426719e-005,2.656406e-005
2.690224e+000,-6.210422e-006,2.657005e-005
2.690690e+000,1.023880e-005,2.657033e-005
2.691155e+000,2.601663e-005,2.657339e-005
2.691621e+000,3.273060e-005,2.659701e-005
2.692086e+000,2.803082e-005,2.663441e-005
2.692552e+000,1.594568e-005,2.666178e-005
2.693017e+000,4.867628e-006,2.667054e-005
2.693483e+000,-5.035477e-007,2.667075e-005
2.693948e+000,-1.846342e-006,2.667024e-005
2.694414e+000,-4.196231e-006,2.667024e-005
2.694879e+000,-6.378271e-006,2.667057e-005
2.695345e+000,-4.196231e-006,2.667079e-005
2.695810e+000,2.182040e-006,2.666923e-005
2.696276e+000,7.553216e-006,2.666642e-005
2.696741e+000,1.174945e-006,2.666565e-005
2.697207e+000,-1.258869e-005,2.666388e-005
2.697672e+000,-1.762417e-005,2.666759e-005
2.698138e+000,-1.695277e-005,2.667546e-005
2.698603e+000,-1.560998e-005,2.668108e-005
2.699069e+000,-1.527428e-005,2.668517e-005
2.699534e+000,-1.124590e-005,2.668890e-005
2.700000e+000,1.846342e-006,2.668915e-005
2.700466e+000,2.198825e-005,2.668630e-005
2.700931e+000,3.877317e-005,2.670099e-005
2.701397e+000,4.615854e-005,2.675195e-005
2.701862e+000,5.018692e-005,2.682481e-005
2.702328e+000,5.874724e-005,2.691103e-005
2.702793e+000,6.596475e-005,2.702947e-005
2.703259e+000,6.697185e-005,2.717814e-005
2.703724e+000,7.335011e-005,2.733076e-005
2.704190e+000,8.845655e-005,2.751323e-005
2.704655e+000,1.002060e-004,2.777655e-005
2.705121e+000,9.987030e-005,2.811111e-005
2.705586e+000,9.483482e-005,2.843897e-005
2.706052e+000,9.181353e-005,2.873053e-005
2.706517e+000,8.241398e-005,2.900133e-005
2.706983e+000,5.891508e-005,2.921777e-005
2.707448e+000,3.071641e-005,2.932731e-005
2.707914e+000,6.210422e-006,2.935639e-005
2.708379e+000,-1.644922e-005,2.935686e-005
2.708845e+000,-3.709468e-005,2.936488e-005
2.709310e+000,-5.152972e-005,2.940809e-005
2.709776e+000,-5.925078e-005,2.949203e-005
2.710241e+000,-6.059357e-005,2.960202e-005
2.710707e+000,-5.874724e-005,2.971461e-005
2.711172e+000,-4.951553e-005,2.981812e-005
2.711638e+000,-3.575189e-005,2.989040e-005
2.712103e+000,-2.433814e-005,2.992754e-005
2.712569e+000,-1.762417e-005,2.994419e-005
2.713034e+000,-1.560998e-005,2.995306e-005
2.713500e+000,-1.896696e-005,2.996061e-005
2.713966e+000,-2.920577e-005,2.997164e-005
2.714431e+000,-3.608759e-005,2.999813e-005
2.714897e+000,-3.273060e-005,3.003827e-005
2.715362e+000,-2.333104e-005,3.007039e-005
2.715828e+000,-1.426719e-005,3.008497e-005
2.716293e+000,-8.224612e-006,3.008966e-005
2.716759e+000,-4.867628e-006,3.009111e-005
2.717224e+000,-4.196231e-006,3.009181e-005
2.717690e+000,-4.531929e-006,3.009233e-005
2.718155e+000,-7.888914e-006,3.009277e-005
2.718621e+000,-9.567407e-006,3.009438e-005
2.719086e+000,-4.867628e-006,3.009696e-005
2.719552e+000,3.860533e-006,3.009755e-005
2.720017e+000,7.888914e-006,3.009800e-005
2.720483e+000,5.874723e-006,3.009930e-005
2.720948e+000,3.692683e-006,3.009712e-005
2.721414e+000,3.524834e-006,3.008829e-005
2.721879e+000,4.531929e-006,3.007110e-005
2.722345e+000,1.057450e-005,3.004855e-005
2.722810e+000,1.795987e-005,3.002938e-005
2.723276e+000,2.064546e-005,3.002250e-005
2.723741e+000,1.829557e-005,3.002571e-005
2.724207e+000,1.326009e-005,3.003263e-005
2.724672e+000,2.517739e-006,3.003761e-005
2.725138e+000,-1.040665e-005,3.003761e-005
2.725603e+000,-2.098116e-005,3.003920e-005
2.726069e+000,-2.400244e-005,3.004844e-005
2.726534e+000,-1.527428e-005,3.006237e-005
2.727000e+000,-5.539025e-006,3.006705e-005
2.727466e+000,-6.881819e-006,3.006694e-005
2.727931e+000,-2.198825e-005,3.006836e-005
2.728397e+000,-3.541619e-005,3.008226e-005
2.728862e+000,-3.709468e-005,3.012051e-005
2.729328e+000,-3.675899e-005,3.016298e-005
2.729793e+000,-4.448005e-005,3.020466e-005
2.730259e+000,-5.673304e-005,3.026552e-005
2.730724e+000,-5.824369e-005,3.036343e-005
2.731190e+000,-4.414435e-005,3.046448e-005
2.731655e+000,-2.299535e-005,3.052024e-005
2.732121e+000,-4.867628e-006,3.053128e-005
2.732586e+000,7.553216e-006,3.052391e-005
2.733052e+000,1.997406e-005,3.051525e-005
2.733517e+000,3.205920e-005,3.051759e-005
2.733983e+000,4.414435e-005,3.054329e-005
2.734448e+000,5.287251e-005,3.059985e-005
2.734914e+000,5.824369e-005,3.068408e-005
2.735379e+000,6.126497e-005,3.078660e-005
2.735845e+000,6.025788e-005,3.089984e-005
2.736310e+000,5.455100e-005,3.100897e-005
2.736776e+000,4.213016e-005,3.109671e-005
2.737241e+000,2.668803e-005,3.114726e-005
2.737707e+000,1.795987e-005,3.116684e-005
2.738172e+000,1.930266e-005,3.117520e-005
2.738638e+000,2.903792e-005,3.118491e-005
2.739103e+000,3.877317e-005,3.120674e-005
2.739569e+000,4.246586e-005,3.124578e-005
2.740034e+000,3.743038e-005,3.129159e-005
2.740500e+000,2.668803e-005,3.132748e-005
2.740966e+000,1.057450e-005,3.134695e-005
2.741431e+000,-8.224612e-006,3.134982e-005
2.741897e+000,-2.668803e-005,3.135113e-005
2.742362e+000,-4.112306e-005,3.137027e-005
2.742828e+000,-4.263371e-005,3.141621e-005
2.743293e+000,-3.642328e-005,3.146373e-005
2.743759e+000,-3.138781e-005,3.149343e-005
2.744224e+000,-2.836652e-005,3.150826e-005
2.744690e+000,-2.366674e-005,3.151984e-005
2.745155e+000,-1.577783e-005,3.152979e-005
2.745621e+000,-4.867628e-006,3.153247e-005
2.746086e+000,1.359579e-005,3.152597e-005
2.746552e+000,3.575189e-005,3.151715e-005
2.747017e+000,4.716563e-005,3.153882e-005
2.747483e+000,4.380865e-005,3.159709e-005
2.747948e+000,3.508049e-005,3.165144e-005
2.748414e+000,2.937362e-005,3.168683e-005
2.748879e+000,2.937362e-005,3.171215e-005
2.749345e+000,3.541619e-005,3.173205e-005
2.749810e+000,3.709468e-005,3.174950e-005
2.750276e+000,3.306630e-005,3.176157e-005
2.750741e+000,3.038071e-005,3.176412e-005
2.751207e+000,2.937362e-005,3.176530e-005
2.751672e+000,2.937362e-005,3.176756e-005
2.752138e+000,2.803082e-005,3.176580e-005
2.752603e+000,2.433814e-005,3.174994e-005
2.753069e+000,1.527428e-005,3.172089e-005
2.753534e+000,3.860533e-006,3.167308e-005
2.754000e+000,-5.539025e-006,3.161353e-005
2.754466e+000,-1.560998e-005,3.156377e-005
2.754931e+000,-3.038071e-005,3.154608e-005
2.755397e+000,-4.078737e-005,3.156839e-005
2.755862e+000,-3.944457e-005,3.161742e-005
2.756328e+000,-2.803082e-005,3.166241e-005
2.756793e+000,-1.963836e-005,3.168471e-005
2.757259e+000,-2.433814e-005,3.169568e-005
2.757724e+000,-3.591974e-005,3.171247e-005
2.758190e+000,-4.850843e-005,3.174850e-005
2.758655e+000,-6.126497e-005,3.181328e-005
2.759121e+000,-7.570001e-005,3.191672e-005
2.759586e+000,-8.812085e-005,3.207608e-005
2.760052e+000,-9.651331e-005,3.229484e-005
2.760517e+000,-1.059129e-004,3.255751e-005
2.760983e+000,-1.116197e-004,3.286955e-005
2.761448e+000,-1.042344e-004,3.320259e-005
2.761914e+000,-8.140688e-005,3.345809e-005
2.762379e+000,-4.649424e-005,3.354799e-005
2.762845e+000,-6.210422e-006,3.347062e-005
2.763310e+000,3.138781e-005,3.332443e-005
2.763776e+000,5.824369e-005,3.323148e-005
2.764241e+000,7.083238e-005,3.324620e-005
2.764707e+000,7.435722e-005,3.333922e-005
2.765172e+000,7.838559e-005,3.346818e-005
2.765638e+000,8.308538e-005,3.362800e-005
2.766103e+000,8.107119e-005,3.381532e-005
2.766569e+000,7.368582e-005,3.399451e-005
2.767034e+000,6.630045e-005,3.414174e-005
2.767500e+000,6.344701e-005,3.426036e-005
2.767966e+000,6.227207e-005,3.436952e-005
2.768431e+000,5.891508e-005,3.447401e-005
2.768897e+000,4.817273e-005,3.456596e-005
2.769362e+000,3.508049e-005,3.462652e-005
2.769828e+000,2.400244e-005,3.465832e-005
2.770293e+000,8.560311e-006,3.467227e-005
2.770759e+000,-5.874723e-006,3.467020e-005
2.771224e+000,-1.426719e-005,3.466279e-005
2.771690e+000,-1.628138e-005,3.465321e-005
2.772155e+000,-1.829557e-005,3.463819e-005
2.772621e+000,-2.299535e-005,3.462127e-005
2.773086e+000,-2.131685e-005,3.460608e-005
2.773552e+000,-6.210422e-006,3.457854e-005
2.774017e+000,6.881819e-006,3.453176e-005
2.774483e+000,8.560311e-006,3.449142e-005
2.774948e+000,8.224612e-006,3.446505e-005
2.775414e+000,1.527428e-005,3.444998e-005
2.775879e+000,2.265965e-005,3.444757e-005
2.776345e+000,1.829557e-005,3.445897e-005
2.776810e+000,9.231709e-006,3.446792e-005
2.777276e+000,7.049668e-006,3.446907e-005
2.777741e+000,4.196231e-006,3.446410e-005
2.778207e+000,-5.035477e-007,3.444945e-005
2.778672e+000,-1.846342e-006,3.442049e-005
2.779138e+000,5.035477e-007,3.437702e-005
2.779603e+000,5.203327e-006,3.432299e-005
2.780069e+000,8.560311e-006,3.427122e-005
2.780534e+000,5.539025e-006,3.423128e-005
2.781000e+000,-4.196231e-006,3.420415e-005
2.781466e+000,-8.224612e-006,3.418667e-005
2.781931e+000,-2.349889e-006,3.417905e-005
2.782397e+000,5.203327e-006,3.417555e-005
2.782862e+000,1.258869e-005,3.417445e-005
2.783328e+000,2.265965e-005,3.417627e-005
2.783793e+000,3.138781e-005,3.418721e-005
2.784259e+000,3.709468e-005,3.421219e-005
2.784724e+000,4.280156e-005,3.424821e-005
2.785190e+000,4.515145e-005,3.429598e-005
2.785655e+000,3.877317e-005,3.434898e-005
2.786121e+000,3.273060e-005,3.438780e-005
2.786586e+000,3.743038e-005,3.441586e-005
2.787052e+000,4.481575e-005,3.445357e-005
2.787517e+000,3.675899e-005,3.450766e-005
2.787983e+000,1.930266e-005,3.454145e-005
2.788448e+000,2.517739e-006,3.454375e-005
2.788914e+000,-1.225299e-005,3.453662e-005
2.789379e+000,-2.467384e-005,3.453726e-005
2.789845e+000,-3.273060e-005,3.455252e-005
2.790310e+000,-4.145876e-005,3.458082e-005
2.790776e+000,-4.515145e-005,3.462643e-005
2.791241e+000,-3.978027e-005,3.468115e-005
2.791707e+000,-3.273060e-005,3.472327e-005
2.792172e+000,-3.239490e-005,3.475072e-005
2.792638e+000,-3.575189e-005,3.477523e-005
2.793103e+000,-3.659113e-005,3.480175e-005
2.793569e+000,-3.323415e-005,3.482502e-005
2.794034e+000,-2.568093e-005,3.483827e-005
2.794500e+000,-2.030976e-005,3.483804e-005
2.794966e+000,-2.333104e-005,3.483280e-005
2.795431e+000,-3.910887e-005,3.483704e-005
2.795897e+000,-6.009003e-005,3.487220e-005
2.796362e+000,-7.133593e-005,3.496511e-005
2.796828e+000,-6.831464e-005,3.509871e-005
2.797293e+000,-5.421531e-005,3.522227e-005
2.797759e+000,-3.642328e-005,3.529979e-005
2.798224e+000,-2.030976e-005,3.533474e-005
2.798690e+000,-8.896010e-006,3.534480e-005
2.799155e+000,1.678492e-007,3.534617e-005
2.799621e+000,7.888914e-006,3.534617e-005
2.800086e+000,1.174945e-005,3.534573e-005
2.800552e+000,1.057450e-005,3.534267e-005
2.801017e+000,1.191730e-005,3.533743e-005
2.801483e+000,2.803082e-005,3.533283e-005
2.801948e+000,5.589380e-005,3.534626e-005
2.802414e+000,7.939269e-005,3.542233e-005
2.802879e+000,8.711375e-005,3.558279e-005
2.803345e+000,8.308538e-005,3.577843e-005
2.803810e+000,7.234302e-005,3.595658e-005
2.804276e+000,5.421531e-005,3.609024e-005
2.804741e+000,3.340200e-005,3.616169e-005
2.805207e+000,1.712062e-005,3.618272e-005
2.805672e+000,4.531929e-006,3.618133e-005
2.806138e+000,-7.553216e-006,3.617710e-005
2.806603e+000,-2.165255e-005,3.617856e-005
2.807069e+000,-3.273060e-005,3.618587e-005
2.807534e+000,-3.843748e-005,3.619601e-005
2.808000e+000,-3.944457e-005,3.620758e-005
2.808466e+000,-3.591974e-005,3.622737e-005
2.808931e+000,-2.702373e-005,3.625343e-005
2.809397e+000,-1.275654e-005,3.626913e-005
2.809862e+000,5.874723e-006,3.626374e-005
2.810328e+000,2.333104e-005,3.623271e-005
2.810793e+000,3.340200e-005,3.619272e-005
2.811259e+000,3.172351e-005,3.617052e-005
2.811724e+000,2.534523e-005,3.616352e-005
2.812190e+000,2.232395e-005,3.616079e-005
2.812655e+000,1.393149e-005,3.616299e-005
2.813121e+000,-1.678492e-006,3.616145e-005
2.813586e+000,-1.594568e-005,3.615628e-005
2.814052e+000,-2.383459e-005,3.615733e-005
2.814517e+000,-2.803082e-005,3.616720e-005
2.814983e+000,-2.500954e-005,3.618568e-005
2.815448e+000,-1.091020e-005,3.620172e-005
2.815914e+000,1.023880e-005,3.620367e-005
2.816379e+000,3.407340e-005,3.620113e-005
2.816845e+000,5.421531e-005,3.621555e-005
2.817310e+000,6.294347e-005,3.624176e-005
2.817776e+000,5.891508e-005,3.620020e-005
2.818241e+000,4.985122e-005,3.601492e-005
2.818707e+000,4.011597e-005,3.575418e-005
2.819172e+000,2.534523e-005,3.553215e-005
2.819638e+000,7.553216e-006,3.537927e-005
2.820103e+000,-1.846342e-006,3.529796e-005
2.820569e+000,-8.392462e-007,3.527424e-005
2.821034e+000,1.174945e-006,3.527216e-005
2.821500e+000,1.846342e-006,3.527214e-005
2.821966e+000,7.049668e-006,3.527223e-005
2.822431e+000,1.326009e-005,3.527241e-005
2.822897e+000,1.023880e-005,3.527428e-005
2.823362e+000,-9.567407e-006,3.527642e-005
2.823828e+000,-3.810178e-005,3.527817e-005
2.824293e+000,-6.361486e-005,3.531293e-005
2.824759e+000,-8.006408e-005,3.541412e-005
2.825224e+000,-8.744946e-005,3.557397e-005
2.825690e+000,-8.241398e-005,3.576099e-005
2.826155e+000,-7.066453e-005,3.592030e-005
2.826621e+000,-4.917983e-005,3.603017e-005
2.827086e+000,-1.628138e-005,3.607877e-005
2.827552e+000,2.047761e-005,3.608085e-005
2.828017e+000,5.186542e-005,3.609106e-005
2.828483e+000,7.737850e-005,3.616035e-005
2.828948e+000,9.282063e-005,3.631331e-005
2.829414e+000,8.946365e-005,3.653223e-005
2.829879e+000,6.831464e-005,3.673433e-005
2.830345e+000,4.548714e-005,3.684799e-005
2.830810e+000,2.987716e-005,3.688271e-005
2.831276e+000,2.265965e-005,3.685377e-005
2.831741e+000,1.997406e-005,3.677286e-005
2.832207e+000,1.795987e-005,3.668038e-005
2.832672e+000,1.695277e-005,3.661665e-005
2.833138e+000,2.098116e-005,3.658370e-005
2.833603e+000,2.534523e-005,3.657490e-005
2.834069e+000,2.400244e-005,3.658478e-005
2.834534e+000,1.493858e-005,3.659913e-005
2.835000e+000,3.860533e-006,3.660412e-005
2.835466e+000,-3.189136e-006,3.660217e-005
2.835931e+000,-5.874723e-006,3.660002e-005
2.836397e+000,-2.182040e-006,3.659748e-005
2.836862e+000,3.860533e-006,3.658877e-005
2.837328e+000,4.867628e-006,3.656818e-005
2.837793e+000,1.846342e-006,3.653180e-005
2.838259e+000,-8.392462e-007,3.647989e-005
2.838724e+000,-4.196231e-006,3.642861e-005
2.839190e+000,-1.057450e-005,3.638859e-005
2.839655e+000,-1.628138e-005,3.635686e-005
2.840121e+000,-1.963836e-005,3.633564e-005
2.840586e+000,-1.762417e-005,3.632950e-005
2.841052e+000,-1.258869e-005,3.633272e-005
2.841517e+000,-8.224612e-006,3.633590e-005
2.841983e+000,-6.378271e-006,3.633642e-005
2.842448e+000,-2.853437e-006,3.633340e-005
2.842914e+000,1.225299e-005,3.632503e-005
2.843379e+000,3.172351e-005,3.631284e-005
2.843845e+000,4.145876e-005,3.631174e-005
2.844310e+000,3.877317e-005,3.631924e-005
2.844776e+000,2.987716e-005,3.631583e-005
2.845241e+000,1.091020e-005,3.630017e-005
2.845707e+000,-1.628138e-005,3.627104e-005
2.846172e+000,-4.347295e-005,3.625362e-005
2.846638e+000,-6.462196e-005,3.628856e-005
2.847103e+000,-7.167162e-005,3.638849e-005
2.847569e+000,-6.126497e-005,3.651796e-005
2.848034e+000,-3.910887e-005,3.661245e-005
2.848500e+000,-1.460288e-005,3.664313e-005
2.848966e+000,1.258869e-005,3.663841e-005
2.849431e+000,3.675899e-005,3.663570e-005
2.849897e+000,4.750134e-005,3.666728e-005
2.850362e+000,4.145876e-005,3.672415e-005
2.850828e+000,1.997406e-005,3.676770e-005
2.851293e+000,-1.628138e-005,3.677780e-005
2.851759e+000,-5.001907e-005,3.678449e-005
2.852224e+000,-6.898604e-005,3.684761e-005
2.852690e+000,-6.865034e-005,3.696520e-005
2.853155e+000,-5.018692e-005,3.706843e-005
2.853621e+000,-2.568093e-005,3.709712e-005
2.854086e+000,-8.896010e-006,3.705702e-005
2.854552e+000,-8.896010e-006,3.697757e-005
2.855017e+000,-2.836652e-005,3.688180e-005
2.855483e+000,-5.522240e-005,3.680884e-005
2.855948e+000,-7.637141e-005,3.682727e-005
2.856414e+000,-8.476387e-005,3.695488e-005
2.856879e+000,-8.140688e-005,3.713488e-005
2.857345e+000,-7.737850e-005,3.729458e-005
2.857810e+000,-6.999313e-005,3.742081e-005
2.858276e+000,-4.615854e-005,3.750837e-005
2.858741e+000,-1.023880e-005,3.752458e-005
2.859207e+000,2.366674e-005,3.749545e-005
2.859672e+000,5.287251e-005,3.749167e-005
2.860138e+000,7.972839e-005,3.755908e-005
2.860603e+000,1.032273e-004,3.770951e-005
2.861069e+000,1.139696e-004,3.793734e-005
2.861534e+000,1.119554e-004,3.820291e-005
2.862000e+000,1.069200e-004,3.844582e-005
2.862466e+000,1.022202e-004,3.864422e-005
2.862931e+000,9.718471e-005,3.880911e-005
2.863397e+000,9.097429e-005,3.897412e-005
2.863862e+000,8.358892e-005,3.914587e-005
2.864328e+000,7.016098e-005,3.930463e-005
2.864793e+000,4.783703e-005,3.941692e-005
2.865259e+000,2.265965e-005,3.946700e-005
2.865724e+000,1.846342e-006,3.947776e-005
2.866190e+000,-1.023880e-005,3.947783e-005
2.866655e+000,-1.158160e-005,3.947982e-005
2.867121e+000,-3.189136e-006,3.947944e-005
2.867586e+000,1.846342e-006,3.947342e-005
2.868052e+000,-5.035477e-007,3.947164e-005
2.868517e+000,-1.560998e-005,3.947108e-005
2.868983e+000,-3.726253e-005,3.947180e-005
2.869448e+000,-5.253681e-005,3.949855e-005
2.869914e+000,-5.555810e-005,3.956093e-005
2.870379e+000,-5.018692e-005,3.963336e-005
2.870845e+000,-3.642328e-005,3.969138e-005
2.871310e+000,-1.997406e-005,3.971435e-005
2.871776e+000,-1.040665e-005,3.970301e-005
2.872241e+000,-6.881819e-006,3.967327e-005
2.872707e+000,-1.174945e-006,3.963785e-005
2.873172e+000,1.326009e-005,3.960670e-005
2.873638e+000,3.138781e-005,3.959101e-005
2.874103e+000,3.474479e-005,3.960688e-005
2.874569e+000,2.400244e-005,3.963523e-005
2.875034e+000,9.903105e-006,3.964561e-005
2.875500e+000,5.035477e-007,3.964529e-005
2.875966e+000,-3.189136e-006,3.964494e-005
2.876431e+000,-4.867628e-006,3.964494e-005
2.876897e+000,-6.881819e-006,3.964478e-005
2.877362e+000,-1.225299e-005,3.964525e-005
2.877828e+000,-1.560998e-005,3.964623e-005
2.878293e+000,-1.560998e-005,3.963990e-005
2.878759e+000,-2.232395e-005,3.962071e-005
2.879224e+000,-3.138781e-005,3.961025e-005
2.879690e+000,-2.836652e-005,3.962582e-005
2.880155e+000,-8.224612e-006,3.964438e-005
2.880621e+000,1.174945e-005,3.964561e-005
2.881086e+000,2.400244e-005,3.964740e-005
2.881552e+000,3.004501e-005,3.965740e-005
2.882017e+000,3.205920e-005,3.967467e-005
2.882483e+000,3.071641e-005,3.969806e-005
2.882948e+000,2.803082e-005,3.971819e-005
2.883414e+000,2.165255e-005,3.971497e-005
2.883879e+000,1.258869e-005,3.965701e-005
2.884345e+000,2.182040e-006,3.954332e-005
2.884810e+000,-9.903105e-006,3.942001e-005
2.885276e+000,-1.980621e-005,3.933455e-005
2.885741e+000,-1.695277e-005,3.930573e-005
2.886207e+000,1.326009e-005,3.930838e-005
2.886672e+000,4.649424e-005,3.930816e-005
2.887138e+000,5.152972e-005,3.933021e-005
2.887603e+000,3.978027e-005,3.933736e-005
2.888069e+000,2.803082e-005,3.930609e-005
2.888534e+000,1.712062e-005,3.925243e-005
2.889000e+000,5.539025e-006,3.918611e-005
