X [s],R BICEPS BRACHII: EMG 1 [V],R BICEPS BRACHII: EMG 1->filter (FilterSlidingRMS27) [V]
3.401069e+000,-7.553216e-006,2.352904e-005
3.401534e+000,-1.963836e-005,2.352398e-005
3.402000e+000,-2.568093e-005,2.353298e-005
3.402466e+000,-2.568093e-005,2.355464e-005
3.402931e+000,-2.114900e-005,2.357655e-005
3.403397e+000,-1.426719e-005,2.358951e-005
3.403862e+000,-8.224612e-006,2.359270e-005
3.404328e+000,-4.867628e-006,2.359123e-005
3.404793e+000,-4.196231e-006,2.359065e-005
3.405259e+000,-5.203327e-006,2.359098e-005
3.405724e+000,-6.546120e-006,2.359165e-005
3.406190e+000,-7.721065e-006,2.359285e-005
3.406655e+000,-1.023880e-005,2.359501e-005
3.407121e+000,-9.063859e-006,2.359914e-005
3.407586e+000,-4.867628e-006,2.360198e-005
3.408052e+000,-2.517739e-006,2.360211e-005
3.408517e+000,-3.524834e-006,2.360166e-005
3.408983e+000,-4.196231e-006,2.360094e-005
3.409448e+000,-4.531929e-006,2.359827e-005
3.409914e+000,-6.210422e-006,2.359379e-005
3.410379e+000,-7.888914e-006,2.358986e-005
3.410845e+000,-7.553216e-006,2.358748e-005
3.411310e+000,-8.224612e-006,2.358599e-005
3.411776e+000,-1.091020e-005,2.358396e-005
3.412241e+000,-1.527428e-005,2.358321e-005
3.412707e+000,-1.795987e-005,2.358801e-005
3.413172e+000,-1.762417e-005,2.359828e-005
3.413638e+000,-1.560998e-005,2.360884e-005
3.414103e+000,-1.594568e-005,2.361709e-005
3.414569e+000,-1.863127e-005,2.362630e-005
3.415034e+000,-1.997406e-005,2.363939e-005
3.415500e+000,-1.963836e-005,2.365470e-005
3.415966e+000,-1.762417e-005,2.366969e-005
3.416431e+000,-1.695277e-005,2.368185e-005
3.416897e+000,-1.829557e-005,2.369290e-005
3.417362e+000,-1.795987e-005,2.370546e-005
3.417828e+000,-1.728847e-005,2.371777e-005
3.418293e+000,-1.829557e-005,2.372918e-005
3.418759e+000,-1.947051e-005,2.374080e-005
3.419224e+000,-1.896696e-005,2.375232e-005
3.419690e+000,-1.846342e-005,2.376308e-005
3.420155e+000,-1.930266e-005,2.377285e-005
3.420621e+000,-1.829557e-005,2.378360e-005
3.421086e+000,-1.712062e-005,2.379145e-005
3.421552e+000,-1.560998e-005,2.379672e-005
3.422017e+000,-1.258869e-005,2.380131e-005
3.422483e+000,-9.903105e-006,2.380380e-005
3.422948e+000,-8.560311e-006,2.380477e-005
3.423414e+000,-7.888914e-006,2.380569e-005
3.423879e+000,-8.560311e-006,2.380732e-005
3.424345e+000,-8.896010e-006,2.380960e-005
3.424810e+000,-6.378271e-006,2.381234e-005
3.425276e+000,-6.881819e-006,2.381375e-005
3.425741e+000,-7.553216e-006,2.381551e-005
3.426207e+000,-8.224612e-006,2.381589e-005
3.426672e+000,-8.224612e-006,2.381329e-005
3.427138e+000,-7.553216e-006,2.380834e-005
3.427603e+000,-8.224612e-006,2.380185e-005
3.428069e+000,-8.224612e-006,2.379496e-005
3.428534e+000,-6.378271e-006,2.378766e-005
3.429000e+000,-3.860533e-006,2.377929e-005
3.429466e+000,-3.189136e-006,2.377114e-005
3.429931e+000,-8.560311e-006,2.376337e-005
3.430397e+000,-2.114900e-005,2.376003e-005
3.430862e+000,-3.172351e-005,2.377397e-005
3.431328e+000,-3.373770e-005,2.381132e-005
3.431793e+000,-2.803082e-005,2.385498e-005
3.432259e+000,-1.963836e-005,2.388550e-005
3.432724e+000,-9.567407e-006,2.390034e-005
3.433190e+000,2.182040e-006,2.390256e-005
3.433655e+000,1.393149e-005,2.389866e-005
3.434121e+000,2.534523e-005,2.390100e-005
3.434586e+000,3.340200e-005,2.392316e-005
3.435052e+000,3.675899e-005,2.396488e-005
3.435517e+000,3.810178e-005,2.401491e-005
3.435983e+000,3.843748e-005,2.406680e-005
3.436448e+000,3.743038e-005,2.411640e-005
3.436914e+000,3.474479e-005,2.416104e-005
3.437379e+000,3.054856e-005,2.419854e-005
3.437845e+000,2.366674e-005,2.422546e-005
3.438310e+000,1.460288e-005,2.423594e-005
3.438776e+000,8.560311e-006,2.423127e-005
3.439241e+000,5.874723e-006,2.422390e-005
3.439707e+000,4.531929e-006,2.421913e-005
3.440172e+000,2.517739e-006,2.421562e-005
3.440638e+000,-1.174945e-006,2.421222e-005
3.441103e+000,-3.189136e-006,2.420946e-005
3.441569e+000,-3.524834e-006,2.420657e-005
3.442034e+000,-4.867628e-006,2.420400e-005
3.442500e+000,-8.224612e-006,2.420300e-005
3.442966e+000,-9.903105e-006,2.420493e-005
3.443431e+000,-1.091020e-005,2.420869e-005
3.443897e+000,-1.057450e-005,2.421259e-005
3.444362e+000,-8.224612e-006,2.421460e-005
3.444828e+000,-7.217518e-006,2.421317e-005
3.445293e+000,-7.217518e-006,2.420540e-005
3.445759e+000,-6.210422e-006,2.418705e-005
3.446224e+000,-4.867628e-006,2.415298e-005
3.446690e+000,-6.210422e-006,2.409384e-005
3.447155e+000,-1.107805e-005,2.401044e-005
3.447621e+000,-1.493858e-005,2.392124e-005
3.448086e+000,-1.628138e-005,2.385047e-005
3.448552e+000,-1.493858e-005,2.380706e-005
3.449017e+000,-1.359579e-005,2.378356e-005
3.449483e+000,-1.426719e-005,2.377244e-005
3.449948e+000,-1.426719e-005,2.377206e-005
3.450414e+000,-1.158160e-005,2.377669e-005
3.450879e+000,-8.224612e-006,2.378009e-005
3.451345e+000,-8.224612e-006,2.378146e-005
3.451810e+000,-1.091020e-005,2.378353e-005
3.452276e+000,-1.174945e-005,2.378787e-005
3.452741e+000,-8.224612e-006,2.379295e-005
3.453207e+000,-4.867628e-006,2.379551e-005
3.453672e+000,-5.874723e-006,2.379630e-005
3.454138e+000,-6.881819e-006,2.379630e-005
3.454603e+000,-4.867628e-006,2.379350e-005
3.455069e+000,-4.867628e-006,2.378646e-005
3.455534e+000,-5.874723e-006,2.377591e-005
3.456000e+000,-5.874723e-006,2.376317e-005
3.456466e+000,-4.531929e-006,2.374836e-005
3.456931e+000,-3.860533e-006,2.373078e-005
3.457397e+000,-5.874723e-006,2.370937e-005
3.457862e+000,-8.224612e-006,2.368344e-005
3.458328e+000,-8.224612e-006,2.365370e-005
3.458793e+000,-9.567407e-006,2.361960e-005
3.459259e+000,-1.275654e-005,2.358995e-005
3.459724e+000,-1.393149e-005,2.356682e-005
3.460190e+000,-1.292439e-005,2.354977e-005
3.460655e+000,-1.225299e-005,2.353637e-005
3.461121e+000,-1.158160e-005,2.352138e-005
3.461586e+000,-1.225299e-005,2.350291e-005
3.462052e+000,-1.258869e-005,2.348666e-005
3.462517e+000,-1.326009e-005,2.347659e-005
3.462983e+000,-1.258869e-005,2.347077e-005
3.463448e+000,-1.091020e-005,2.346426e-005
3.463914e+000,-7.217518e-006,2.345847e-005
3.464379e+000,-4.867628e-006,2.345637e-005
3.464845e+000,-4.867628e-006,2.345637e-005
3.465310e+000,-3.524834e-006,2.345699e-005
3.465776e+000,5.035477e-007,2.345737e-005
3.466241e+000,4.196231e-006,2.345734e-005
3.466707e+000,4.867628e-006,2.345755e-005
3.467172e+000,5.203327e-006,2.345679e-005
3.467638e+000,3.860533e-006,2.345423e-005
3.468103e+000,1.174945e-006,2.345106e-005
3.468569e+000,-1.846342e-006,2.344885e-005
3.469034e+000,-5.539025e-006,2.344849e-005
3.469500e+000,-6.881819e-006,2.344965e-005
3.469966e+000,-4.531929e-006,2.345104e-005
3.470431e+000,-1.510643e-006,2.345182e-005
3.470897e+000,-1.678492e-007,2.345055e-005
3.471362e+000,-1.678492e-007,2.344638e-005
3.471828e+000,-1.007095e-006,2.344324e-005
3.472293e+000,-4.531929e-006,2.344296e-005
3.472759e+000,-7.217518e-006,2.344241e-005
3.473224e+000,-7.217518e-006,2.343541e-005
3.473690e+000,-7.553216e-006,2.341826e-005
3.474155e+000,-9.567407e-006,2.339361e-005
3.474621e+000,-1.225299e-005,2.336289e-005
3.475086e+000,-1.326009e-005,2.333125e-005
3.475552e+000,-1.124590e-005,2.330537e-005
3.476017e+000,-9.567407e-006,2.328407e-005
3.476483e+000,-9.735256e-006,2.326532e-005
3.476948e+000,-7.553216e-006,2.324795e-005
3.477414e+000,-4.364080e-006,2.322779e-005
3.477879e+000,-3.524834e-006,2.320545e-005
3.478345e+000,-3.189136e-006,2.318410e-005
3.478810e+000,-3.524834e-006,2.317386e-005
3.479276e+000,-3.189136e-006,2.317436e-005
3.479741e+000,-1.678492e-007,2.316734e-005
3.480207e+000,3.524834e-006,2.315388e-005
3.480672e+000,5.203327e-006,2.314092e-005
3.481138e+000,2.182040e-006,2.312998e-005
3.481603e+000,-3.524834e-006,2.312036e-005
3.482069e+000,-6.881819e-006,2.311464e-005
3.482534e+000,-8.224612e-006,2.311176e-005
3.483000e+000,-8.224612e-006,2.311105e-005
3.483466e+000,-7.553216e-006,2.311147e-005
3.483931e+000,-6.881819e-006,2.311009e-005
3.484397e+000,-6.881819e-006,2.310455e-005
3.484862e+000,-6.881819e-006,2.309663e-005
3.485328e+000,-4.867628e-006,2.308505e-005
3.485793e+000,-2.853437e-006,2.307299e-005
3.486259e+000,-1.510643e-006,2.306586e-005
3.486724e+000,-1.678492e-007,2.306322e-005
3.487190e+000,-5.035477e-007,2.306321e-005
3.487655e+000,-1.678492e-006,2.306213e-005
3.488121e+000,-4.196231e-006,2.306014e-005
3.488586e+000,-5.539025e-006,2.305945e-005
3.489052e+000,-3.860533e-006,2.306055e-005
3.489517e+000,-2.853437e-006,2.306102e-005
3.489983e+000,-2.853437e-006,2.306039e-005
3.490448e+000,-2.853437e-006,2.305728e-005
3.490914e+000,-4.196231e-006,2.305086e-005
3.491379e+000,-4.196231e-006,2.304086e-005
3.491845e+000,-1.510643e-006,2.302677e-005
3.492310e+000,-5.035477e-007,2.299948e-005
3.492776e+000,1.174945e-006,2.294866e-005
3.493241e+000,3.692683e-006,2.287773e-005
3.493707e+000,3.860533e-006,2.278692e-005
3.494172e+000,2.182040e-006,2.267082e-005
3.494638e+000,-1.678492e-007,2.252472e-005
3.495103e+000,-1.678492e-007,2.234962e-005
3.495569e+000,1.678492e-007,2.215047e-005
3.496034e+000,-2.853437e-006,2.191470e-005
3.496500e+000,-7.217518e-006,2.164098e-005
3.496966e+000,-1.007095e-005,2.134661e-005
3.497431e+000,-9.567407e-006,2.103032e-005
3.497897e+000,-8.896010e-006,2.067704e-005
3.498362e+000,-1.091020e-005,2.029469e-005
3.498828e+000,-1.225299e-005,1.991264e-005
3.499293e+000,-1.292439e-005,1.954766e-005
3.499759e+000,-1.493858e-005,1.918804e-005
3.500224e+000,-1.829557e-005,1.885280e-005
3.500690e+000,-1.997406e-005,1.855031e-005
3.501155e+000,-1.963836e-005,1.828846e-005
3.501621e+000,-2.098116e-005,1.806204e-005
3.502086e+000,-2.769513e-005,1.788067e-005
3.502552e+000,-3.541619e-005,1.776142e-005
3.503017e+000,-4.045167e-005,1.770373e-005
3.503483e+000,-3.944457e-005,1.767771e-005
3.503948e+000,-3.407340e-005,1.763221e-005
3.504414e+000,-2.769513e-005,1.755858e-005
3.504879e+000,-1.913481e-005,1.748111e-005
3.505345e+000,-9.567407e-006,1.740966e-005
3.505810e+000,-4.196231e-006,1.735359e-005
3.506276e+000,-2.853437e-006,1.731131e-005
3.506741e+000,-2.517739e-006,1.727716e-005
3.507207e+000,1.678492e-007,1.724686e-005
3.507672e+000,2.349889e-006,1.722114e-005
3.508138e+000,4.531929e-006,1.720057e-005
3.508603e+000,6.546120e-006,1.718703e-005
3.509069e+000,5.874723e-006,1.718250e-005
3.509534e+000,4.364080e-006,1.718250e-005
3.510000e+000,4.196231e-006,1.718341e-005
3.510466e+000,6.546120e-006,1.718381e-005
3.510931e+000,1.023880e-005,1.718152e-005
3.511397e+000,1.326009e-005,1.716905e-005
3.511862e+000,1.258869e-005,1.714733e-005
3.512328e+000,1.124590e-005,1.712551e-005
3.512793e+000,1.292439e-005,1.710277e-005
3.513259e+000,1.426719e-005,1.706906e-005
3.513724e+000,1.158160e-005,1.701229e-005
3.514190e+000,7.217518e-006,1.692225e-005
3.514655e+000,4.531929e-006,1.680229e-005
3.515121e+000,2.517739e-006,1.664581e-005
3.515586e+000,-1.678492e-007,1.643952e-005
3.516052e+000,-2.853437e-006,1.619119e-005
3.516517e+000,-3.524834e-006,1.592637e-005
3.516983e+000,-4.867628e-006,1.568363e-005
3.517448e+000,-7.721065e-006,1.548000e-005
3.517914e+000,-1.124590e-005,1.531884e-005
3.518379e+000,-1.560998e-005,1.519078e-005
3.518845e+000,-1.963836e-005,1.509133e-005
3.519310e+000,-1.829557e-005,1.500885e-005
3.519776e+000,-1.493858e-005,1.493618e-005
3.520241e+000,-1.493858e-005,1.488044e-005
3.520707e+000,-1.795987e-005,1.483911e-005
3.521172e+000,-2.047761e-005,1.480763e-005
3.521638e+000,-2.165255e-005,1.478217e-005
3.522103e+000,-2.098116e-005,1.475980e-005
3.522569e+000,-2.131685e-005,1.472801e-005
3.523034e+000,-2.165255e-005,1.469308e-005
3.523500e+000,-2.165255e-005,1.466556e-005
3.523966e+000,-2.030976e-005,1.465234e-005
3.524431e+000,-1.661708e-005,1.464296e-005
3.524897e+000,-1.493858e-005,1.462589e-005
3.525362e+000,-1.309224e-005,1.460237e-005
3.525828e+000,-1.023880e-005,1.456784e-005
3.526293e+000,-5.539025e-006,1.452057e-005
3.526759e+000,-1.678492e-007,1.446712e-005
3.527224e+000,8.392462e-007,1.441646e-005
3.527690e+000,-8.392462e-007,1.437043e-005
3.528155e+000,-1.174945e-006,1.433152e-005
3.528621e+000,-1.510643e-006,1.429919e-005
3.529086e+000,-2.853437e-006,1.427065e-005
3.529552e+000,-4.196231e-006,1.423960e-005
3.530017e+000,-4.867628e-006,1.420089e-005
3.530483e+000,-3.189136e-006,1.416567e-005
3.530948e+000,-2.182040e-006,1.413875e-005
3.531414e+000,-3.524834e-006,1.412087e-005
3.531879e+000,-6.210422e-006,1.410420e-005
3.532345e+000,-8.896010e-006,1.408701e-005
3.532810e+000,-1.191730e-005,1.407398e-005
3.533276e+000,-1.963836e-005,1.406927e-005
3.533741e+000,-3.642328e-005,1.408430e-005
3.534207e+000,-5.052262e-005,1.415835e-005
3.534672e+000,-5.253681e-005,1.431885e-005
3.535138e+000,-4.246586e-005,1.449718e-005
3.535603e+000,-2.433814e-005,1.461103e-005
3.536069e+000,-3.189136e-006,1.464742e-005
3.536534e+000,1.661708e-005,1.464802e-005
3.537000e+000,3.071641e-005,1.466161e-005
3.537466e+000,3.910887e-005,1.471084e-005
3.537931e+000,4.481575e-005,1.478853e-005
3.538397e+000,4.783703e-005,1.488781e-005
3.538862e+000,4.481575e-005,1.500027e-005
3.539328e+000,3.877317e-005,1.509984e-005
3.539793e+000,3.205920e-005,1.517463e-005
3.540259e+000,2.668803e-005,1.522136e-005
3.540724e+000,1.863127e-005,1.524733e-005
3.541190e+000,1.191730e-005,1.525332e-005
3.541655e+000,5.874723e-006,1.525232e-005
3.542121e+000,5.035477e-007,1.524922e-005
3.542586e+000,-2.517739e-006,1.524662e-005
3.543052e+000,-3.189136e-006,1.524610e-005
3.543517e+000,-4.196231e-006,1.524633e-005
3.543983e+000,-8.560311e-006,1.524736e-005
3.544448e+000,-1.628138e-005,1.525163e-005
3.544914e+000,-2.165255e-005,1.526655e-005
3.545379e+000,-2.433814e-005,1.529209e-005
3.545845e+000,-2.299535e-005,1.532331e-005
3.546310e+000,-1.695277e-005,1.534796e-005
3.546776e+000,-1.225299e-005,1.535473e-005
3.547241e+000,-9.903105e-006,1.534969e-005
3.547707e+000,-5.539025e-006,1.534386e-005
3.548172e+000,-1.678492e-007,1.533758e-005
3.548638e+000,2.517739e-006,1.533036e-005
3.549103e+000,2.182040e-006,1.532395e-005
3.549569e+000,3.356985e-007,1.531906e-005
3.550034e+000,-3.524834e-006,1.531590e-005
3.550500e+000,-3.524834e-006,1.531575e-005
3.550966e+000,-1.510643e-006,1.531646e-005
3.551431e+000,-1.510643e-006,1.531584e-005
3.551897e+000,-2.853437e-006,1.531454e-005
3.552362e+000,-2.853437e-006,1.531269e-005
3.552828e+000,-1.846342e-006,1.530873e-005
3.553293e+000,-2.182040e-006,1.530030e-005
3.553759e+000,-4.196231e-006,1.528933e-005
3.554224e+000,-6.378271e-006,1.527915e-005
3.554690e+000,-1.023880e-005,1.527091e-005
3.555155e+000,-1.292439e-005,1.526658e-005
3.555621e+000,-1.426719e-005,1.527037e-005
3.556086e+000,-1.393149e-005,1.527796e-005
3.556552e+000,-1.493858e-005,1.528208e-005
3.557017e+000,-1.712062e-005,1.528842e-005
3.557483e+000,-1.661708e-005,1.530069e-005
3.557948e+000,-1.527428e-005,1.531090e-005
3.558414e+000,-1.493858e-005,1.531785e-005
3.558879e+000,-1.510643e-005,1.532545e-005
3.559345e+000,-1.359579e-005,1.533375e-005
3.559810e+000,-1.359579e-005,1.533861e-005
3.560276e+000,-1.644922e-005,1.534407e-005
3.560741e+000,-1.795987e-005,1.535569e-005
3.561207e+000,-1.661708e-005,1.537044e-005
3.561672e+000,-1.493858e-005,1.538306e-005
3.562138e+000,-1.359579e-005,1.539423e-005
3.562603e+000,-1.326009e-005,1.540473e-005
3.563069e+000,-1.158160e-005,1.541535e-005
3.563534e+000,-7.217518e-006,1.542337e-005
3.564000e+000,-2.517739e-006,1.542643e-005
3.564466e+000,4.196231e-006,1.542679e-005
3.564931e+000,1.309224e-005,1.542757e-005
3.565397e+000,2.165255e-005,1.543701e-005
3.565862e+000,2.534523e-005,1.546342e-005
3.566328e+000,2.265965e-005,1.549799e-005
3.566793e+000,1.997406e-005,1.551481e-005
3.567259e+000,1.795987e-005,1.549158e-005
3.567724e+000,1.728847e-005,1.542433e-005
3.568190e+000,1.795987e-005,1.533838e-005
3.568655e+000,1.728847e-005,1.527277e-005
3.569121e+000,1.594568e-005,1.523714e-005
3.569586e+000,1.443504e-005,1.522402e-005
3.570052e+000,1.124590e-005,1.522518e-005
3.570517e+000,8.896010e-006,1.523126e-005
3.570983e+000,7.888914e-006,1.523580e-005
3.571448e+000,8.224612e-006,1.523657e-005
3.571914e+000,8.560311e-006,1.523752e-005
3.572379e+000,1.023880e-005,1.524074e-005
3.572845e+000,1.309224e-005,1.524676e-005
3.573310e+000,1.292439e-005,1.525722e-005
3.573776e+000,1.057450e-005,1.526691e-005
3.574241e+000,7.217518e-006,1.527186e-005
3.574707e+000,5.035477e-006,1.527215e-005
3.575172e+000,2.182040e-006,1.527022e-005
3.575638e+000,-2.517739e-006,1.526762e-005
3.576103e+000,-7.217518e-006,1.526656e-005
3.576569e+000,-1.040665e-005,1.526866e-005
3.577034e+000,-1.107805e-005,1.527451e-005
3.577500e+000,-1.124590e-005,1.528199e-005
3.577966e+000,-1.359579e-005,1.528940e-005
3.578431e+000,-1.762417e-005,1.530036e-005
3.578897e+000,-1.930266e-005,1.531917e-005
3.579362e+000,-1.896696e-005,1.534178e-005
3.579828e+000,-2.030976e-005,1.536299e-005
3.580293e+000,-2.198825e-005,1.538653e-005
3.580759e+000,-2.165255e-005,1.541423e-005
3.581224e+000,-2.198825e-005,1.543953e-005
3.581690e+000,-2.433814e-005,1.546149e-005
3.582155e+000,-2.903792e-005,1.548371e-005
3.582621e+000,-3.105211e-005,1.552095e-005
3.583086e+000,-2.987716e-005,1.556348e-005
3.583552e+000,-2.803082e-005,1.559533e-005
3.584017e+000,-2.635233e-005,1.561594e-005
3.584483e+000,-2.601663e-005,1.562939e-005
3.584948e+000,-2.803082e-005,1.563821e-005
3.585414e+000,-2.903792e-005,1.565350e-005
3.585879e+000,-2.836652e-005,1.567745e-005
3.586345e+000,-2.769513e-005,1.570192e-005
3.586810e+000,-2.652018e-005,1.572212e-005
3.587276e+000,-2.568093e-005,1.573060e-005
3.587741e+000,-2.433814e-005,1.573457e-005
3.588207e+000,-2.165255e-005,1.573648e-005
3.588672e+000,-1.963836e-005,1.573473e-005
3.589138e+000,-1.930266e-005,1.573775e-005
3.589603e+000,-2.098116e-005,1.574658e-005
3.590069e+000,-2.131685e-005,1.576323e-005
3.590534e+000,-1.980621e-005,1.578366e-005
3.591000e+000,-1.963836e-005,1.580498e-005
3.591466e+000,-1.997406e-005,1.582709e-005
3.591931e+000,-1.963836e-005,1.584220e-005
3.592397e+000,-1.963836e-005,1.584863e-005
3.592862e+000,-1.963836e-005,1.585234e-005
3.593328e+000,-1.829557e-005,1.585777e-005
3.593793e+000,-1.695277e-005,1.586491e-005
3.594259e+000,-1.527428e-005,1.587197e-005
3.594724e+000,-1.493858e-005,1.587732e-005
3.595190e+000,-1.460288e-005,1.588466e-005
3.595655e+000,-1.560998e-005,1.589351e-005
3.596121e+000,-1.493858e-005,1.590619e-005
3.596586e+000,-1.493858e-005,1.591877e-005
3.597052e+000,-1.460288e-005,1.593174e-005
3.597517e+000,-1.292439e-005,1.594240e-005
3.597983e+000,-1.191730e-005,1.594681e-005
3.598448e+000,-1.191730e-005,1.594681e-005
3.598914e+000,-1.359579e-005,1.593963e-005
3.599379e+000,-1.426719e-005,1.590338e-005
3.599845e+000,-1.359579e-005,1.582244e-005
3.600310e+000,-9.567407e-006,1.573599e-005
3.600776e+000,-4.196231e-006,1.568049e-005
3.601241e+000,1.174945e-006,1.565147e-005
3.601707e+000,5.874723e-006,1.563886e-005
3.602172e+000,6.210422e-006,1.563689e-005
3.602638e+000,3.860533e-006,1.563890e-005
3.603103e+000,4.531929e-006,1.563977e-005
3.603569e+000,7.888914e-006,1.564071e-005
3.604034e+000,9.231709e-006,1.564320e-005
3.604500e+000,9.231709e-006,1.564644e-005
3.604966e+000,1.057450e-005,1.565063e-005
3.605431e+000,8.392462e-006,1.565720e-005
3.605897e+000,3.860533e-006,1.565956e-005
3.606362e+000,2.517739e-006,1.565574e-005
3.606828e+000,1.510643e-006,1.564814e-005
3.607293e+000,-1.678492e-007,1.563587e-005
3.607759e+000,-2.853437e-006,1.561875e-005
3.608224e+000,-4.867628e-006,1.560342e-005
3.608690e+000,-5.539025e-006,1.559268e-005
3.609155e+000,-6.210422e-006,1.557868e-005
3.609621e+000,-6.881819e-006,1.555792e-005
3.610086e+000,-8.224612e-006,1.553354e-005
3.610552e+000,-8.896010e-006,1.550948e-005
3.611017e+000,-8.224612e-006,1.548518e-005
3.611483e+000,-5.539025e-006,1.546104e-005
3.611948e+000,-3.021286e-006,1.543803e-005
3.612414e+000,-2.853437e-006,1.541610e-005
3.612879e+000,-2.853437e-006,1.539124e-005
3.613345e+000,-3.021286e-006,1.536508e-005
3.613810e+000,-3.524834e-006,1.534062e-005
3.614276e+000,-3.021286e-006,1.531952e-005
3.614741e+000,-2.182040e-006,1.530260e-005
3.615207e+000,-2.853437e-006,1.529050e-005
3.615672e+000,-4.364080e-006,1.528082e-005
3.616138e+000,-6.210422e-006,1.527180e-005
3.616603e+000,-6.881819e-006,1.526423e-005
3.617069e+000,-8.224612e-006,1.525796e-005
3.617534e+000,-1.023880e-005,1.525024e-005
3.618000e+000,-1.359579e-005,1.524239e-005
3.618466e+000,-1.695277e-005,1.524348e-005
3.618931e+000,-1.980621e-005,1.525690e-005
3.619397e+000,-2.198825e-005,1.527975e-005
3.619862e+000,-2.265965e-005,1.530904e-005
3.620328e+000,-2.165255e-005,1.534023e-005
3.620793e+000,-2.030976e-005,1.536857e-005
3.621259e+000,-1.829557e-005,1.539353e-005
3.621724e+000,-1.527428e-005,1.541347e-005
3.622190e+000,-1.292439e-005,1.542681e-005
3.622655e+000,-1.258869e-005,1.543614e-005
3.623121e+000,-1.124590e-005,1.544384e-005
3.623586e+000,-9.567407e-006,1.544888e-005
3.624052e+000,-8.224612e-006,1.544808e-005
3.624517e+000,-4.196231e-006,1.543343e-005
3.624983e+000,-1.510643e-006,1.540395e-005
3.625448e+000,1.846342e-006,1.536824e-005
3.625914e+000,5.706874e-006,1.533543e-005
3.626379e+000,9.231709e-006,1.531707e-005
3.626845e+000,1.191730e-005,1.531588e-005
3.627310e+000,1.527428e-005,1.532422e-005
3.627776e+000,1.963836e-005,1.533790e-005
3.628241e+000,2.534523e-005,1.536039e-005
3.628707e+000,2.870222e-005,1.539889e-005
3.629172e+000,2.786297e-005,1.544849e-005
3.629638e+000,2.668803e-005,1.549398e-005
3.630103e+000,2.568093e-005,1.553510e-005
3.630569e+000,2.064546e-005,1.557352e-005
3.631034e+000,1.426719e-005,1.559870e-005
3.631500e+000,9.567407e-006,1.561056e-005
3.631966e+000,4.531929e-006,1.561582e-005
3.632431e+000,-3.356985e-007,1.561684e-005
3.632897e+000,-4.531929e-006,1.561636e-005
3.633362e+000,-7.553216e-006,1.561684e-005
3.633828e+000,-1.091020e-005,1.561911e-005
3.634293e+000,-1.225299e-005,1.562390e-005
3.634759e+000,-1.158160e-005,1.562740e-005
3.635224e+000,-1.107805e-005,1.562894e-005
3.635690e+000,-1.191730e-005,1.563000e-005
3.636155e+000,-1.292439e-005,1.563093e-005
3.636621e+000,-1.762417e-005,1.563067e-005
3.637086e+000,-2.903792e-005,1.563338e-005
3.637552e+000,-3.843748e-005,1.566021e-005
3.638017e+000,-4.011597e-005,1.572007e-005
3.638483e+000,-3.508049e-005,1.578704e-005
3.638948e+000,-2.467384e-005,1.583191e-005
3.639414e+000,-1.493858e-005,1.584304e-005
3.639879e+000,-7.553216e-006,1.583271e-005
3.640345e+000,-3.692683e-006,1.580847e-005
3.640810e+000,-3.021286e-006,1.577435e-005
3.641276e+000,-1.846342e-006,1.574273e-005
3.641741e+000,1.846342e-006,1.570977e-005
3.642207e+000,4.867628e-006,1.565021e-005
3.642672e+000,4.364080e-006,1.555879e-005
3.643138e+000,-3.356985e-007,1.547127e-005
3.643603e+000,-5.539025e-006,1.540666e-005
3.644069e+000,-9.903105e-006,1.537268e-005
3.644534e+000,-1.158160e-005,1.536256e-005
3.645000e+000,-1.124590e-005,1.536692e-005
3.645466e+000,-1.258869e-005,1.537454e-005
3.645931e+000,-1.326009e-005,1.537970e-005
3.646397e+000,-1.124590e-005,1.537559e-005
3.646862e+000,-8.560311e-006,1.535572e-005
3.647328e+000,-8.224612e-006,1.532713e-005
3.647793e+000,-9.231709e-006,1.530575e-005
3.648259e+000,-1.124590e-005,1.529546e-005
3.648724e+000,-1.225299e-005,1.529246e-005
3.649190e+000,-8.224612e-006,1.529295e-005
3.649655e+000,-2.853437e-006,1.529026e-005
3.650121e+000,3.356985e-007,1.528557e-005
3.650586e+000,-8.392462e-007,1.528111e-005
3.651052e+000,-3.524834e-006,1.528024e-005
3.651517e+000,-4.531929e-006,1.527752e-005
3.651983e+000,-9.231709e-006,1.525525e-005
3.652448e+000,-1.896696e-005,1.522016e-005
3.652914e+000,-2.366674e-005,1.520181e-005
3.653379e+000,-2.030976e-005,1.520872e-005
3.653845e+000,-1.158160e-005,1.522151e-005
3.654310e+000,-2.517739e-006,1.522557e-005
3.654776e+000,5.539025e-006,1.522451e-005
3.655241e+000,1.326009e-005,1.522531e-005
3.655707e+000,1.997406e-005,1.523441e-005
3.656172e+000,2.265965e-005,1.525616e-005
3.656638e+000,2.182040e-005,1.528383e-005
3.657103e+000,2.064546e-005,1.530643e-005
3.657569e+000,1.863127e-005,1.532735e-005
3.658034e+000,1.460288e-005,1.534698e-005
3.658500e+000,1.174945e-005,1.535953e-005
3.658966e+000,9.903105e-006,1.536715e-005
3.659431e+000,6.546120e-006,1.537202e-005
3.659897e+000,3.860533e-006,1.537337e-005
3.660362e+000,2.853437e-006,1.537194e-005
3.660828e+000,3.189136e-006,1.536866e-005
3.661293e+000,3.524834e-006,1.536582e-005
3.661759e+000,3.692683e-006,1.536248e-005
3.662224e+000,4.364080e-006,1.535609e-005
3.662690e+000,3.524834e-006,1.534309e-005
