X [s],L BICEPS BRACHII: EMG 4 [V],L BICEPS BRACHII: EMG 4->filter (FilterSlidingRMS33) [V]
5.646971e+000,3.743038e-005,8.998533e-005
5.647765e+000,6.546120e-006,8.999038e-005
5.648559e+000,-1.426719e-005,8.998284e-005
5.649353e+000,-1.930266e-005,8.998569e-005
5.650147e+000,-9.567407e-006,8.998449e-005
5.650941e+000,-8.896010e-006,8.998569e-005
5.651735e+000,-2.769513e-005,8.997417e-005
5.652529e+000,-4.112306e-005,8.996759e-005
5.653324e+000,-5.052262e-005,8.998998e-005
5.654118e+000,-8.896010e-005,9.001952e-005
5.654912e+000,-1.388113e-004,9.012755e-005
5.655706e+000,-1.458610e-004,9.041998e-005
5.656500e+000,-9.013504e-005,9.075596e-005
5.657294e+000,-2.064546e-005,9.087428e-005
5.658088e+000,2.870222e-005,9.086558e-005
5.658882e+000,4.196231e-005,9.083348e-005
5.659676e+000,3.038071e-005,9.077427e-005
5.660471e+000,5.203327e-006,9.070201e-005
5.661265e+000,-1.678492e-007,9.062450e-005
5.662059e+000,3.524834e-006,9.053419e-005
5.662853e+000,-1.661708e-005,9.044146e-005
5.663647e+000,-2.198825e-005,9.035668e-005
5.664441e+000,-8.224612e-006,9.026506e-005
5.665235e+000,-3.776608e-005,9.021244e-005
5.666029e+000,-5.421531e-005,9.023678e-005
5.666824e+000,-5.052262e-005,9.026142e-005
5.667618e+000,-2.903792e-005,9.019989e-005
5.668412e+000,-2.165255e-005,9.005249e-005
5.669206e+000,5.203327e-006,8.991915e-005
5.670000e+000,3.306630e-005,8.985849e-005
5.670794e+000,4.414435e-005,8.987126e-005
5.671588e+000,4.347295e-005,8.990576e-005
5.672382e+000,3.256275e-005,8.993899e-005
5.673176e+000,1.863127e-005,8.995758e-005
5.673971e+000,-1.225299e-005,8.996370e-005
5.674765e+000,-2.903792e-005,8.996631e-005
5.675559e+000,-2.030976e-005,8.993362e-005
5.676353e+000,1.174945e-006,8.973059e-005
5.677147e+000,4.448005e-005,8.941247e-005
5.677941e+000,8.241398e-005,8.925656e-005
5.678735e+000,1.099413e-004,8.934849e-005
5.679529e+000,1.005417e-004,8.955884e-005
5.680324e+000,7.771420e-005,8.967955e-005
5.681118e+000,5.253681e-005,8.974324e-005
5.681912e+000,3.407340e-005,8.978954e-005
5.682706e+000,9.231709e-006,8.976118e-005
5.683500e+000,-3.474479e-005,8.966543e-005
5.684294e+000,-6.999313e-005,8.964793e-005
5.685088e+000,-1.028916e-004,8.972162e-005
5.685882e+000,-1.190051e-004,8.971543e-005
5.686676e+000,-9.684901e-005,8.956970e-005
5.687471e+000,-5.958648e-005,8.950823e-005
5.688265e+000,-1.896696e-005,8.953981e-005
5.689059e+000,2.182040e-005,8.950081e-005
5.689853e+000,5.757229e-005,8.938237e-005
5.690647e+000,3.743038e-005,8.938029e-005
5.691441e+000,5.874723e-006,8.936098e-005
5.692235e+000,-3.524834e-005,8.935563e-005
5.693029e+000,-9.147784e-005,8.937524e-005
5.693824e+000,-1.116197e-004,8.949928e-005
5.694618e+000,-1.035630e-004,8.971170e-005
5.695412e+000,-1.065843e-004,8.988328e-005
5.696206e+000,-8.207828e-005,9.005680e-005
5.697000e+000,-6.562905e-005,9.017067e-005
5.697794e+000,-3.407340e-005,9.024663e-005
5.698588e+000,-1.057450e-005,9.026402e-005
5.699382e+000,2.517739e-006,9.024323e-005
5.700176e+000,4.196231e-006,9.021772e-005
5.700971e+000,2.853437e-006,9.018096e-005
5.701765e+000,2.265965e-005,9.015636e-005
5.702559e+000,7.435722e-005,9.016537e-005
5.703353e+000,1.052415e-004,9.024084e-005
5.704147e+000,1.122911e-004,9.035263e-005
5.704941e+000,1.035630e-004,9.029030e-005
5.705735e+000,1.260548e-004,8.984729e-005
5.706529e+000,1.349508e-004,8.915174e-005
5.707324e+000,1.010452e-004,8.839826e-005
5.708118e+000,5.690089e-005,8.741496e-005
5.708912e+000,7.888914e-006,8.646722e-005
5.709706e+000,-4.716563e-005,8.597475e-005
5.710500e+000,-9.013504e-005,8.593535e-005
5.711294e+000,-1.112840e-004,8.604040e-005
5.712088e+000,-1.324331e-004,8.586472e-005
5.712882e+000,-1.378042e-004,8.547264e-005
5.713676e+000,-1.596246e-004,8.510097e-005
5.714471e+000,-1.723812e-004,8.503675e-005
5.715265e+000,-1.431754e-004,8.529524e-005
5.716059e+000,-1.576104e-004,8.562963e-005
5.716853e+000,-1.829557e-004,8.609027e-005
5.717647e+000,-1.136339e-004,8.668628e-005
5.718441e+000,-7.553216e-006,8.690312e-005
5.719235e+000,7.838559e-005,8.690376e-005
5.720029e+000,1.307546e-004,8.700420e-005
5.720824e+000,1.660029e-004,8.730306e-005
5.721618e+000,1.621424e-004,8.779651e-005
5.722412e+000,1.190051e-004,8.826686e-005
5.723206e+000,6.092927e-005,8.852143e-005
5.724000e+000,-1.896696e-005,8.858741e-005
5.724794e+000,-1.247120e-004,8.858140e-005
5.725588e+000,-2.761120e-004,8.884213e-005
5.726382e+000,-3.996491e-004,9.018994e-005
5.727176e+000,-4.172732e-004,9.296647e-005
5.727971e+000,-3.145495e-004,9.590242e-005
5.728765e+000,-1.116197e-004,9.752374e-005
5.729559e+000,1.284047e-004,9.763271e-005
5.730353e+000,3.266346e-004,9.773560e-005
5.731147e+000,4.342260e-004,9.931251e-005
5.731941e+000,4.402685e-004,1.021715e-004
5.732735e+000,3.818570e-004,1.050922e-004
5.733529e+000,2.972610e-004,1.072533e-004
5.734324e+000,2.029297e-004,1.084992e-004
5.735118e+000,7.905699e-005,1.089832e-004
5.735912e+000,-3.004501e-005,1.089777e-004
5.736706e+000,-1.092699e-004,1.089385e-004
5.737500e+000,-1.626459e-004,1.091083e-004
5.738294e+000,-1.552606e-004,1.094711e-004
5.739088e+000,-1.085985e-004,1.097424e-004
5.739882e+000,-6.428626e-005,1.098619e-004
5.740676e+000,-3.508049e-005,1.099087e-004
5.741471e+000,-2.299535e-005,1.099264e-004
5.742265e+000,-2.333104e-005,1.099277e-004
5.743059e+000,-4.380865e-005,1.099312e-004
5.743853e+000,-6.126497e-005,1.099230e-004
5.744647e+000,-7.133593e-005,1.099200e-004
5.745441e+000,-7.872129e-005,1.099261e-004
5.746235e+000,-9.080644e-005,1.099804e-004
5.747029e+000,-8.778516e-005,1.100952e-004
5.747824e+000,-9.684901e-005,1.101299e-004
5.748618e+000,-9.147784e-005,1.101736e-004
5.749412e+000,-5.387960e-005,1.102175e-004
5.750206e+000,-2.500954e-005,1.101913e-004
5.751000e+000,-3.004501e-005,1.101645e-004
5.751794e+000,-3.239490e-005,1.101772e-004
5.752588e+000,-1.728847e-005,1.101650e-004
5.753382e+000,-3.189136e-006,1.101242e-004
5.754176e+000,-3.172351e-005,1.100709e-004
5.754971e+000,-4.985122e-005,1.100430e-004
5.755765e+000,-5.270466e-005,1.100670e-004
5.756559e+000,-3.172351e-005,1.101061e-004
5.757353e+000,4.196231e-006,1.100766e-004
5.758147e+000,3.407340e-005,1.098832e-004
5.758941e+000,7.637141e-005,1.096164e-004
5.759735e+000,6.764325e-005,1.093678e-004
5.760529e+000,2.165255e-005,1.091605e-004
5.761324e+000,-2.702373e-005,1.090540e-004
5.762118e+000,-3.709468e-005,1.090604e-004
5.762912e+000,-3.591974e-005,1.090690e-004
5.763706e+000,5.203327e-006,1.090631e-004
5.764500e+000,3.994812e-005,1.090206e-004
5.765294e+000,5.220111e-005,1.089744e-004
5.766088e+000,3.004501e-005,1.089844e-004
5.766882e+000,-1.174945e-006,1.089826e-004
5.767676e+000,-1.510643e-005,1.089823e-004
5.768471e+000,-4.934768e-005,1.088624e-004
5.769265e+000,-3.642328e-005,1.086247e-004
5.770059e+000,-3.692683e-006,1.084547e-004
5.770853e+000,1.527428e-005,1.083631e-004
5.771647e+000,1.527428e-005,1.083456e-004
5.772441e+000,3.155566e-005,1.083481e-004
5.773235e+000,5.220111e-005,1.083152e-004
5.774029e+000,6.546120e-006,1.081850e-004
5.774824e+000,-3.306630e-005,1.078933e-004
5.775618e+000,-4.313725e-005,1.076051e-004
5.776412e+000,-9.147784e-005,1.073189e-004
5.777206e+000,-9.416342e-005,1.072434e-004
5.778000e+000,-3.877317e-005,1.072959e-004
5.778794e+000,-8.224612e-006,1.073123e-004
5.779588e+000,1.124590e-005,1.072898e-004
5.780382e+000,1.829557e-005,1.072132e-004
5.781176e+000,-8.392462e-007,1.070911e-004
5.781971e+000,-3.978027e-005,1.069666e-004
5.782765e+000,-5.723659e-005,1.069247e-004
5.783559e+000,3.189136e-006,1.069394e-004
5.784353e+000,7.737850e-005,1.069326e-004
5.785147e+000,1.393149e-004,1.070190e-004
5.785941e+000,1.928588e-004,1.072958e-004
5.786735e+000,1.337758e-004,1.078351e-004
5.787529e+000,1.510643e-006,1.080959e-004
5.788324e+000,-7.804990e-005,1.080953e-004
5.789118e+000,-9.483482e-005,1.081837e-004
5.789912e+000,-8.610666e-005,1.083099e-004
5.790706e+000,-5.287251e-005,1.083990e-004
5.791500e+000,-5.203327e-006,1.084168e-004
5.792294e+000,4.045167e-005,1.083836e-004
5.793088e+000,1.460288e-005,1.082459e-004
5.793882e+000,-8.140688e-005,1.080839e-004
5.794676e+000,-1.639887e-004,1.081478e-004
5.795471e+000,-1.519036e-004,1.085334e-004
5.796265e+000,-8.845655e-005,1.088573e-004
5.797059e+000,-5.874723e-006,1.089298e-004
5.797853e+000,8.946365e-005,1.087502e-004
5.798647e+000,1.253834e-004,1.084503e-004
5.799441e+000,9.567407e-005,1.084036e-004
5.800235e+000,7.905699e-005,1.085365e-004
5.801029e+000,5.220111e-005,1.084818e-004
5.801824e+000,-4.196231e-006,1.078090e-004
5.802618e+000,-4.850843e-005,1.066745e-004
5.803412e+000,-7.603571e-005,1.058355e-004
5.804206e+000,-1.008774e-004,1.053955e-004
5.805000e+000,-1.025559e-004,1.052481e-004
5.805794e+000,-9.449913e-005,1.052543e-004
5.806588e+000,-7.972839e-005,1.052763e-004
5.807382e+000,-5.455100e-005,1.052316e-004
5.808176e+000,-2.601663e-005,1.051617e-004
5.808971e+000,-1.091020e-005,1.051460e-004
5.809765e+000,-3.054856e-005,1.051467e-004
5.810559e+000,-6.462196e-005,1.051015e-004
5.811353e+000,-9.987030e-005,1.048907e-004
5.812147e+000,-9.617762e-005,1.047438e-004
5.812941e+000,-9.147784e-005,1.046893e-004
5.813735e+000,-8.476387e-005,1.046310e-004
5.814529e+000,-7.939269e-005,1.045356e-004
5.815324e+000,-1.527428e-005,1.044480e-004
5.816118e+000,7.032883e-005,1.042268e-004
5.816912e+000,1.166552e-004,1.040697e-004
5.817706e+000,1.421683e-004,1.040283e-004
5.818500e+000,1.359579e-004,1.041615e-004
5.819294e+000,1.233692e-004,1.043288e-004
5.820088e+000,9.030289e-005,1.044628e-004
5.820882e+000,4.011597e-005,1.045354e-004
5.821676e+000,-1.896696e-005,1.045230e-004
5.822471e+000,-8.896010e-005,1.044809e-004
5.823265e+000,-1.683528e-004,1.045805e-004
5.824059e+000,-2.099794e-004,1.050103e-004
5.824853e+000,-1.774166e-004,1.056764e-004
5.825647e+000,-1.008774e-004,1.061392e-004
5.826441e+000,-3.860533e-006,1.062645e-004
5.827235e+000,8.761731e-005,1.062418e-004
5.828029e+000,1.337758e-004,1.063285e-004
5.828824e+000,1.326009e-004,1.065675e-004
5.829618e+000,4.481575e-005,1.068234e-004
5.830412e+000,-1.082628e-004,1.068528e-004
5.831206e+000,-2.499275e-004,1.070229e-004
5.832000e+000,-2.989395e-004,1.079304e-004
5.832794e+000,-2.888686e-004,1.092107e-004
5.833588e+000,-2.190433e-004,1.103689e-004
5.834382e+000,-6.059357e-005,1.109178e-004
5.835176e+000,1.210193e-004,1.106856e-004
5.835971e+000,2.064546e-004,1.106089e-004
5.836765e+000,2.673838e-004,1.110051e-004
5.837559e+000,3.227741e-004,1.119078e-004
5.838353e+000,3.550011e-004,1.133150e-004
5.839147e+000,3.318379e-004,1.150103e-004
5.839941e+000,2.965896e-004,1.164857e-004
5.840735e+000,2.573129e-004,1.176757e-004
5.841529e+000,1.891661e-004,1.185456e-004
5.842324e+000,7.167162e-005,1.188953e-004
5.843118e+000,-8.392462e-006,1.186855e-004
5.843912e+000,-8.744946e-005,1.183169e-004
5.844706e+000,-1.213550e-004,1.180561e-004
5.845500e+000,-1.176623e-004,1.180701e-004
5.846294e+000,-1.079271e-004,1.182005e-004
5.847088e+000,-9.315633e-005,1.183539e-004
5.847882e+000,-6.663615e-005,1.184531e-004
5.848676e+000,-8.241398e-005,1.184747e-004
5.849471e+000,-1.606317e-004,1.185321e-004
5.850265e+000,-2.136721e-004,1.188369e-004
5.851059e+000,-2.291142e-004,1.194313e-004
5.851853e+000,-1.975586e-004,1.201285e-004
5.852647e+000,-1.267262e-004,1.206356e-004
5.853441e+000,-4.179446e-005,1.208400e-004
5.854235e+000,1.594568e-005,1.208385e-004
5.855029e+000,2.970932e-005,1.208048e-004
5.855824e+000,1.393149e-005,1.207645e-004
5.856618e+000,-8.560311e-006,1.207197e-004
5.857412e+000,-1.913481e-005,1.207083e-004
5.858206e+000,-4.448005e-005,1.207131e-004
5.859000e+000,-1.774166e-004,1.207363e-004
5.859794e+000,-3.315023e-004,1.211133e-004
5.860588e+000,-3.613794e-004,1.225309e-004
5.861382e+000,-2.720836e-004,1.242165e-004
5.862176e+000,-1.223621e-004,1.251519e-004
5.862971e+000,2.400244e-005,1.253292e-004
5.863765e+000,1.388113e-004,1.253211e-004
5.864559e+000,2.052796e-004,1.255558e-004
5.865353e+000,2.264286e-004,1.260875e-004
5.866147e+000,2.304570e-004,1.267307e-004
5.866941e+000,2.210574e-004,1.272724e-004
5.867735e+000,2.260929e-004,1.275219e-004
5.868529e+000,2.240787e-004,1.276891e-004
5.869324e+000,1.888304e-004,1.278705e-004
5.870118e+000,1.055772e-004,1.280656e-004
5.870912e+000,4.582284e-005,1.281739e-004
5.871706e+000,1.795987e-005,1.281539e-004
5.872500e+000,-3.172351e-005,1.278109e-004
5.873294e+000,-6.730755e-005,1.272187e-004
5.874088e+000,-8.073549e-005,1.268404e-004
5.874882e+000,-7.133593e-005,1.268156e-004
5.875676e+000,-4.766919e-005,1.268692e-004
5.876471e+000,-2.232395e-005,1.268283e-004
5.877265e+000,-1.292439e-005,1.268254e-004
5.878059e+000,-3.373770e-005,1.268119e-004
5.878853e+000,-7.502861e-005,1.266975e-004
5.879647e+000,-8.946365e-005,1.264088e-004
5.880441e+000,-5.555810e-005,1.260930e-004
5.881235e+000,-2.232395e-005,1.259500e-004
5.882029e+000,-1.225299e-005,1.259290e-004
5.882824e+000,-5.656519e-005,1.259195e-004
5.883618e+000,-1.475395e-004,1.259155e-004
5.884412e+000,-1.901732e-004,1.261604e-004
5.885206e+000,-1.680171e-004,1.265856e-004
5.886000e+000,-1.681849e-004,1.269239e-004
5.886794e+000,-1.916838e-004,1.272773e-004
5.887588e+000,-2.364996e-004,1.277211e-004
5.888382e+000,-2.338140e-004,1.283081e-004
5.889176e+000,-1.858091e-004,1.286246e-004
5.889971e+000,-8.711375e-005,1.280510e-004
5.890765e+000,3.004501e-005,1.272118e-004
5.891559e+000,1.277333e-004,1.268535e-004
5.892353e+000,1.837949e-004,1.270080e-004
5.893147e+000,1.851377e-004,1.274145e-004
5.893941e+000,1.743954e-004,1.276906e-004
5.894735e+000,2.119936e-004,1.278272e-004
5.895529e+000,1.962158e-004,1.281854e-004
5.896324e+000,1.634852e-004,1.285831e-004
5.897118e+000,1.690242e-004,1.288963e-004
5.897912e+000,1.634852e-004,1.292483e-004
5.898706e+000,1.253834e-004,1.295746e-004
5.899500e+000,8.879225e-005,1.297631e-004
5.900294e+000,6.227207e-005,1.298587e-004
5.901088e+000,2.198825e-005,1.299053e-004
5.901882e+000,-1.896696e-005,1.299018e-004
5.902676e+000,-9.164568e-005,1.298855e-004
5.903471e+000,-1.430075e-004,1.299571e-004
5.904265e+000,-1.545892e-004,1.301106e-004
5.905059e+000,-1.223621e-004,1.301673e-004
5.905853e+000,-7.066453e-005,1.300902e-004
5.906647e+000,-7.217518e-006,1.300518e-004
5.907441e+000,-2.182040e-006,1.300473e-004
5.908235e+000,-8.274968e-005,1.300372e-004
5.909029e+000,-1.391470e-004,1.300995e-004
5.909824e+000,-1.166552e-004,1.303250e-004
5.910618e+000,-6.462196e-005,1.304908e-004
5.911412e+000,4.867628e-006,1.305418e-004
5.912206e+000,8.241398e-005,1.305419e-004
5.913000e+000,1.273976e-004,1.306214e-004
5.913794e+000,8.476387e-005,1.308132e-004
5.914588e+000,-2.836652e-005,1.308998e-004
5.915382e+000,-1.300832e-004,1.308922e-004
5.916176e+000,-1.948730e-004,1.310622e-004
5.916971e+000,-1.804379e-004,1.314919e-004
5.917765e+000,-1.908446e-004,1.318754e-004
5.918559e+000,-2.260929e-004,1.323088e-004
5.919353e+000,-1.545892e-004,1.329223e-004
5.920147e+000,-2.467384e-005,1.331952e-004
5.920941e+000,1.149767e-004,1.331792e-004
5.921735e+000,2.213931e-004,1.333145e-004
5.922529e+000,2.824903e-004,1.338861e-004
5.923324e+000,3.002823e-004,1.348278e-004
5.924118e+000,2.482490e-004,1.358868e-004
5.924912e+000,1.596246e-004,1.365972e-004
5.925706e+000,9.047074e-005,1.368891e-004
5.926500e+000,5.891508e-005,1.369843e-004
5.927294e+000,6.697185e-005,1.370016e-004
5.928088e+000,3.675899e-005,1.369748e-004
5.928882e+000,-4.196231e-006,1.368500e-004
5.929676e+000,-2.769513e-005,1.367325e-004
5.930471e+000,-6.059357e-005,1.366711e-004
5.931265e+000,-9.953460e-005,1.366817e-004
5.932059e+000,-1.701991e-004,1.367836e-004
5.932853e+000,-2.487526e-004,1.371194e-004
5.933647e+000,-2.814832e-004,1.378221e-004
5.934441e+000,-2.908827e-004,1.386783e-004
5.935235e+000,-2.996109e-004,1.395257e-004
5.936029e+000,-2.808118e-004,1.403859e-004
5.936824e+000,-1.790951e-004,1.411718e-004
5.937618e+000,-2.165255e-005,1.414931e-004
5.938412e+000,1.312581e-004,1.414944e-004
5.939206e+000,2.368353e-004,1.416828e-004
5.940000e+000,2.695659e-004,1.422747e-004
5.940794e+000,2.358282e-004,1.430701e-004
5.941588e+000,1.455253e-004,1.436873e-004
5.942382e+000,4.850843e-005,1.439081e-004
5.943176e+000,-1.594568e-005,1.438415e-004
5.943971e+000,-6.395056e-005,1.437063e-004
5.944765e+000,-5.925078e-005,1.436328e-004
5.945559e+000,-5.186542e-005,1.435457e-004
5.946353e+000,-1.198444e-004,1.435008e-004
5.947147e+000,-1.901732e-004,1.436124e-004
5.947941e+000,-1.613031e-004,1.440000e-004
5.948735e+000,-5.891508e-005,1.442862e-004
5.949529e+000,1.661708e-005,1.443244e-004
5.950324e+000,4.011597e-005,1.443273e-004
5.951118e+000,3.860533e-006,1.443449e-004
5.951912e+000,8.392462e-007,1.443394e-004
5.952706e+000,4.481575e-005,1.442784e-004
5.953500e+000,7.435722e-005,1.441783e-004
5.954294e+000,8.442817e-005,1.441001e-004
5.955088e+000,9.080644e-005,1.440603e-004
5.955882e+000,4.884413e-005,1.439758e-004
5.956676e+000,-3.138781e-005,1.438007e-004
5.957471e+000,-1.203479e-004,1.436985e-004
5.958265e+000,-1.320974e-004,1.438231e-004
5.959059e+000,-5.857939e-005,1.440154e-004
5.959853e+000,3.273060e-005,1.440288e-004
5.960647e+000,9.315633e-005,1.439508e-004
5.961441e+000,1.277333e-004,1.439098e-004
5.962235e+000,1.777523e-004,1.438962e-004
5.963029e+000,1.992371e-004,1.440357e-004
5.963824e+000,1.347829e-004,1.441928e-004
5.964618e+000,6.562905e-005,1.440652e-004
5.965412e+000,-2.047761e-005,1.438861e-004
5.966206e+000,-1.064164e-004,1.436156e-004
5.967000e+000,-1.713741e-004,1.433698e-004
5.967794e+000,-1.660029e-004,1.435524e-004
5.968588e+000,-1.237049e-004,1.438571e-004
5.969382e+000,-5.522240e-005,1.439585e-004
5.970176e+000,1.393149e-005,1.438030e-004
5.970971e+000,5.488670e-005,1.434997e-004
5.971765e+000,4.280156e-005,1.432412e-004
5.972559e+000,2.333104e-005,1.431040e-004
5.973353e+000,1.007095e-006,1.430688e-004
5.974147e+000,-9.701686e-005,1.430648e-004
5.974941e+000,-1.841306e-004,1.429964e-004
5.975735e+000,-2.093080e-004,1.425242e-004
5.976529e+000,-1.740597e-004,1.412233e-004
5.977324e+000,-1.091020e-004,1.395922e-004
5.978118e+000,-8.896010e-006,1.385958e-004
5.978912e+000,7.905699e-005,1.384535e-004
5.979706e+000,1.122911e-004,1.383357e-004
5.980500e+000,6.965744e-005,1.372485e-004
5.981294e+000,4.666209e-005,1.351004e-004
5.982088e+000,2.299535e-005,1.328222e-004
5.982882e+000,-2.400244e-005,1.310688e-004
5.983676e+000,-9.147784e-005,1.299979e-004
5.984471e+000,-1.458610e-004,1.295954e-004
5.985265e+000,-1.304189e-004,1.297799e-004
5.986059e+000,-6.294347e-005,1.299773e-004
5.986853e+000,3.138781e-005,1.298796e-004
5.987647e+000,1.515679e-004,1.295669e-004
5.988441e+000,2.217288e-004,1.295530e-004
5.989235e+000,2.052796e-004,1.300115e-004
5.990029e+000,1.505608e-004,1.304762e-004
5.990824e+000,5.790799e-005,1.307376e-004
5.991618e+000,-3.541619e-005,1.307720e-004
5.992412e+000,-7.167162e-005,1.307806e-004
5.993206e+000,-1.185016e-004,1.308198e-004
5.994000e+000,-1.881590e-004,1.309450e-004
5.994794e+000,-2.432136e-004,1.313131e-004
5.995588e+000,-2.546273e-004,1.319537e-004
5.996382e+000,-2.244144e-004,1.326348e-004
5.997176e+000,-1.373007e-004,1.331459e-004
5.997971e+000,-6.881819e-006,1.332592e-004
5.998765e+000,1.122911e-004,1.331597e-004
5.999559e+000,1.955444e-004,1.332757e-004
6.000353e+000,2.291142e-004,1.337243e-004
6.001147e+000,2.116579e-004,1.343373e-004
6.001941e+000,1.727169e-004,1.348549e-004
6.002735e+000,8.509956e-005,1.352031e-004
6.003529e+000,-2.635233e-005,1.352883e-004
6.004324e+000,-9.114214e-005,1.352846e-004
6.005118e+000,-1.085985e-004,1.353531e-004
6.005912e+000,-8.761731e-005,1.354591e-004
6.006706e+000,-5.522240e-005,1.355375e-004
6.007500e+000,-3.205920e-005,1.355731e-004
6.008294e+000,4.531929e-006,1.355716e-004
6.009088e+000,4.196231e-005,1.355033e-004
6.009882e+000,6.059357e-005,1.354702e-004
6.010676e+000,5.421531e-005,1.355078e-004
6.011471e+000,5.203327e-006,1.355338e-004
6.012265e+000,-6.663615e-005,1.355179e-004
6.013059e+000,-1.574426e-004,1.355550e-004
6.013853e+000,-2.029297e-004,1.358455e-004
6.014647e+000,-1.599603e-004,1.363087e-004
6.015441e+000,-9.013504e-005,1.365755e-004
6.016235e+000,-2.299535e-005,1.366597e-004
6.017029e+000,3.071641e-005,1.366659e-004
6.017824e+000,5.958648e-005,1.366742e-004
6.018618e+000,7.637141e-005,1.366872e-004
6.019412e+000,8.207828e-005,1.367397e-004
6.020206e+000,8.174258e-005,1.368180e-004
6.021000e+000,4.750134e-005,1.368930e-004
6.021794e+000,1.896696e-005,1.369165e-004
6.022588e+000,2.030976e-005,1.369091e-004
6.023382e+000,2.584878e-005,1.368822e-004
6.024176e+000,2.517739e-006,1.368895e-004
6.024971e+000,-2.182040e-006,1.368768e-004
6.025765e+000,-1.560998e-005,1.368552e-004
6.026559e+000,-3.474479e-005,1.367607e-004
6.027353e+000,-1.963836e-005,1.366715e-004
6.028147e+000,1.997406e-005,1.366584e-004
6.028941e+000,3.205920e-005,1.366623e-004
6.029735e+000,2.836652e-005,1.366728e-004
6.030529e+000,-4.246586e-005,1.366783e-004
6.031324e+000,-1.326009e-004,1.366993e-004
6.032118e+000,-1.646601e-004,1.368855e-004
6.032912e+000,-1.728847e-004,1.371626e-004
6.033706e+000,-1.492180e-004,1.375090e-004
6.034500e+000,-1.695277e-004,1.376974e-004
6.035294e+000,-2.821546e-004,1.378052e-004
6.036088e+000,-3.875639e-004,1.382945e-004
6.036882e+000,-3.929351e-004,1.398096e-004
6.037676e+000,-2.432136e-004,1.415572e-004
6.038471e+000,5.119402e-005,1.421528e-004
6.039265e+000,3.691005e-004,1.420814e-004
6.040059e+000,5.718624e-004,1.435179e-004
6.040853e+000,6.614939e-004,1.470713e-004
6.041647e+000,5.955291e-004,1.517347e-004
6.042441e+000,4.630960e-004,1.553953e-004
6.043235e+000,3.180743e-004,1.575754e-004
6.044029e+000,1.881590e-004,1.585279e-004
6.044824e+000,9.433127e-005,1.586134e-004
6.045618e+000,1.795987e-005,1.584710e-004
6.046412e+000,-5.220111e-005,1.583956e-004
6.047206e+000,-1.347829e-004,1.584226e-004
6.048000e+000,-1.841306e-004,1.585248e-004
6.048794e+000,-2.029297e-004,1.587073e-004
6.049588e+000,-2.217288e-004,1.590283e-004
6.050382e+000,-2.740978e-004,1.594574e-004
6.051176e+000,-3.318379e-004,1.601788e-004
6.051971e+000,-3.076677e-004,1.612696e-004
6.052765e+000,-2.220645e-004,1.621785e-004
6.053559e+000,-1.200122e-004,1.626053e-004
6.054353e+000,-2.098116e-005,1.626467e-004
6.055147e+000,7.133593e-005,1.625480e-004
6.055941e+000,1.191730e-004,1.625104e-004
6.056735e+000,9.852750e-005,1.625873e-004
6.057529e+000,4.783703e-005,1.626532e-004
6.058324e+000,-1.577783e-005,1.626689e-004
6.059118e+000,-8.677805e-005,1.626702e-004
6.059912e+000,-1.458610e-004,1.627348e-004
6.060706e+000,-2.239109e-004,1.629020e-004
6.061500e+000,-2.888686e-004,1.632941e-004
6.062294e+000,-2.794690e-004,1.640160e-004
6.063088e+000,-1.822843e-004,1.646917e-004
6.063882e+000,-4.817273e-005,1.649433e-004
6.064676e+000,5.253681e-005,1.649048e-004
6.065471e+000,1.226978e-004,1.649292e-004
6.066265e+000,1.636530e-004,1.650268e-004
6.067059e+000,1.955444e-004,1.651539e-004
6.067853e+000,2.012512e-004,1.653276e-004
6.068647e+000,1.908446e-004,1.655395e-004
6.069441e+000,1.824521e-004,1.657433e-004
6.070235e+000,1.582818e-004,1.659846e-004
6.071029e+000,1.005417e-004,1.662094e-004
6.071824e+000,4.380865e-005,1.663028e-004
6.072618e+000,1.174945e-006,1.662453e-004
6.073412e+000,-3.910887e-005,1.659737e-004
6.074206e+000,-6.932174e-005,1.655648e-004
6.075000e+000,-1.153124e-004,1.653081e-004
6.075794e+000,-1.492180e-004,1.653382e-004
6.076588e+000,-1.529107e-004,1.655523e-004
6.077382e+000,-1.519036e-004,1.657033e-004
6.078176e+000,-1.426719e-004,1.657531e-004
6.078971e+000,-1.284047e-004,1.657797e-004
6.079765e+000,-7.402152e-005,1.659187e-004
6.080559e+000,-2.198825e-005,1.658588e-004
6.081353e+000,1.863127e-005,1.652627e-004
6.082147e+000,6.428626e-005,1.644027e-004
6.082941e+000,7.435722e-005,1.636327e-004
6.083735e+000,4.414435e-005,1.632191e-004
6.084529e+000,2.970932e-005,1.632023e-004
6.085324e+000,3.306630e-005,1.630679e-004
6.086118e+000,3.138781e-005,1.626619e-004
6.086912e+000,3.407340e-005,1.619702e-004
6.087706e+000,4.414435e-005,1.609542e-004
6.088500e+000,5.085832e-005,1.597219e-004
6.089294e+000,5.622950e-005,1.586463e-004
6.090088e+000,4.414435e-005,1.577928e-004
6.090882e+000,5.874723e-006,1.571430e-004
6.091676e+000,-2.165255e-005,1.567803e-004
6.092471e+000,-2.702373e-005,1.567329e-004
6.093265e+000,-2.970932e-005,1.567396e-004
6.094059e+000,-4.045167e-005,1.566709e-004
6.094853e+000,-5.925078e-005,1.565377e-004
6.095647e+000,-1.183337e-004,1.564326e-004
6.096441e+000,-2.009155e-004,1.564566e-004
