X [s],R DELTOID POSTERIOR: EMG 7 [V],R DELTOID POSTERIOR: EMG 7->filter (FilterSlidingRMS39) [V]
3.196707e+000,5.203327e-006,5.158279e-005
3.197172e+000,-1.728847e-005,5.149478e-005
3.197638e+000,-3.373770e-005,5.145821e-005
3.198103e+000,-4.800488e-005,5.146951e-005
3.198569e+000,-6.193637e-005,5.151116e-005
3.199034e+000,-7.469291e-005,5.157251e-005
3.199500e+000,-8.476387e-005,5.165262e-005
3.199966e+000,-8.778516e-005,5.175156e-005
3.200431e+000,-8.006408e-005,5.184952e-005
3.200897e+000,-6.596475e-005,5.191813e-005
3.201362e+000,-4.884413e-005,5.195038e-005
3.201828e+000,-3.440909e-005,5.194740e-005
3.202293e+000,-2.131685e-005,5.191914e-005
3.202759e+000,-5.539025e-006,5.187521e-005
3.203224e+000,1.594568e-005,5.182556e-005
3.203690e+000,3.743038e-005,5.178900e-005
3.204155e+000,5.287251e-005,5.178809e-005
3.204621e+000,6.160067e-005,5.182585e-005
3.205086e+000,6.697185e-005,5.189185e-005
3.205552e+000,6.730755e-005,5.197149e-005
3.206017e+000,6.361486e-005,5.204593e-005
3.206483e+000,5.690089e-005,5.210356e-005
3.206948e+000,4.682994e-005,5.214024e-005
3.207414e+000,3.071641e-005,5.216047e-005
3.207879e+000,1.023880e-005,5.216703e-005
3.208345e+000,-9.903105e-006,5.216636e-005
3.208810e+000,-2.870222e-005,5.216811e-005
3.209276e+000,-4.582284e-005,5.218140e-005
3.209741e+000,-5.925078e-005,5.221556e-005
3.210207e+000,-6.546120e-005,5.227216e-005
3.210672e+000,-6.462196e-005,5.234048e-005
3.211138e+000,-5.790799e-005,5.240586e-005
3.211603e+000,-5.119402e-005,5.245460e-005
3.212069e+000,-4.649424e-005,5.248815e-005
3.212534e+000,-4.515145e-005,5.251083e-005
3.213000e+000,-4.448005e-005,5.252911e-005
3.213466e+000,-4.380865e-005,5.254319e-005
3.213931e+000,-3.810178e-005,5.255369e-005
3.214397e+000,-2.500954e-005,5.255844e-005
3.214862e+000,-1.359579e-005,5.255168e-005
3.215328e+000,-7.553216e-006,5.253598e-005
3.215793e+000,-1.510643e-006,5.251518e-005
3.216259e+000,5.539025e-006,5.248809e-005
3.216724e+000,9.903105e-006,5.246056e-005
3.217190e+000,1.258869e-005,5.244367e-005
3.217655e+000,1.258869e-005,5.243963e-005
3.218121e+000,9.735256e-006,5.244007e-005
3.218586e+000,4.531929e-006,5.243963e-005
3.219052e+000,-1.678492e-007,5.243449e-005
3.219517e+000,-3.524834e-006,5.242135e-005
3.219983e+000,-1.174945e-006,5.240136e-005
3.220448e+000,8.560311e-006,5.237692e-005
3.220914e+000,2.064546e-005,5.235196e-005
3.221379e+000,2.769513e-005,5.232995e-005
3.221845e+000,2.786297e-005,5.230568e-005
3.222310e+000,2.433814e-005,5.226387e-005
3.222776e+000,2.114900e-005,5.218709e-005
3.223241e+000,1.863127e-005,5.207078e-005
3.223707e+000,1.997406e-005,5.192215e-005
3.224172e+000,2.668803e-005,5.177008e-005
3.224638e+000,3.239490e-005,5.164414e-005
3.225103e+000,3.105211e-005,5.154933e-005
3.225569e+000,2.098116e-005,5.147821e-005
3.226034e+000,4.196231e-006,5.141675e-005
3.226500e+000,-1.560998e-005,5.135910e-005
3.226966e+000,-3.541619e-005,5.132025e-005
3.227431e+000,-5.320821e-005,5.132235e-005
3.227897e+000,-6.327916e-005,5.137051e-005
3.228362e+000,-6.260777e-005,5.144266e-005
3.228828e+000,-5.522240e-005,5.150773e-005
3.229293e+000,-4.548714e-005,5.154426e-005
3.229759e+000,-3.642328e-005,5.153734e-005
3.230224e+000,-3.038071e-005,5.147191e-005
3.230690e+000,-2.903792e-005,5.133426e-005
3.231155e+000,-2.970932e-005,5.114315e-005
3.231621e+000,-3.508049e-005,5.093332e-005
3.232086e+000,-4.615854e-005,5.073175e-005
3.232552e+000,-5.925078e-005,5.055943e-005
3.233017e+000,-6.411841e-005,5.042639e-005
3.233483e+000,-5.186542e-005,5.033141e-005
3.233948e+000,-2.803082e-005,5.024607e-005
3.234414e+000,-4.867628e-006,5.015810e-005
3.234879e+000,1.124590e-005,5.008843e-005
3.235345e+000,1.863127e-005,5.005231e-005
3.235810e+000,2.316319e-005,5.004585e-005
3.236276e+000,2.937362e-005,5.005503e-005
3.236741e+000,3.944457e-005,5.006961e-005
3.237207e+000,5.220111e-005,5.009061e-005
3.237672e+000,6.428626e-005,5.012629e-005
3.238138e+000,7.234302e-005,5.018271e-005
3.238603e+000,7.234302e-005,5.026300e-005
3.239069e+000,6.160067e-005,5.035412e-005
3.239534e+000,3.978027e-005,5.042411e-005
3.240000e+000,1.426719e-005,5.045237e-005
3.240466e+000,-3.524834e-006,5.045455e-005
3.240931e+000,-1.359579e-005,5.045284e-005
3.241397e+000,-2.366674e-005,5.045419e-005
3.241862e+000,-3.373770e-005,5.046356e-005
3.242328e+000,-4.045167e-005,5.048351e-005
3.242793e+000,-4.448005e-005,5.049513e-005
3.243259e+000,-4.615854e-005,5.046465e-005
3.243724e+000,-4.112306e-005,5.037548e-005
3.244190e+000,-2.970932e-005,5.022339e-005
3.244655e+000,-1.963836e-005,5.000129e-005
3.245121e+000,-1.359579e-005,4.972891e-005
3.245586e+000,-1.057450e-005,4.944033e-005
3.246052e+000,-1.359579e-005,4.915655e-005
3.246517e+000,-2.433814e-005,4.890902e-005
3.246983e+000,-3.474479e-005,4.872623e-005
3.247448e+000,-4.045167e-005,4.861296e-005
3.247914e+000,-4.213016e-005,4.854952e-005
3.248379e+000,-4.179446e-005,4.852073e-005
3.248845e+000,-3.743038e-005,4.852284e-005
3.249310e+000,-2.735943e-005,4.854073e-005
3.249776e+000,-1.644922e-005,4.855389e-005
3.250241e+000,-1.158160e-005,4.855907e-005
3.250707e+000,-2.064546e-005,4.856112e-005
3.251172e+000,-4.179446e-005,4.856411e-005
3.251638e+000,-6.663615e-005,4.858067e-005
3.252103e+000,-8.744946e-005,4.864031e-005
3.252569e+000,-9.684901e-005,4.876162e-005
3.253034e+000,-9.382772e-005,4.892001e-005
3.253500e+000,-8.224613e-005,4.907129e-005
3.253966e+000,-6.881819e-005,4.918826e-005
3.254431e+000,-5.824369e-005,4.927218e-005
3.254897e+000,-5.253681e-005,4.933440e-005
3.255362e+000,-5.455100e-005,4.938595e-005
3.255828e+000,-6.092927e-005,4.944183e-005
3.256293e+000,-6.344701e-005,4.951161e-005
3.256759e+000,-5.824369e-005,4.958412e-005
3.257224e+000,-4.045167e-005,4.963727e-005
3.257690e+000,-1.846342e-006,4.965065e-005
3.258155e+000,5.690089e-005,4.963340e-005
3.258621e+000,1.119554e-004,4.967973e-005
3.259086e+000,1.374685e-004,4.990012e-005
3.259552e+000,1.297475e-004,5.024142e-005
3.260017e+000,9.584192e-005,5.054823e-005
3.260483e+000,4.884413e-005,5.071652e-005
3.260948e+000,3.189136e-006,5.076019e-005
3.261414e+000,-2.836652e-005,5.075924e-005
3.261879e+000,-4.011597e-005,5.077109e-005
3.262345e+000,-4.179446e-005,5.079669e-005
3.262810e+000,-4.179446e-005,5.082364e-005
3.263276e+000,-3.994812e-005,5.084731e-005
3.263741e+000,-3.910887e-005,5.086248e-005
3.264207e+000,-3.978027e-005,5.087396e-005
3.264672e+000,-3.910887e-005,5.088731e-005
3.265138e+000,-3.575189e-005,5.090022e-005
3.265603e+000,-3.105211e-005,5.090888e-005
3.266069e+000,-2.735943e-005,5.091921e-005
3.266534e+000,-2.316319e-005,5.093284e-005
3.267000e+000,-1.695277e-005,5.093675e-005
3.267466e+000,-9.231709e-006,5.092119e-005
3.267931e+000,-1.678492e-007,5.088656e-005
3.268397e+000,3.524834e-006,5.083474e-005
3.268862e+000,8.392462e-007,5.077062e-005
3.269328e+000,-3.189136e-006,5.069399e-005
3.269793e+000,-3.524834e-006,5.059885e-005
3.270259e+000,5.203327e-006,5.048492e-005
3.270724e+000,1.594568e-005,5.037678e-005
3.271190e+000,2.081331e-005,5.030018e-005
3.271655e+000,2.299535e-005,5.025309e-005
3.272121e+000,3.306630e-005,5.022511e-005
3.272586e+000,4.951553e-005,5.021894e-005
3.273052e+000,6.059357e-005,5.024533e-005
3.273517e+000,6.361486e-005,5.029981e-005
3.273983e+000,6.495765e-005,5.036679e-005
3.274448e+000,7.200732e-005,5.044225e-005
3.274914e+000,8.140688e-005,5.053775e-005
3.275379e+000,8.090334e-005,5.065875e-005
3.275845e+000,6.227207e-005,5.077321e-005
3.276310e+000,2.534523e-005,5.082774e-005
3.276776e+000,-1.628138e-005,5.080271e-005
3.277241e+000,-4.448005e-005,5.073645e-005
3.277707e+000,-5.421531e-005,5.065207e-005
3.278172e+000,-5.119402e-005,5.054066e-005
3.278638e+000,-3.910887e-005,5.043124e-005
3.279103e+000,-2.316319e-005,5.037158e-005
3.279569e+000,-1.124590e-005,5.036087e-005
3.280034e+000,-7.553216e-006,5.036304e-005
3.280500e+000,-1.393149e-005,5.034740e-005
3.280966e+000,-2.333104e-005,5.030984e-005
3.281431e+000,-3.004501e-005,5.025491e-005
3.281897e+000,-3.105211e-005,5.018766e-005
3.282362e+000,-2.601663e-005,5.011547e-005
3.282828e+000,-1.527428e-005,5.005042e-005
3.283293e+000,-3.524834e-006,4.999449e-005
3.283759e+000,3.189136e-006,4.995149e-005
3.284224e+000,7.217518e-006,4.992785e-005
3.284690e+000,8.224612e-006,4.992138e-005
3.285155e+000,3.860533e-006,4.992241e-005
3.285621e+000,-5.539025e-006,4.992033e-005
3.286086e+000,-1.795987e-005,4.990694e-005
3.286552e+000,-3.105211e-005,4.987659e-005
3.287017e+000,-4.280156e-005,4.983124e-005
3.287483e+000,-4.917983e-005,4.978080e-005
3.287948e+000,-5.052262e-005,4.972903e-005
3.288414e+000,-5.455100e-005,4.969028e-005
3.288879e+000,-5.857939e-005,4.969028e-005
3.289345e+000,-5.488670e-005,4.973061e-005
3.289810e+000,-4.850843e-005,4.978378e-005
3.290276e+000,-4.615854e-005,4.982581e-005
3.290741e+000,-4.884413e-005,4.984799e-005
3.291207e+000,-5.455100e-005,4.984519e-005
3.291672e+000,-6.025788e-005,4.981529e-005
3.292138e+000,-6.327916e-005,4.977317e-005
3.292603e+000,-6.596475e-005,4.974276e-005
3.293069e+000,-6.865034e-005,4.974441e-005
3.293534e+000,-6.663615e-005,4.977201e-005
3.294000e+000,-5.925078e-005,4.979522e-005
3.294466e+000,-5.455100e-005,4.979670e-005
3.294931e+000,-5.690089e-005,4.979322e-005
3.295397e+000,-6.344701e-005,4.980667e-005
3.295862e+000,-6.831464e-005,4.984712e-005
3.296328e+000,-6.613260e-005,4.991213e-005
3.296793e+000,-5.723659e-005,4.998104e-005
3.297259e+000,-4.783703e-005,5.003690e-005
3.297724e+000,-4.179446e-005,5.007931e-005
3.298190e+000,-3.776608e-005,5.010705e-005
3.298655e+000,-3.709468e-005,5.011445e-005
3.299121e+000,-3.776608e-005,5.011329e-005
3.299586e+000,-3.810178e-005,5.011988e-005
3.300052e+000,-3.810178e-005,5.013491e-005
3.300517e+000,-3.944457e-005,5.015056e-005
3.300983e+000,-3.776608e-005,5.016672e-005
3.301448e+000,-3.038071e-005,5.018449e-005
3.301914e+000,-1.762417e-005,5.020003e-005
3.302379e+000,-3.524834e-006,5.020432e-005
3.302845e+000,6.546120e-006,5.019032e-005
3.303310e+000,1.393149e-005,5.016025e-005
3.303776e+000,1.997406e-005,5.012371e-005
3.304241e+000,1.997406e-005,5.009268e-005
3.304707e+000,1.292439e-005,5.006967e-005
3.305172e+000,7.217518e-006,5.004989e-005
3.305638e+000,6.546120e-006,5.003369e-005
3.306103e+000,1.057450e-005,5.002576e-005
3.306569e+000,2.098116e-005,5.002668e-005
3.307034e+000,3.978027e-005,5.003279e-005
3.307500e+000,5.690089e-005,5.004430e-005
3.307966e+000,6.227207e-005,5.007071e-005
3.308431e+000,5.085832e-005,5.011411e-005
3.308897e+000,2.467384e-005,5.014991e-005
3.309362e+000,8.392462e-007,5.016010e-005
3.309828e+000,-1.678492e-007,5.015940e-005
3.310293e+000,2.333104e-005,5.015719e-005
3.310759e+000,4.649424e-005,5.016403e-005
3.311224e+000,5.018692e-005,5.019912e-005
3.311690e+000,3.608759e-005,5.023867e-005
3.312155e+000,1.863127e-005,5.025213e-005
3.312621e+000,9.903105e-006,5.024069e-005
3.313086e+000,7.888914e-006,5.021464e-005
3.313552e+000,3.189136e-006,5.017570e-005
3.314017e+000,-1.023880e-005,5.012850e-005
3.314483e+000,-2.400244e-005,5.008301e-005
3.314948e+000,-2.568093e-005,5.005057e-005
3.315414e+000,-1.426719e-005,5.002491e-005
3.315879e+000,9.567407e-006,4.999721e-005
3.316345e+000,3.608759e-005,4.997600e-005
3.316810e+000,5.220111e-005,4.998764e-005
3.317276e+000,6.260777e-005,5.003494e-005
3.317741e+000,7.570001e-005,5.010768e-005
3.318207e+000,9.047074e-005,5.021404e-005
3.318672e+000,9.919890e-005,5.036556e-005
3.319138e+000,9.651331e-005,5.054687e-005
3.319603e+000,8.744946e-005,5.071742e-005
3.320069e+000,7.469291e-005,5.085628e-005
3.320534e+000,5.085832e-005,5.095615e-005
3.321000e+000,1.829557e-005,5.099932e-005
3.321466e+000,-1.158160e-005,5.099976e-005
3.321931e+000,-4.045167e-005,5.099849e-005
3.322397e+000,-7.905699e-005,5.102712e-005
3.322862e+000,-1.270619e-004,5.114033e-005
3.323328e+000,-1.686885e-004,5.143128e-005
3.323793e+000,-1.915160e-004,5.193535e-005
3.324259e+000,-1.935302e-004,5.256078e-005
3.324724e+000,-1.789273e-004,5.316412e-005
3.325190e+000,-1.485466e-004,5.364796e-005
3.325655e+000,-1.079271e-004,5.394014e-005
3.326121e+000,-6.546120e-005,5.402486e-005
3.326586e+000,-2.735943e-005,5.395760e-005
3.327052e+000,9.231709e-006,5.381623e-005
3.327517e+000,4.414435e-005,5.367006e-005
3.327983e+000,7.469291e-005,5.358307e-005
3.328448e+000,9.382772e-005,5.358780e-005
3.328914e+000,9.164568e-005,5.367690e-005
3.329379e+000,6.898604e-005,5.378763e-005
3.329845e+000,4.061952e-005,5.385669e-005
3.330310e+000,1.930266e-005,5.388404e-005
3.330776e+000,1.057450e-005,5.388829e-005
3.331241e+000,9.903105e-006,5.387320e-005
3.331707e+000,1.258869e-005,5.383164e-005
3.332172e+000,1.124590e-005,5.376060e-005
3.332638e+000,1.846342e-006,5.365899e-005
3.333103e+000,-1.359579e-005,5.354393e-005
3.333569e+000,-2.165255e-005,5.343557e-005
3.334034e+000,2.014191e-006,5.332911e-005
3.334500e+000,5.824369e-005,5.320358e-005
3.334966e+000,1.092699e-004,5.313264e-005
3.335431e+000,1.267262e-004,5.321290e-005
3.335897e+000,1.173266e-004,5.338334e-005
3.336362e+000,9.517052e-005,5.355406e-005
3.336828e+000,7.032883e-005,5.368478e-005
3.337293e+000,4.615854e-005,5.376449e-005
3.337759e+000,1.997406e-005,5.380111e-005
3.338224e+000,-7.553216e-006,5.380703e-005
3.338690e+000,-3.239490e-005,5.380284e-005
3.339155e+000,-5.119402e-005,5.380929e-005
3.339621e+000,-6.395056e-005,5.382863e-005
3.340086e+000,-7.234302e-005,5.384661e-005
3.340552e+000,-8.006408e-005,5.385562e-005
3.341017e+000,-9.013504e-005,5.387512e-005
3.341483e+000,-9.852750e-005,5.394180e-005
3.341948e+000,-1.035630e-004,5.406832e-005
3.342414e+000,-1.030594e-004,5.423986e-005
3.342879e+000,-9.752041e-005,5.442031e-005
3.343345e+000,-8.946365e-005,5.458279e-005
3.343810e+000,-8.207828e-005,5.471912e-005
3.344276e+000,-7.435722e-005,5.483360e-005
3.344741e+000,-6.663615e-005,5.492700e-005
3.345207e+000,-6.294347e-005,5.500157e-005
3.345672e+000,-6.613260e-005,5.506835e-005
3.346138e+000,-7.284657e-005,5.514221e-005
3.346603e+000,-8.274968e-005,5.523151e-005
3.347069e+000,-9.349202e-005,5.534586e-005
3.347534e+000,-9.684901e-005,5.549192e-005
3.348000e+000,-9.080644e-005,5.564907e-005
3.348466e+000,-8.073549e-005,5.578685e-005
3.348931e+000,-6.596475e-005,5.589524e-005
3.349397e+000,-4.716563e-005,5.596525e-005
3.349862e+000,-2.635233e-005,5.599688e-005
3.350328e+000,-1.225299e-005,5.600266e-005
3.350793e+000,-6.881819e-006,5.600038e-005
3.351259e+000,-4.867628e-006,5.599711e-005
3.351724e+000,-1.678492e-007,5.599380e-005
3.352190e+000,1.124590e-005,5.599102e-005
3.352655e+000,2.668803e-005,5.599200e-005
3.353121e+000,3.910887e-005,5.600384e-005
3.353586e+000,4.330510e-005,5.602634e-005
3.354052e+000,3.910887e-005,5.604381e-005
3.354517e+000,3.205920e-005,5.603200e-005
3.354983e+000,2.400244e-005,5.596996e-005
3.355448e+000,1.107805e-005,5.585705e-005
3.355914e+000,-5.035477e-006,5.572951e-005
3.356379e+000,-1.762417e-005,5.564644e-005
3.356845e+000,-2.114900e-005,5.562734e-005
3.357310e+000,-1.913481e-005,5.563477e-005
3.357776e+000,-1.493858e-005,5.562986e-005
3.358241e+000,-9.567407e-006,5.560047e-005
3.358707e+000,-7.217518e-006,5.554582e-005
3.359172e+000,-6.210422e-006,5.546372e-005
3.359638e+000,-3.524834e-006,5.534930e-005
3.360103e+000,-8.392462e-007,5.520648e-005
3.360569e+000,5.035477e-007,5.504140e-005
3.361034e+000,-2.853437e-006,5.486668e-005
3.361500e+000,-1.007095e-005,5.469843e-005
3.361966e+000,-1.762417e-005,5.454358e-005
3.362431e+000,-2.366674e-005,5.441003e-005
3.362897e+000,-2.735943e-005,5.431075e-005
3.363362e+000,-2.786297e-005,5.424742e-005
3.363828e+000,-2.635233e-005,5.421152e-005
3.364293e+000,-2.433814e-005,5.419851e-005
3.364759e+000,-2.333104e-005,5.420161e-005
3.365224e+000,-2.333104e-005,5.421093e-005
3.365690e+000,-2.299535e-005,5.421093e-005
3.366155e+000,-2.333104e-005,5.419552e-005
3.366621e+000,-2.232395e-005,5.417061e-005
3.367086e+000,-1.594568e-005,5.413587e-005
3.367552e+000,-9.567407e-006,5.408714e-005
3.368017e+000,-1.091020e-005,5.403029e-005
3.368483e+000,-1.896696e-005,5.398353e-005
3.368948e+000,-2.652018e-005,5.396008e-005
3.369414e+000,-2.786297e-005,5.396024e-005
3.369879e+000,-2.265965e-005,5.397237e-005
3.370345e+000,-1.930266e-005,5.397996e-005
3.370810e+000,-2.265965e-005,5.397867e-005
3.371276e+000,-2.870222e-005,5.397414e-005
3.371741e+000,-3.726253e-005,5.396910e-005
3.372207e+000,-4.682994e-005,5.396801e-005
3.372672e+000,-5.052262e-005,5.397571e-005
3.373138e+000,-4.582284e-005,5.398561e-005
3.373603e+000,-3.642328e-005,5.398454e-005
3.374069e+000,-2.769513e-005,5.397330e-005
3.374534e+000,-1.896696e-005,5.395900e-005
3.375000e+000,-7.553216e-006,5.394232e-005
3.375466e+000,5.874723e-006,5.392206e-005
3.375931e+000,2.064546e-005,5.390221e-005
3.376397e+000,4.145876e-005,5.388831e-005
3.376862e+000,6.865034e-005,5.389248e-005
3.377328e+000,9.315633e-005,5.393708e-005
3.377793e+000,1.139696e-004,5.402344e-005
3.378259e+000,1.351186e-004,5.415100e-005
3.378724e+000,1.482109e-004,5.435060e-005
3.379190e+000,1.458610e-004,5.462098e-005
3.379655e+000,1.307546e-004,5.489943e-005
3.380121e+000,1.129625e-004,5.512665e-005
3.380586e+000,9.718471e-005,5.529707e-005
3.381052e+000,7.670710e-005,5.542462e-005
3.381517e+000,4.347295e-005,5.550113e-005
3.381983e+000,3.860533e-006,5.551523e-005
3.382448e+000,-2.903792e-005,5.550051e-005
3.382914e+000,-4.985122e-005,5.550578e-005
3.383379e+000,-6.025788e-005,5.554521e-005
3.383845e+000,-6.663615e-005,5.560587e-005
3.384310e+000,-7.469291e-005,5.568015e-005
3.384776e+000,-8.140688e-005,5.577334e-005
3.385241e+000,-7.939269e-005,5.588176e-005
3.385707e+000,-7.502861e-005,5.597099e-005
3.386172e+000,-7.217517e-005,5.602707e-005
3.386638e+000,-6.881819e-005,5.607769e-005
3.387103e+000,-6.764325e-005,5.613994e-005
3.387569e+000,-6.965744e-005,5.621191e-005
3.388034e+000,-6.999313e-005,5.629212e-005
3.388500e+000,-7.066453e-005,5.637264e-005
3.388966e+000,-7.267872e-005,5.645439e-005
3.389431e+000,-6.512550e-005,5.654127e-005
3.389897e+000,-4.246586e-005,5.661083e-005
3.390362e+000,-1.527428e-005,5.663697e-005
3.390828e+000,7.385367e-006,5.663025e-005
3.391293e+000,2.534523e-005,5.661353e-005
3.391759e+000,4.078737e-005,5.660187e-005
3.392224e+000,6.092927e-005,5.660364e-005
3.392690e+000,8.375677e-005,5.663313e-005
3.393155e+000,9.550622e-005,5.670590e-005
3.393621e+000,9.181353e-005,5.680490e-005
3.394086e+000,7.838559e-005,5.689601e-005
3.394552e+000,5.992218e-005,5.695986e-005
3.395017e+000,3.675899e-005,5.699311e-005
3.395483e+000,1.426719e-005,5.700061e-005
3.395948e+000,-2.349889e-006,5.700076e-005
3.396414e+000,-1.426719e-005,5.699946e-005
3.396879e+000,-2.383459e-005,5.698474e-005
3.397345e+000,-3.004501e-005,5.695341e-005
3.397810e+000,-3.709468e-005,5.690678e-005
3.398276e+000,-4.179446e-005,5.684834e-005
3.398741e+000,-4.531930e-005,5.676198e-005
3.399207e+000,-5.119402e-005,5.661726e-005
3.399672e+000,-6.462196e-005,5.639512e-005
3.400138e+000,-8.375677e-005,5.613918e-005
3.400603e+000,-9.886320e-005,5.594329e-005
3.401069e+000,-1.089342e-004,5.587286e-005
3.401534e+000,-1.122911e-004,5.593215e-005
3.402000e+000,-1.062486e-004,5.608208e-005
3.402466e+000,-9.684901e-005,5.625458e-005
3.402931e+000,-9.282063e-005,5.640932e-005
3.403397e+000,-8.879225e-005,5.654717e-005
3.403862e+000,-7.804990e-005,5.665851e-005
3.404328e+000,-6.260777e-005,5.671495e-005
3.404793e+000,-4.548714e-005,5.669418e-005
3.405259e+000,-2.836652e-005,5.657929e-005
3.405724e+000,-1.695277e-005,5.636560e-005
3.406190e+000,-1.493858e-005,5.606948e-005
3.406655e+000,-1.292439e-005,5.571714e-005
3.407121e+000,-1.678492e-007,5.531565e-005
3.407586e+000,1.393149e-005,5.489233e-005
3.408052e+000,2.131685e-005,5.451150e-005
3.408517e+000,1.661708e-005,5.422347e-005
3.408983e+000,5.706874e-006,5.404254e-005
3.409448e+000,5.874723e-006,5.395618e-005
3.409914e+000,2.534523e-005,5.392946e-005
3.410379e+000,6.193637e-005,5.393579e-005
3.410845e+000,1.008774e-004,5.400197e-005
3.411310e+000,1.341115e-004,5.417456e-005
3.411776e+000,1.532464e-004,5.447553e-005
3.412241e+000,1.529107e-004,5.486397e-005
3.412707e+000,1.339437e-004,5.524093e-005
3.413172e+000,1.028916e-004,5.551461e-005
3.413638e+000,6.932174e-005,5.565468e-005
3.414103e+000,3.743038e-005,5.569293e-005
3.414569e+000,1.326009e-005,5.567424e-005
3.415034e+000,-1.678492e-007,5.563100e-005
3.415500e+000,-6.881819e-006,5.557615e-005
3.415966e+000,-1.225299e-005,5.551229e-005
3.416431e+000,-1.762417e-005,5.543953e-005
3.416897e+000,-1.980621e-005,5.535514e-005
3.417362e+000,-2.030976e-005,5.525473e-005
3.417828e+000,-2.232395e-005,5.513856e-005
3.418293e+000,-2.903792e-005,5.501167e-005
3.418759e+000,-4.045167e-005,5.488312e-005
3.419224e+000,-5.203327e-005,5.477087e-005
3.419690e+000,-6.260777e-005,5.468482e-005
3.420155e+000,-6.999313e-005,5.462529e-005
3.420621e+000,-7.267872e-005,5.458631e-005
3.421086e+000,-7.670710e-005,5.456522e-005
3.421552e+000,-8.174258e-005,5.457298e-005
3.422017e+000,-8.509956e-005,5.461272e-005
3.422483e+000,-8.610666e-005,5.468256e-005
3.422948e+000,-8.476387e-005,5.477655e-005
3.423414e+000,-8.006408e-005,5.488219e-005
3.423879e+000,-7.469291e-005,5.498419e-005
3.424345e+000,-7.200732e-005,5.507645e-005
3.424810e+000,-7.032883e-005,5.516400e-005
3.425276e+000,-6.361486e-005,5.524565e-005
3.425741e+000,-4.582284e-005,5.530517e-005
3.426207e+000,-1.963836e-005,5.532463e-005
3.426672e+000,4.531929e-006,5.531660e-005
3.427138e+000,1.661708e-005,5.531110e-005
3.427603e+000,1.326009e-005,5.531530e-005
3.428069e+000,8.392462e-007,5.531768e-005
3.428534e+000,-1.023880e-005,5.531458e-005
3.429000e+000,-1.695277e-005,5.531169e-005
3.429466e+000,-2.198825e-005,5.531047e-005
3.429931e+000,-2.568093e-005,5.531212e-005
3.430397e+000,-2.601663e-005,5.531673e-005
3.430862e+000,-2.232395e-005,5.532047e-005
3.431328e+000,-1.695277e-005,5.531943e-005
3.431793e+000,-1.107805e-005,5.531588e-005
3.432259e+000,-6.210422e-006,5.531190e-005
3.432724e+000,-3.524834e-006,5.530878e-005
3.433190e+000,-4.867628e-006,5.530647e-005
3.433655e+000,-7.217518e-006,5.530360e-005
3.434121e+000,-5.203327e-006,5.529798e-005
3.434586e+000,-3.860533e-006,5.528733e-005
3.435052e+000,-6.210422e-006,5.526972e-005
3.435517e+000,-1.023880e-005,5.524416e-005
3.435983e+000,-1.225299e-005,5.521357e-005
3.436448e+000,-1.393149e-005,5.518171e-005
3.436914e+000,-1.628138e-005,5.514636e-005
3.437379e+000,-1.896696e-005,5.510773e-005
3.437845e+000,-2.232395e-005,5.507237e-005
3.438310e+000,-2.769513e-005,5.505126e-005
3.438776e+000,-3.038071e-005,5.504964e-005
3.439241e+000,-2.903792e-005,5.505916e-005
3.439707e+000,-2.568093e-005,5.507088e-005
3.440172e+000,-1.997406e-005,5.508173e-005
3.440638e+000,-1.091020e-005,5.508751e-005
3.441103e+000,-3.524834e-006,5.508417e-005
3.441569e+000,4.531929e-006,5.507234e-005
3.442034e+000,1.292439e-005,5.504638e-005
3.442500e+000,1.795987e-005,5.500772e-005
3.442966e+000,1.460288e-005,5.497222e-005
3.443431e+000,6.210422e-006,5.494765e-005
3.443897e+000,1.678492e-007,5.492624e-005
3.444362e+000,-1.678492e-007,5.489895e-005
3.444828e+000,6.546120e-006,5.486067e-005
3.445293e+000,1.460288e-005,5.481393e-005
3.445759e+000,1.560998e-005,5.476822e-005
3.446224e+000,1.124590e-005,5.473317e-005
3.446690e+000,4.867628e-006,5.472031e-005
3.447155e+000,-8.896010e-006,5.472025e-005
3.447621e+000,-2.568093e-005,5.471651e-005
3.448086e+000,-3.575189e-005,5.470837e-005
3.448552e+000,-3.659113e-005,5.469090e-005
3.449017e+000,-3.373770e-005,5.464836e-005
3.449483e+000,-3.239490e-005,5.457265e-005
3.449948e+000,-3.508049e-005,5.446787e-005
3.450414e+000,-3.440909e-005,5.435706e-005
3.450879e+000,-2.903792e-005,5.426746e-005
3.451345e+000,-1.963836e-005,5.420724e-005
3.451810e+000,-1.242084e-005,5.417287e-005
3.452276e+000,-9.735256e-006,5.415517e-005
3.452741e+000,-3.524834e-006,5.414899e-005
3.453207e+000,7.217518e-006,5.414867e-005
3.453672e+000,1.460288e-005,5.414520e-005
3.454138e+000,2.198825e-005,5.412477e-005
3.454603e+000,3.239490e-005,5.408498e-005
3.455069e+000,4.951553e-005,5.403770e-005
3.455534e+000,6.697185e-005,5.400265e-005
3.456000e+000,6.630045e-005,5.400187e-005
3.456466e+000,4.951553e-005,5.400789e-005
3.456931e+000,3.474479e-005,5.399434e-005
3.457397e+000,2.668803e-005,5.397734e-005
3.457862e+000,1.393149e-005,5.397334e-005
3.458328e+000,-6.546120e-006,5.397488e-005
3.458793e+000,-3.004501e-005,5.397393e-005
3.459259e+000,-5.337606e-005,5.397529e-005
