X [s],R DELTOID ANTERIOR: EMG 2 [V],R DELTOID ANTERIOR: EMG 2->filter (FilterSlidingRMS51) [V]
1.780442e+000,-5.622950e-005,3.089046e-005
1.780962e+000,-6.596475e-005,3.098704e-005
1.781481e+000,-7.402152e-005,3.112709e-005
1.782000e+000,-7.939269e-005,3.129801e-005
1.782519e+000,-8.476387e-005,3.147202e-005
1.783038e+000,-8.610666e-005,3.165295e-005
1.783558e+000,-8.308538e-005,3.183291e-005
1.784077e+000,-7.905699e-005,3.200705e-005
1.784596e+000,-7.368582e-005,3.217550e-005
1.785115e+000,-6.395056e-005,3.232044e-005
1.785635e+000,-5.387960e-005,3.241376e-005
1.786154e+000,-4.112306e-005,3.246270e-005
1.786673e+000,-2.366674e-005,3.247591e-005
1.787192e+000,4.867628e-006,3.246559e-005
1.787712e+000,4.011597e-005,3.245015e-005
1.788231e+000,7.032883e-005,3.249095e-005
1.788750e+000,8.711375e-005,3.264292e-005
1.789269e+000,9.013504e-005,3.288156e-005
1.789788e+000,8.039978e-005,3.313644e-005
1.790308e+000,6.462196e-005,3.333806e-005
1.790827e+000,5.052262e-005,3.346728e-005
1.791346e+000,4.145876e-005,3.354485e-005
1.791865e+000,2.937362e-005,3.359631e-005
1.792385e+000,1.594568e-005,3.362036e-005
1.792904e+000,4.867628e-006,3.362192e-005
1.793423e+000,-4.364080e-006,3.361576e-005
1.793942e+000,-1.023880e-005,3.360913e-005
1.794462e+000,-1.829557e-005,3.359876e-005
1.794981e+000,-3.138781e-005,3.359275e-005
1.795500e+000,-4.078737e-005,3.361210e-005
1.796019e+000,-4.246586e-005,3.365599e-005
1.796538e+000,-4.380865e-005,3.370412e-005
1.797058e+000,-5.287251e-005,3.375624e-005
1.797577e+000,-7.335011e-005,3.383760e-005
1.798096e+000,-9.819181e-005,3.399884e-005
1.798615e+000,-1.156481e-004,3.428619e-005
1.799135e+000,-1.273976e-004,3.467776e-005
1.799654e+000,-1.317617e-004,3.514191e-005
1.800173e+000,-1.156481e-004,3.562302e-005
1.800692e+000,-7.435722e-005,3.597496e-005
1.801212e+000,-2.433814e-005,3.610258e-005
1.801731e+000,1.829557e-005,3.609646e-005
1.802250e+000,4.850843e-005,3.608904e-005
1.802769e+000,6.663615e-005,3.614389e-005
1.803288e+000,7.301442e-005,3.625955e-005
1.803808e+000,7.183947e-005,3.640029e-005
1.804327e+000,6.747540e-005,3.653485e-005
1.804846e+000,6.025788e-005,3.664736e-005
1.805365e+000,4.750134e-005,3.672851e-005
1.805885e+000,3.004501e-005,3.676623e-005
1.806404e+000,8.560311e-006,3.676020e-005
1.806923e+000,-1.258869e-005,3.673381e-005
1.807442e+000,-2.500954e-005,3.671331e-005
1.807962e+000,-2.903792e-005,3.670824e-005
1.808481e+000,-3.474479e-005,3.670712e-005
1.809000e+000,-4.112306e-005,3.671743e-005
1.809519e+000,-4.464790e-005,3.674462e-005
1.810038e+000,-4.750134e-005,3.678234e-005
1.810558e+000,-5.069047e-005,3.682979e-005
1.811077e+000,-5.320821e-005,3.689062e-005
1.811596e+000,-5.320821e-005,3.696124e-005
1.812115e+000,-5.186542e-005,3.703303e-005
1.812635e+000,-5.253681e-005,3.710163e-005
1.813154e+000,-5.287251e-005,3.717147e-005
1.813673e+000,-5.404745e-005,3.724186e-005
1.814192e+000,-5.690089e-005,3.731652e-005
1.814712e+000,-6.327916e-005,3.740196e-005
1.815231e+000,-6.999313e-005,3.751018e-005
1.815750e+000,-7.570001e-005,3.764351e-005
1.816269e+000,-7.670710e-005,3.779925e-005
1.816788e+000,-7.469291e-005,3.795803e-005
1.817308e+000,-7.100023e-005,3.810706e-005
1.817827e+000,-6.462196e-005,3.823905e-005
1.818346e+000,-5.287251e-005,3.834507e-005
1.818865e+000,-3.994812e-005,3.840809e-005
1.819385e+000,-3.105211e-005,3.843151e-005
1.819904e+000,-2.366674e-005,3.843734e-005
1.820423e+000,-1.628138e-005,3.843371e-005
1.820942e+000,-8.224612e-006,3.841911e-005
1.821462e+000,-2.182040e-006,3.839812e-005
1.821981e+000,-1.678492e-007,3.837646e-005
1.822500e+000,3.692683e-006,3.835466e-005
1.823019e+000,3.860533e-006,3.833001e-005
1.823538e+000,-1.846342e-006,3.830592e-005
1.824058e+000,-6.210422e-006,3.828418e-005
1.824577e+000,-2.853437e-006,3.826708e-005
1.825096e+000,1.007095e-006,3.824646e-005
1.825615e+000,-1.678492e-007,3.822139e-005
1.826135e+000,-1.846342e-006,3.819401e-005
1.826654e+000,2.517739e-006,3.816670e-005
1.827173e+000,9.567407e-006,3.813917e-005
1.827692e+000,1.460288e-005,3.811760e-005
1.828212e+000,1.728847e-005,3.810147e-005
1.828731e+000,1.795987e-005,3.808869e-005
1.829250e+000,1.258869e-005,3.807902e-005
1.829769e+000,5.035477e-007,3.806762e-005
1.830288e+000,-9.903105e-006,3.805402e-005
1.830808e+000,-1.359579e-005,3.804505e-005
1.831327e+000,-1.393149e-005,3.803729e-005
1.831846e+000,-1.225299e-005,3.803113e-005
1.832365e+000,-8.560311e-006,3.802320e-005
1.832885e+000,-6.881819e-006,3.800901e-005
1.833404e+000,-9.903105e-006,3.798724e-005
1.833923e+000,-1.510643e-005,3.796684e-005
1.834442e+000,-2.182040e-005,3.795408e-005
1.834962e+000,-2.937362e-005,3.795178e-005
1.835481e+000,-3.642328e-005,3.796071e-005
1.836000e+000,-3.978027e-005,3.797850e-005
1.836519e+000,-3.978027e-005,3.799978e-005
1.837038e+000,-3.978027e-005,3.802053e-005
1.837558e+000,-4.196231e-005,3.804179e-005
1.838077e+000,-4.112306e-005,3.806868e-005
1.838596e+000,-3.642328e-005,3.809540e-005
1.839115e+000,-3.205920e-005,3.811216e-005
1.839635e+000,-3.004501e-005,3.812003e-005
1.840154e+000,-2.903792e-005,3.812666e-005
1.840673e+000,-3.038071e-005,3.813523e-005
1.841192e+000,-3.306630e-005,3.814820e-005
1.841712e+000,-3.675899e-005,3.817217e-005
1.842231e+000,-4.045167e-005,3.820790e-005
1.842750e+000,-4.448005e-005,3.825206e-005
1.843269e+000,-4.615854e-005,3.830193e-005
1.843788e+000,-4.783703e-005,3.835564e-005
1.844308e+000,-5.320821e-005,3.841687e-005
1.844827e+000,-5.589380e-005,3.849267e-005
1.845346e+000,-4.850843e-005,3.857184e-005
1.845865e+000,-3.508049e-005,3.862603e-005
1.846385e+000,-2.165255e-005,3.864730e-005
1.846904e+000,-1.728847e-005,3.864690e-005
1.847423e+000,-2.165255e-005,3.864560e-005
1.847942e+000,-2.702373e-005,3.864986e-005
1.848462e+000,-2.987716e-005,3.865841e-005
1.848981e+000,-2.903792e-005,3.866648e-005
1.849500e+000,-2.702373e-005,3.866700e-005
1.850019e+000,-2.433814e-005,3.866182e-005
1.850538e+000,-1.762417e-005,3.865402e-005
1.851058e+000,-1.057450e-005,3.863916e-005
1.851577e+000,-7.721065e-006,3.862103e-005
1.852096e+000,-6.546120e-006,3.860669e-005
1.852615e+000,-2.182040e-006,3.859710e-005
1.853135e+000,2.517739e-006,3.858918e-005
1.853654e+000,6.546120e-006,3.858016e-005
1.854173e+000,7.721065e-006,3.857092e-005
1.854692e+000,-1.510643e-006,3.856214e-005
1.855212e+000,-1.393149e-005,3.855014e-005
1.855731e+000,-1.728847e-005,3.854069e-005
1.856250e+000,-1.695277e-005,3.853365e-005
1.856769e+000,-1.560998e-005,3.852586e-005
1.857288e+000,-1.426719e-005,3.851555e-005
1.857808e+000,-1.225299e-005,3.850462e-005
1.858327e+000,-1.225299e-005,3.849312e-005
1.858846e+000,-1.359579e-005,3.848330e-005
1.859365e+000,-1.326009e-005,3.847401e-005
1.859885e+000,-1.292439e-005,3.846362e-005
1.860404e+000,-1.124590e-005,3.845213e-005
1.860923e+000,-5.539025e-006,3.844040e-005
1.861442e+000,-3.692683e-006,3.842609e-005
1.861962e+000,-1.409934e-005,3.841297e-005
1.862481e+000,-3.642328e-005,3.840527e-005
1.863000e+000,-5.119402e-005,3.842808e-005
1.863519e+000,-4.951553e-005,3.848664e-005
1.864038e+000,-3.474479e-005,3.854016e-005
1.864558e+000,-2.366674e-005,3.855987e-005
1.865077e+000,-2.803082e-005,3.856272e-005
1.865596e+000,-3.944457e-005,3.857127e-005
1.866115e+000,-4.783703e-005,3.860170e-005
1.866635e+000,-4.985122e-005,3.865290e-005
1.867154e+000,-4.531930e-005,3.870932e-005
1.867673e+000,-4.045167e-005,3.875147e-005
1.868192e+000,-3.407340e-005,3.877946e-005
1.868712e+000,-2.635233e-005,3.879557e-005
1.869231e+000,-2.098116e-005,3.880082e-005
1.869750e+000,-1.896696e-005,3.879803e-005
1.870269e+000,-1.846342e-005,3.879266e-005
1.870788e+000,-1.493858e-005,3.878884e-005
1.871308e+000,-5.539025e-006,3.878449e-005
1.871827e+000,3.860533e-006,3.877425e-005
1.872346e+000,6.546120e-006,3.876266e-005
1.872865e+000,5.706874e-006,3.875346e-005
1.873385e+000,6.881819e-006,3.874536e-005
1.873904e+000,1.023880e-005,3.873519e-005
1.874423e+000,1.124590e-005,3.872542e-005
1.874942e+000,7.217518e-006,3.871700e-005
1.875462e+000,4.531929e-006,3.870581e-005
1.875981e+000,4.867628e-006,3.869216e-005
1.876500e+000,8.392462e-007,3.867774e-005
1.877019e+000,-7.217518e-006,3.866437e-005
1.877538e+000,-1.426719e-005,3.865540e-005
1.878058e+000,-1.628138e-005,3.865170e-005
1.878577e+000,-1.527428e-005,3.864916e-005
1.879096e+000,-1.829557e-005,3.864506e-005
1.879615e+000,-3.105211e-005,3.864279e-005
1.880135e+000,-4.313725e-005,3.865571e-005
1.880654e+000,-4.850843e-005,3.869110e-005
1.881173e+000,-4.985122e-005,3.873924e-005
1.881692e+000,-4.884413e-005,3.879000e-005
1.882212e+000,-4.414435e-005,3.883714e-005
1.882731e+000,-4.414435e-005,3.887343e-005
1.883250e+000,-4.985122e-005,3.891219e-005
1.883769e+000,-5.152972e-005,3.896752e-005
1.884288e+000,-4.666209e-005,3.902731e-005
1.884808e+000,-3.508049e-005,3.907429e-005
1.885327e+000,-2.232395e-005,3.909711e-005
1.885846e+000,-1.225299e-005,3.910210e-005
1.886365e+000,-9.231709e-006,3.909875e-005
1.886885e+000,-1.359579e-005,3.909244e-005
1.887404e+000,-1.963836e-005,3.908710e-005
1.887923e+000,-2.299535e-005,3.908846e-005
1.888442e+000,-2.215610e-005,3.909081e-005
1.888962e+000,-1.594568e-005,3.908723e-005
1.889481e+000,-9.903105e-006,3.907552e-005
1.890000e+000,-6.546120e-006,3.905870e-005
1.890519e+000,-8.224612e-006,3.904319e-005
1.891038e+000,-1.309224e-005,3.903382e-005
1.891558e+000,-1.795987e-005,3.902512e-005
1.892077e+000,-1.762417e-005,3.901521e-005
1.892596e+000,-1.560998e-005,3.900522e-005
1.893115e+000,-1.930266e-005,3.899549e-005
1.893635e+000,-2.232395e-005,3.898784e-005
1.894154e+000,-2.030976e-005,3.898354e-005
1.894673e+000,-1.896696e-005,3.897695e-005
1.895192e+000,-2.232395e-005,3.897161e-005
1.895712e+000,-2.836652e-005,3.897080e-005
1.896231e+000,-2.870222e-005,3.897732e-005
1.896750e+000,-2.433814e-005,3.898170e-005
1.897269e+000,-1.258869e-005,3.897802e-005
1.897788e+000,3.189136e-006,3.896325e-005
1.898308e+000,1.560998e-005,3.894638e-005
1.898827e+000,1.527428e-005,3.893435e-005
1.899346e+000,3.524834e-006,3.891909e-005
1.899865e+000,-1.443504e-005,3.889893e-005
1.900385e+000,-3.239490e-005,3.888733e-005
1.900904e+000,-4.850843e-005,3.889682e-005
1.901423e+000,-5.790799e-005,3.894016e-005
1.901942e+000,-6.327916e-005,3.901291e-005
1.902462e+000,-6.562905e-005,3.910776e-005
1.902981e+000,-6.327916e-005,3.921562e-005
1.903500e+000,-5.925078e-005,3.931847e-005
1.904019e+000,-5.522240e-005,3.940993e-005
1.904538e+000,-4.750134e-005,3.948948e-005
1.905058e+000,-3.910887e-005,3.954642e-005
1.905577e+000,-3.172351e-005,3.957906e-005
1.906096e+000,-2.198825e-005,3.958535e-005
1.906615e+000,-1.091020e-005,3.955787e-005
1.907135e+000,-1.510643e-006,3.950082e-005
1.907654e+000,6.881819e-006,3.943003e-005
1.908173e+000,1.258869e-005,3.936348e-005
1.908692e+000,1.728847e-005,3.931656e-005
1.909212e+000,2.534523e-005,3.929496e-005
1.909731e+000,3.273060e-005,3.929955e-005
1.910250e+000,3.407340e-005,3.932511e-005
1.910769e+000,2.903792e-005,3.935566e-005
1.911288e+000,1.863127e-005,3.937791e-005
1.911808e+000,7.888914e-006,3.938694e-005
1.912327e+000,-4.531929e-006,3.938796e-005
1.912846e+000,-2.030976e-005,3.938844e-005
1.913365e+000,-3.172351e-005,3.939882e-005
1.913885e+000,-3.726253e-005,3.942424e-005
1.914404e+000,-4.078737e-005,3.945970e-005
1.914923e+000,-4.448005e-005,3.950334e-005
1.915442e+000,-4.582284e-005,3.955456e-005
1.915962e+000,-4.615854e-005,3.960638e-005
1.916481e+000,-5.085832e-005,3.965742e-005
1.917000e+000,-5.857939e-005,3.971822e-005
1.917519e+000,-6.294347e-005,3.979951e-005
1.918038e+000,-6.462196e-005,3.989193e-005
1.918558e+000,-6.831464e-005,3.998161e-005
1.919077e+000,-7.335011e-005,4.007612e-005
1.919596e+000,-7.939269e-005,4.018175e-005
1.920115e+000,-8.107119e-005,4.030506e-005
1.920635e+000,-7.200732e-005,4.043217e-005
1.921154e+000,-5.253681e-005,4.052260e-005
1.921673e+000,-2.903792e-005,4.054859e-005
1.922192e+000,-8.560311e-006,4.052506e-005
1.922712e+000,3.189136e-006,4.048902e-005
1.923231e+000,2.853437e-006,4.046398e-005
1.923750e+000,-1.510643e-006,4.044680e-005
1.924269e+000,6.546120e-006,4.043205e-005
1.924788e+000,2.803082e-005,4.042183e-005
1.925308e+000,4.615854e-005,4.043279e-005
1.925827e+000,4.682994e-005,4.048044e-005
1.926346e+000,3.474479e-005,4.053099e-005
1.926865e+000,2.030976e-005,4.055672e-005
1.927385e+000,1.057450e-005,4.056157e-005
1.927904e+000,3.524834e-006,4.055820e-005
1.928423e+000,-3.189136e-006,4.055279e-005
1.928942e+000,-1.292439e-005,4.054733e-005
1.929462e+000,-2.366674e-005,4.054733e-005
1.929981e+000,-3.306630e-005,4.055845e-005
1.930500e+000,-3.944457e-005,4.058218e-005
1.931019e+000,-4.112306e-005,4.061392e-005
1.931538e+000,-4.011597e-005,4.064798e-005
1.932058e+000,-3.743038e-005,4.068148e-005
1.932577e+000,-3.306630e-005,4.070902e-005
1.933096e+000,-2.970932e-005,4.072570e-005
1.933615e+000,-2.920577e-005,4.073699e-005
1.934135e+000,-3.105211e-005,4.075052e-005
1.934654e+000,-3.273060e-005,4.076835e-005
1.935173e+000,-3.306630e-005,4.078775e-005
1.935692e+000,-2.970932e-005,4.080366e-005
1.936212e+000,-2.568093e-005,4.080890e-005
1.936731e+000,-2.601663e-005,4.080616e-005
1.937250e+000,-2.568093e-005,4.080571e-005
1.937769e+000,-2.467384e-005,4.080391e-005
1.938288e+000,-2.467384e-005,4.079892e-005
1.938808e+000,-2.601663e-005,4.079489e-005
1.939327e+000,-2.836652e-005,4.079212e-005
1.939846e+000,-2.903792e-005,4.079013e-005
1.940365e+000,-2.735943e-005,4.078704e-005
1.940885e+000,-2.601663e-005,4.078537e-005
1.941404e+000,-2.568093e-005,4.078401e-005
1.941923e+000,-2.668803e-005,4.078312e-005
1.942442e+000,-2.635233e-005,4.077877e-005
1.942962e+000,-2.366674e-005,4.076389e-005
1.943481e+000,-2.433814e-005,4.073916e-005
1.944000e+000,-2.702373e-005,4.072465e-005
1.944519e+000,-2.568093e-005,4.072775e-005
1.945038e+000,-2.299535e-005,4.073809e-005
1.945558e+000,-2.265965e-005,4.074589e-005
1.946077e+000,-2.114900e-005,4.075223e-005
1.946596e+000,-1.963836e-005,4.075556e-005
1.947115e+000,-2.098116e-005,4.075488e-005
1.947635e+000,-2.232395e-005,4.075100e-005
1.948154e+000,-2.299535e-005,4.073291e-005
1.948673e+000,-2.500954e-005,4.068921e-005
1.949192e+000,-2.500954e-005,4.063098e-005
1.949712e+000,-2.299535e-005,4.057451e-005
1.950231e+000,-2.098116e-005,4.052088e-005
1.950750e+000,-2.030976e-005,4.046578e-005
1.951269e+000,-1.963836e-005,4.040452e-005
1.951788e+000,-1.896696e-005,4.033688e-005
1.952308e+000,-1.896696e-005,4.027857e-005
1.952827e+000,-1.963836e-005,4.024837e-005
1.953346e+000,-1.963836e-005,4.024622e-005
1.953865e+000,-1.930266e-005,4.025548e-005
1.954385e+000,-1.963836e-005,4.026239e-005
1.954904e+000,-1.930266e-005,4.025789e-005
1.955423e+000,-1.896696e-005,4.024097e-005
1.955942e+000,-1.963836e-005,4.022144e-005
1.956462e+000,-2.098116e-005,4.019898e-005
1.956981e+000,-2.098116e-005,4.017046e-005
1.957500e+000,-2.165255e-005,4.013517e-005
1.958019e+000,-2.165255e-005,4.010206e-005
1.958538e+000,-1.930266e-005,4.007283e-005
1.959058e+000,-1.762417e-005,4.005267e-005
1.959577e+000,-1.695277e-005,4.004741e-005
1.960096e+000,-1.712062e-005,4.005266e-005
1.960615e+000,-1.930266e-005,4.005903e-005
1.961135e+000,-2.030976e-005,4.005538e-005
1.961654e+000,-1.896696e-005,4.003654e-005
1.962173e+000,-1.779202e-005,4.000478e-005
1.962692e+000,-1.695277e-005,3.996760e-005
1.963212e+000,-1.829557e-005,3.992665e-005
1.963731e+000,-2.030976e-005,3.988187e-005
1.964250e+000,-2.064546e-005,3.983502e-005
1.964769e+000,-1.980621e-005,3.978126e-005
1.965288e+000,-1.829557e-005,3.971748e-005
1.965808e+000,-1.661708e-005,3.964782e-005
1.966327e+000,-1.594568e-005,3.957406e-005
1.966846e+000,-1.661708e-005,3.949910e-005
1.967365e+000,-1.829557e-005,3.941388e-005
1.967885e+000,-1.913481e-005,3.932470e-005
1.968404e+000,-1.829557e-005,3.923723e-005
1.968923e+000,-1.829557e-005,3.916276e-005
1.969442e+000,-2.030976e-005,3.910385e-005
1.969962e+000,-2.131685e-005,3.906220e-005
1.970481e+000,-2.131685e-005,3.903146e-005
1.971000e+000,-2.165255e-005,3.901324e-005
1.971519e+000,-2.265965e-005,3.900675e-005
1.972038e+000,-2.165255e-005,3.901016e-005
1.972558e+000,-2.299535e-005,3.901772e-005
1.973077e+000,-2.568093e-005,3.903118e-005
1.973596e+000,-2.450599e-005,3.904847e-005
1.974115e+000,-2.198825e-005,3.906307e-005
1.974635e+000,-2.098116e-005,3.907366e-005
1.975154e+000,-1.980621e-005,3.908249e-005
1.975673e+000,-2.165255e-005,3.909032e-005
1.976192e+000,-2.316319e-005,3.910017e-005
1.976712e+000,-2.433814e-005,3.911371e-005
1.977231e+000,-2.702373e-005,3.912735e-005
1.977750e+000,-2.870222e-005,3.912991e-005
1.978269e+000,-2.870222e-005,3.911186e-005
1.978788e+000,-2.803082e-005,3.908115e-005
1.979308e+000,-2.635233e-005,3.905483e-005
1.979827e+000,-2.568093e-005,3.903735e-005
1.980346e+000,-2.601663e-005,3.902923e-005
1.980865e+000,-2.635233e-005,3.903060e-005
1.981385e+000,-2.719158e-005,3.903847e-005
1.981904e+000,-2.803082e-005,3.904989e-005
1.982423e+000,-2.920577e-005,3.905589e-005
1.982942e+000,-2.668803e-005,3.904769e-005
1.983462e+000,-1.712062e-005,3.903326e-005
1.983981e+000,-8.224612e-006,3.902257e-005
1.984500e+000,-1.846342e-006,3.901788e-005
1.985019e+000,5.035477e-007,3.901645e-005
1.985538e+000,1.007095e-006,3.901564e-005
1.986058e+000,1.510643e-006,3.900972e-005
1.986577e+000,1.007095e-006,3.898983e-005
1.987096e+000,1.174945e-006,3.894906e-005
1.987615e+000,5.203327e-006,3.885688e-005
1.988135e+000,7.888914e-006,3.865406e-005
1.988654e+000,2.014191e-006,3.836998e-005
1.989173e+000,-1.762417e-005,3.812567e-005
1.989692e+000,-5.085832e-005,3.800545e-005
1.990212e+000,-8.677805e-005,3.804187e-005
1.990731e+000,-1.096056e-004,3.824661e-005
1.991250e+000,-1.102770e-004,3.856489e-005
1.991769e+000,-9.483482e-005,3.887226e-005
1.992288e+000,-7.670710e-005,3.908469e-005
1.992808e+000,-6.260777e-005,3.921011e-005
1.993327e+000,-5.119402e-005,3.928257e-005
1.993846e+000,-3.843748e-005,3.931871e-005
1.994365e+000,-2.702373e-005,3.931085e-005
1.994885e+000,-1.158160e-005,3.926791e-005
1.995404e+000,1.040665e-005,3.919740e-005
1.995923e+000,2.970932e-005,3.912030e-005
1.996442e+000,3.205920e-005,3.908034e-005
1.996962e+000,1.661708e-005,3.907304e-005
1.997481e+000,-4.867628e-006,3.906713e-005
1.998000e+000,-1.728847e-005,3.906678e-005
1.998519e+000,-2.030976e-005,3.906739e-005
1.999038e+000,-1.863127e-005,3.903112e-005
1.999558e+000,-1.762417e-005,3.893697e-005
2.000077e+000,-1.762417e-005,3.878651e-005
2.000596e+000,-1.913481e-005,3.857244e-005
2.001115e+000,-1.359579e-005,3.831986e-005
2.001635e+000,-2.853437e-006,3.811367e-005
2.002154e+000,1.174945e-006,3.801639e-005
2.002673e+000,-2.853437e-006,3.798890e-005
2.003192e+000,-2.182040e-006,3.798355e-005
2.003712e+000,3.860533e-006,3.798042e-005
2.004231e+000,7.721065e-006,3.797445e-005
2.004750e+000,5.203327e-006,3.795941e-005
2.005269e+000,3.189136e-006,3.792480e-005
2.005788e+000,3.692683e-006,3.788020e-005
2.006308e+000,5.203327e-006,3.784001e-005
2.006827e+000,8.224612e-006,3.780790e-005
2.007346e+000,1.326009e-005,3.778324e-005
2.007865e+000,1.896696e-005,3.776009e-005
2.008385e+000,2.131685e-005,3.773546e-005
2.008904e+000,1.997406e-005,3.770797e-005
2.009423e+000,1.258869e-005,3.768239e-005
2.009942e+000,8.392462e-007,3.766560e-005
2.010462e+000,-1.258869e-005,3.765769e-005
2.010981e+000,-2.467384e-005,3.765670e-005
2.011500e+000,-3.508049e-005,3.766735e-005
2.012019e+000,-4.481575e-005,3.769305e-005
2.012538e+000,-5.253681e-005,3.773741e-005
2.013058e+000,-5.387960e-005,3.780202e-005
2.013577e+000,-5.018692e-005,3.787189e-005
2.014096e+000,-5.052262e-005,3.793229e-005
2.014615e+000,-6.059357e-005,3.799089e-005
2.015135e+000,-7.469291e-005,3.807178e-005
2.015654e+000,-8.476387e-005,3.819159e-005
2.016173e+000,-9.080644e-005,3.834341e-005
2.016692e+000,-9.013504e-005,3.852070e-005
2.017212e+000,-8.207828e-005,3.869755e-005
2.017731e+000,-7.032883e-005,3.883136e-005
2.018250e+000,-6.529335e-005,3.889448e-005
2.018769e+000,-6.831464e-005,3.892085e-005
2.019288e+000,-6.227207e-005,3.894743e-005
2.019808e+000,-3.877317e-005,3.892266e-005
2.020327e+000,-1.292439e-005,3.878558e-005
2.020846e+000,-1.678492e-007,3.861498e-005
2.021365e+000,-2.853437e-006,3.851820e-005
2.021885e+000,-5.874723e-006,3.849351e-005
2.022404e+000,1.846342e-006,3.849303e-005
2.022923e+000,1.829557e-005,3.849145e-005
2.023442e+000,2.803082e-005,3.849007e-005
2.023962e+000,2.534523e-005,3.847993e-005
2.024481e+000,1.661708e-005,3.843147e-005
2.025000e+000,8.560311e-006,3.835128e-005
2.025519e+000,1.678492e-007,3.827743e-005
2.026038e+000,-6.210422e-006,3.823072e-005
2.026558e+000,-1.191730e-005,3.821141e-005
2.027077e+000,-1.812772e-005,3.820947e-005
2.027596e+000,-2.030976e-005,3.821786e-005
2.028115e+000,-1.141375e-005,3.822851e-005
2.028635e+000,-2.853437e-006,3.822361e-005
2.029154e+000,-9.903105e-006,3.819703e-005
2.029673e+000,-2.366674e-005,3.815175e-005
2.030192e+000,-3.004501e-005,3.810287e-005
2.030712e+000,-3.910887e-005,3.804119e-005
2.031231e+000,-5.673304e-005,3.796400e-005
2.031750e+000,-7.200732e-005,3.790205e-005
2.032269e+000,-6.932174e-005,3.787137e-005
2.032788e+000,-5.656519e-005,3.780601e-005
2.033308e+000,-4.599069e-005,3.768994e-005
2.033827e+000,-2.836652e-005,3.755766e-005
2.034346e+000,-2.853437e-006,3.740664e-005
2.034865e+000,1.779202e-005,3.725568e-005
2.035385e+000,2.165255e-005,3.715025e-005
2.035904e+000,1.426719e-005,3.708208e-005
2.036423e+000,5.874723e-006,3.704035e-005
2.036942e+000,-8.392462e-007,3.702560e-005
2.037462e+000,-5.539025e-006,3.702495e-005
2.037981e+000,-8.560311e-006,3.698061e-005
2.038500e+000,-8.896010e-006,3.684338e-005
2.039019e+000,-6.881819e-006,3.663089e-005
2.039538e+000,-2.853437e-006,3.640096e-005
2.040058e+000,-1.510643e-006,3.621613e-005
2.040577e+000,-2.182040e-006,3.609613e-005
2.041096e+000,-1.678492e-007,3.602269e-005
2.041615e+000,4.867628e-006,3.597306e-005
2.042135e+000,2.517739e-006,3.594880e-005
2.042654e+000,-1.091020e-005,3.594163e-005
2.043173e+000,-3.172351e-005,3.594439e-005
2.043692e+000,-4.733349e-005,3.597293e-005
2.044212e+000,-5.723659e-005,3.603459e-005
2.044731e+000,-7.066453e-005,3.611934e-005
2.045250e+000,-8.509956e-005,3.623451e-005
2.045769e+000,-8.409247e-005,3.639419e-005
2.046288e+000,-6.462196e-005,3.654435e-005
2.046808e+000,-4.515145e-005,3.660849e-005
2.047327e+000,-3.675899e-005,3.658699e-005
2.047846e+000,-3.239490e-005,3.647234e-005
2.048365e+000,-2.735943e-005,3.622663e-005
2.048885e+000,-1.695277e-005,3.586250e-005
2.049404e+000,-8.224612e-006,3.539737e-005
2.049923e+000,1.846342e-006,3.488583e-005
2.050442e+000,1.359579e-005,3.448510e-005
2.050962e+000,2.265965e-005,3.432364e-005
2.051481e+000,3.105211e-005,3.432125e-005
2.052000e+000,3.877317e-005,3.434030e-005
2.052519e+000,4.145876e-005,3.431457e-005
2.053038e+000,3.675899e-005,3.423203e-005
2.053558e+000,2.450599e-005,3.411096e-005
2.054077e+000,8.560311e-006,3.397170e-005
2.054596e+000,-5.539025e-006,3.383435e-005
2.055115e+000,-1.963836e-005,3.372356e-005
2.055635e+000,-3.239490e-005,3.366584e-005
2.056154e+000,-4.145876e-005,3.367037e-005
2.056673e+000,-4.800488e-005,3.372114e-005
2.057192e+000,-5.320821e-005,3.378723e-005
2.057712e+000,-5.807584e-005,3.385502e-005
2.058231e+000,-5.925078e-005,3.393260e-005
2.058750e+000,-5.824369e-005,3.400309e-005
2.059269e+000,-5.690089e-005,3.405506e-005
2.059788e+000,-5.253681e-005,3.409302e-005
2.060308e+000,-4.615854e-005,3.410838e-005
2.060827e+000,-4.179446e-005,3.409500e-005
2.061346e+000,-3.776608e-005,3.406192e-005
2.061865e+000,-3.508049e-005,3.401902e-005
2.062385e+000,-3.709468e-005,3.397440e-005
2.062904e+000,-4.313725e-005,3.393202e-005
2.063423e+000,-4.716563e-005,3.390338e-005
2.063942e+000,-5.119402e-005,3.388201e-005
2.064462e+000,-5.387960e-005,3.386309e-005
2.064981e+000,-5.522240e-005,3.382926e-005
2.065500e+000,-5.723659e-005,3.377238e-005
2.066019e+000,-5.790799e-005,3.369675e-005
2.066538e+000,-5.354391e-005,3.361859e-005
2.067058e+000,-4.380865e-005,3.353463e-005
2.067577e+000,-3.172351e-005,3.343772e-005
2.068096e+000,-2.232395e-005,3.333904e-005
2.068615e+000,-1.997406e-005,3.326734e-005
2.069135e+000,-2.366674e-005,3.322992e-005
2.069654e+000,-2.433814e-005,3.321727e-005
2.070173e+000,-2.030976e-005,3.321828e-005
2.070692e+000,-1.628138e-005,3.322290e-005
2.071212e+000,-1.527428e-005,3.322907e-005
2.071731e+000,-1.762417e-005,3.323622e-005
